,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,2596.713296978018,2501.831885170632,2196.6612690867687,2149.2033880193967,2124.0816011821244,2438.03963586055,2060.4722590569945,3789.897254851059,3929.385829554369,3786.533943448891,4056.709999325552,4100.018716336308,2850.8484107149147,2973.0382196154133,3553.829172794365,3263.241712531181,2968.0518375547053,2919.0873585119925,3031.1673592427856,3176.703065700839
1,2596.713296978018,0.0,515.5472480169408,417.6131294342257,552.731170936085,661.4245805793938,750.6897710592528,747.1107323506964,1795.3274421013941,1800.3218862581275,1584.3842445830235,1812.6961540401894,1856.8204699172709,523.8999444594446,758.7543587689916,1367.5529693393573,718.2381954667462,415.44737623729185,396.7909564762933,912.6820445234265,957.6664455977397
2,2501.831885170632,515.5472480169408,0.0,463.52337894898227,380.54553693493057,377.7730971423398,239.5159320726071,445.35981892909035,2302.2775308981677,2292.9005682568777,2071.64869999464,2284.698908768802,2327.674003386979,1037.028771630452,1272.3646239916577,1864.3119808942222,1125.4744703480612,860.6281368009296,869.4200182243735,1427.5696003575283,1464.5873281297252
3,2196.6612690867687,417.6131294342257,463.52337894898227,0.0,195.3813974374179,325.7824124932151,609.5897789489238,396.379337841179,2104.418004219191,2141.0486454668476,1935.9566158869432,2179.2795651388883,2224.0886581103787,852.3232947465798,1067.8025635241424,1707.690626517115,1132.3288911174584,827.4294178238642,798.2847421524181,1202.7423287556726,1285.6090448230073
4,2149.2033880193967,552.731170936085,380.54553693493057,195.3813974374179,0.0,130.42030862656,457.6210110310788,205.17697845446128,2291.9695717302793,2321.742304591601,2113.128240790201,2351.4328695220015,2396.0154766623436,1030.344981596001,1251.9272583553268,1887.7098496077915,1268.2729750619822,967.7207427918585,948.2755993186406,1390.8021441246788,1467.1771605932333
5,2124.0816011821244,661.4245805793938,377.7730971423398,325.7824124932151,130.42030862656,0.0,381.5481785778719,86.51762560390756,2418.5614353863325,2444.5932348139822,2234.1623341196896,2469.50220573782,2513.92476938703,1153.2552089516373,1377.3473066778888,2010.4509239611734,1368.8563860954744,1072.6763386604762,1058.1862274795442,1518.0059921429015,1591.0957863611923
6,2438.03963586055,750.6897710592528,239.5159320726071,609.5897789489238,457.6210110310788,381.5481785778719,0.0,406.5558899158759,2541.259091438563,2532.2985804795603,2310.804321624354,2522.2567230567656,2565.0537783438094,1273.97341525293,1509.1556802328603,2103.827885827359,1357.7230075013965,1098.8488146623367,1108.8042112431249,1663.3513541168338,1703.3820794007693
7,2060.4722590569945,747.1107323506964,445.35981892909035,396.379337841179,205.17697845446128,86.51762560390756,406.5558899158759,0.0,2497.1181057470762,2526.244188086338,2316.821892522052,2553.4457946155553,2597.928612086291,1234.7573809492644,1457.0503851444469,2092.148697368613,1455.3622776661912,1158.9530859489132,1143.9013367831003,1595.8736079190267,1671.9897739579371
8,3789.897254851059,1795.3274421013941,2302.2775308981677,2104.418004219191,2291.9695717302793,2418.5614353863325,2541.259091438563,2497.1181057470762,0.0,237.13788986961785,362.48685645009317,468.93548937376096,487.1592882503385,1273.2852703810422,1042.4839082117107,461.142843502707,1298.0485568793522,1465.6193212800722,1440.9224641097555,901.6769118994991,838.0582146547843
9,3929.385829554369,1800.3218862581275,2292.9005682568777,2141.0486454668476,2321.742304591601,2444.5932348139822,2532.2985804795603,2526.244188086338,237.13788986961785,0.0,227.84245709239352,232.36219290710494,250.3492034658506,1291.4882277589875,1074.6818374855666,434.14337040812296,1228.5472858977366,1437.195788159034,1423.49460665149,955.1578970372194,855.4448382994282
