,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,807,1,,
1,75,126.54326,43.82413,807,0,2388171.0,08-07 16:34:00
2,75,126.54993,43.82671,807,0,561449.0,08-07 16:11:00
3,75,126.54877,43.82973,807,0,4469341.0,08-07 16:49:00
4,75,126.55602,43.83195,807,0,4258002.0,08-07 16:55:00
5,75,126.55317,43.82794,807,0,2506555.0,08-07 15:41:00
6,75,126.55259,43.83128,807,0,3298841.0,08-07 15:52:00
7,75,126.5506,43.82746,807,0,1424990.0,08-07 16:03:00
8,75,126.54956,43.82728,807,0,3916383.0,08-07 16:20:00
9,75,126.56259,43.82624,807,0,1494697.0,08-07 13:48:00
10,75,126.56282,43.82696,807,0,991403.0,08-07 13:54:00
11,75,126.56154,43.82305,807,0,3044923.0,08-07 14:11:00
12,75,126.55583,43.82367,807,0,2845817.0,08-07 14:22:00
13,75,126.56152,43.825,807,0,2162196.0,08-07 14:00:00
14,75,126.55479,43.82642,807,0,2022106.0,08-07 14:52:00
15,75,126.55285,43.82646,807,0,1494940.0,08-07 15:03:00
16,75,126.55387,43.82679,807,0,3643539.0,08-07 15:08:00
17,75,126.56776,43.82337,807,0,2870622.0,08-07 12:55:00
18,75,126.57451,43.82762,807,0,1129086.0,08-07 12:25:00
19,75,126.57026,43.82856,807,0,311165.0,08-07 12:44:00
20,75,126.5689,43.82549,807,0,3343384.0,08-07 13:04:00
21,75,126.56589,43.82574,807,0,4371749.0,08-07 13:11:00
22,75,126.56454,43.82507,807,0,1281695.0,08-07 13:16:00
23,75,126.56494,43.82595,807,0,1720092.0,08-07 13:24:00
24,75,126.57556,43.82262,807,0,4003640.0,08-07 11:54:00
25,75,126.57565,43.82493,807,0,4256564.0,08-07 12:00:00
26,75,126.57878,43.82299,807,0,3344075.0,08-07 12:13:00
27,75,126.57875,43.82278,807,0,2476210.0,08-07 12:18:00
28,75,126.57758,43.81908,807,0,1361295.0,08-07 10:24:00
29,75,126.56727,43.81882,807,0,3641349.0,08-07 09:55:00
30,75,126.57086,43.82032,807,0,33329.0,08-07 11:00:00
31,75,126.57168,43.82057,807,0,4246158.0,08-07 11:09:00
32,75,126.5734,43.8199,807,0,1783162.0,08-07 11:15:00
33,75,126.57011,43.822,807,0,4463039.0,08-07 11:35:00
34,75,126.56352,43.82274,807,0,4117396.0,08-07 10:02:00
35,75,126.56816,43.82228,807,0,1903593.0,08-07 10:10:00
36,75,126.57086,43.82506,807,0,977556.0,08-07 11:40:00
37,75,126.56709,43.81308,807,0,1303870.0,08-07 17:33:00
38,75,126.56889,43.8145,807,0,2343061.0,08-07 17:43:00
39,75,126.56656,43.81556,807,0,3452812.0,08-07 18:05:00
