,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,3848.8470877858076,4064.094632662302,3532.8117367485193,5696.172364144838,5770.536383847625,2860.433361724331,4010.9935311775535,2812.4460652782795,3200.2780928847296,3062.616956299604,3373.671543137864,4110.423918691347,40.75381881441042,2924.1953720267147,2897.625861137813,5447.222022829823,56.70462497637682
1,3848.8470877858076,0.0,217.54044825540709,898.5692307031709,2780.7976799647454,2802.494250637892,2805.5233262729344,397.12390787765486,1922.8368239977551,848.6563837534889,811.0102425872723,622.3134068176815,716.1056212093821,3875.740250105003,2182.7177923693803,952.962612835551,7547.503481906924,3879.4122302529704
2,4064.094632662302,217.54044825540709,0.0,1040.24006467189,2717.8032499374804,2732.2073127693443,2977.152609923244,344.50246009454725,2103.333539132029,1046.6789690405644,1028.1165109271794,789.7737375724677,654.2061447356839,4091.223666597406,2352.555077926836,1169.6718756880414,7726.7195356321345,4095.022294433739
3,3532.8117367485193,898.5692307031709,1040.24006467189,0.0,2375.2186373197096,2425.6045397420694,1952.5647858043537,1294.3902767365405,1110.1209282697673,412.28614346588586,731.7309885964012,1179.5682909134493,1608.0359219759014,3552.1053341447414,1328.8486512901713,926.8792623285635,6706.870136672983,3551.8301551487925
4,5696.172364144838,2780.7976799647454,2717.8032499374804,2375.2186373197096,0.0,98.79531467836854,3193.59483219324,3056.187129319238,2890.590234089827,2787.082720630481,3090.53255663516,3353.8941163795366,3332.6226196737603,5707.14122264048,2839.17682679534,3292.7839073426694,7288.618680718447,5702.982311444642
5,5770.536383847625,2802.494250637892,2732.2073127693443,2425.6045397420694,98.79531467836854,0.0,3284.888741768048,3068.206264796331,2968.3070125287227,2836.63522222328,3135.685743226246,3382.8649984671515,3339.418025493987,5781.947645823098,2922.8816337462576,3338.73430538328,7386.846495006875,5777.980552607846
6,2860.433361724331,2805.5233262729344,2977.152609923244,1952.5647858043537,3193.59483219324,3284.888741768048,0.0,3179.9828420161084,894.3868709301277,1982.9245822777193,2193.003819146939,2819.662608424021,3464.967029354827,2856.7796224939575,624.8447115429071,2232.8316624623303,4754.31000440025,2846.907454743668
7,4010.9935311775535,397.12390787765486,344.50246009454725,1294.3902767365405,3056.187129319238,3068.206264796331,3179.9828420161084,0.0,2290.574410533496,1202.1985358430697,1084.5350592066477,641.2555963375637,322.2080720567029,4040.580862916736,2560.3173461503043,1174.2680349798795,7909.143841275849,4045.8026387253153
8,2812.4460652782795,1922.8368239977551,2103.333539132029,1110.1209282697673,2890.590234089827,2968.3070125287227,894.3868709301277,2290.574410533496,0.0,1090.2079315209544,1303.5483546090702,1930.3204119990553,2571.7591849792107,2821.5931487268385,309.9542054298882,1360.2088232994488,5624.861362887528,2816.737295757277
9,3200.2780928847296,848.6563837534889,1046.6789690405644,412.28614346588586,2787.082720630481,2836.63522222328,1982.9245822777193,1202.1985358430697,1090.2079315209544,0.0,336.6129247997726,893.9303477981417,1482.0450834108105,3222.131332860035,1369.6493339445537,519.7495574920358,6707.368182696577,3223.1442673636534
10,3062.616956299604,811.0102425872723,1028.1165109271794,731.7309885964012,3090.53255663516,3135.685743226246,2193.003819146939,1084.5350592066477,1303.5483546090702,336.6129247997726,0.0,626.896524811629,1317.8525744779206,3087.731757720912,1603.2543227665928,204.76377305332537,6864.397336988282,3090.4559900916297
11,3373.671543137864,622.3134068176815,789.7737375724677,1179.5682909134493,3353.8941163795366,3382.8649984671515,2819.662608424021,641.2555963375637,1930.3204119990553,893.9303477981417,626.896524811629,0.0,765.912420131256,3403.8092923546274,2228.747157354007,623.3910138287451,7472.024323698468,3409.3786955195096
12,4110.423918691347,716.1056212093821,654.2061447356839,1608.0359219759014,3332.6226196737603,3339.418025493987,3464.967029354827,322.2080720567029,2571.7591849792107,1482.0450834108105,1317.8525744779206,765.912420131256,0.0,4142.03153492798,2849.9433341938948,1370.2278237141343,8176.039901378373,4148.490578615091
13,40.75381881441042,3875.740250105003,4091.223666597406,3552.1053341447414,5707.14122264048,5781.947645823098,2856.7796224939575,4040.580862916736,2821.5931487268385,3222.131332860035,3087.731757720912,3403.8092923546274,4142.03153492798,0.0,2929.291558781611,2924.029715041046,5409.944565582156,17.574329587343556
14,2924.1953720267147,2182.7177923693803,2352.555077926836,1328.8486512901713,2839.17682679534,2922.8816337462576,624.8447115429071,2560.3173461503043,309.9542054298882,1369.6493339445537,1603.2543227665928,2228.747157354007,2849.9433341938948,2929.291558781611,0.0,1667.7364959402682,5378.545232808125,2922.751791261303
15,2897.625861137813,952.962612835551,1169.6718756880414,926.8792623285635,3292.7839073426694,3338.73430538328,2232.8316624623303,1174.2680349798795,1360.2088232994488,519.7495574920358,204.76377305332537,623.3910138287451,1370.2278237141343,2924.029715041046,1667.7364959402682,0.0,6851.44308138928,2927.464580421716
16,5447.222022829823,7547.503481906924,7726.7195356321345,6706.870136672983,7288.618680718447,7386.846495006875,4754.31000440025,7909.143841275849,5624.861362887528,6707.368182696577,6864.397336988282,7472.024323698468,8176.039901378373,5409.944565582156,5378.545232808125,6851.44308138928,0.0,5392.456228511006
17,56.70462497637682,3879.4122302529704,4095.022294433739,3551.8301551487925,5702.982311444642,5777.980552607846,2846.907454743668,4045.8026387253153,2816.737295757277,3223.1442673636534,3090.4559900916297,3409.3786955195096,4148.490578615091,17.574329587343556,2922.751791261303,2927.464580421716,5392.456228511006,0.0
