,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,812,1,,
1,949,126.58831,43.86235,812,0,3924240.0,08-12 14:05:00
2,949,126.58979,43.86294,812,0,3838656.0,08-12 14:30:00
3,949,126.59378,43.85975,812,0,2115682.0,08-12 13:31:00
4,949,126.58726,43.86146,812,0,708512.0,08-12 13:54:00
5,949,126.58714,43.86001,812,0,3954476.0,08-12 13:46:00
6,949,126.59249,43.83918,812,0,4075286.0,08-12 11:43:00
7,949,126.59476,43.84162,812,0,614862.0,08-12 12:37:00
8,949,126.5887,43.85015,812,0,173135.0,08-12 10:31:00
9,949,126.59176,43.83957,812,0,4432517.0,08-12 12:01:00
10,949,126.59297,43.83994,812,0,246419.0,08-12 12:09:00
11,949,126.59338,43.83922,812,0,1860886.0,08-12 12:27:00
12,949,126.58735,43.84543,812,0,394309.0,08-12 10:01:00
13,949,126.59045,43.84995,812,0,4132034.0,08-12 10:45:00
14,949,126.59039,43.84627,812,0,2747359.0,08-12 11:00:00
15,949,126.59479,43.8403,812,0,3373639.0,08-12 11:37:00
16,949,126.59412,43.84357,812,0,3383844.0,08-12 12:57:00
17,949,126.58691,43.84767,812,0,3045999.0,08-12 10:16:00
18,949,126.59258,43.83946,812,0,3655409.0,08-12 12:17:00
19,949,126.58817,43.83976,812,0,2710873.0,08-12 15:39:00
20,949,126.59062,43.85598,812,0,689745.0,08-12 16:29:00
21,949,126.59041,43.85296,812,0,1439495.0,08-12 16:13:00
22,949,126.59107,43.83946,812,0,1594957.0,08-12 15:54:00
