,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.5445,43.85,629,1,,
1,638,126.54533,43.83733,629,0,2487875.0,06-29 09:41:00
2,638,126.54487,43.837,629,0,91477.0,06-29 09:49:00
3,638,126.54452,43.83523,629,0,808603.0,06-29 10:11:00
4,638,126.54987,43.83905,629,0,4457875.0,06-29 10:31:00
5,638,126.55279,43.83972,629,0,1698845.0,06-29 11:03:00
6,638,126.55204,43.84254,629,0,124600.0,06-29 11:10:00
7,638,126.55301,43.84144,629,0,1985415.0,06-29 12:20:00
8,638,126.55484,43.84168,629,0,1373710.0,06-29 12:31:00
9,638,126.55731,43.84166,629,0,1396602.0,06-29 12:38:00
10,638,126.55586,43.84082,629,0,3921604.0,06-29 12:48:00
11,638,126.55964,43.84043,629,0,692443.0,06-29 12:56:00
12,638,126.56083,43.8422,629,0,1341280.0,06-29 13:07:00
13,638,126.54033,43.84201,629,0,3044590.0,06-29 14:04:00
14,638,126.54192,43.84401,629,0,2821956.0,06-29 14:11:00
15,638,126.56555,43.85554,629,0,90134.0,06-29 16:44:00
16,638,126.5431,43.84296,629,0,4284964.0,06-29 14:24:00
17,638,126.54406,43.84458,629,0,521963.0,06-29 14:42:00
18,638,126.55084,43.85374,629,0,2172013.0,06-29 15:13:00
19,638,126.56205,43.84749,629,0,2884943.0,06-29 17:29:00
20,638,126.55294,43.84859,629,0,3385876.0,06-29 17:55:00
21,638,126.55059,43.84558,629,0,84905.0,06-29 18:30:00
22,638,126.55528,43.85259,629,0,2074296.0,06-29 15:31:00
23,638,126.56414,43.85746,629,0,3410806.0,06-29 16:12:00
24,638,126.55902,43.8557,629,0,488624.0,06-29 16:31:00
25,638,126.56169,43.84746,629,0,4187124.0,06-29 17:21:00
26,638,126.55055,43.84561,629,0,2141321.0,06-29 18:38:00
27,638,126.59177,43.77705,629,0,983194.0,06-29 20:04:00
28,638,126.56252,43.84934,629,0,772157.0,06-29 17:05:00
