,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,1012.0255110593071,1363.9985452478572,939.0729643743949,39.77885479765397,998.3774485024273,1679.1348375146893,1298.721219461724,1094.393119666253,906.4417871506383,532.9262543111407,32.683347237297404,1276.7003444183233,898.4347100442089,1358.099636211615
1,1012.0255110593071,0.0,1030.6366953922652,775.3991515672775,1020.2865121661957,1380.260690227244,1078.507393445231,831.9352101798445,369.19377143738933,167.82677439397105,479.106340174292,1024.9155020306168,317.81961618211835,300.78508886789496,357.4659269054357
2,1363.9985452478572,1030.6366953922652,0.0,426.8364372976985,1339.9843368375073,843.6408023482322,423.9903172427387,215.78631842228833,1399.362007954578,1147.7511289366732,1086.706145226463,1349.8302870433438,1273.822475878427,1284.8101400847622,1216.0271438267446
3,939.0729643743949,775.3991515672775,426.8364372976985,0.0,916.394450238918,666.027611163482,764.2501864437128,382.8944258063063,1120.1034597350315,844.9097873519943,690.0624656181448,926.1195296386479,1074.5045209801965,966.7655841087084,1059.2084937758889
4,39.77885479765397,1020.2865121661957,1339.9843368375073,916.394450238918,0.0,959.8588103337247,1661.4228869862127,1279.9453654753022,1115.1543381537635,919.9651465859347,541.7127328008395,10.123700117432318,1290.6946112643886,917.5908250583078,1369.1093695976185
5,998.3774485024273,1380.260690227244,843.6408023482322,666.027611163482,959.8588103337247,0.0,1267.6002866239694,954.5124738281347,1676.7772180118686,1400.4110135277879,1102.7249479159711,969.0223615677326,1695.6141187057058,1490.975435802791,1700.8199744406436
6,1679.1348375146893,1078.507393445231,423.9903172427387,764.2501864437128,1661.4228869862127,1267.6002866239694,0.0,383.52500869314366,1431.536407434609,1231.6040692537415,1299.2572982233498,1670.6667599085115,1230.93435060324,1372.7758049306321,1136.3235223639215
7,1298.721219461724,831.9352101798445,215.78631842228833,382.8944258063063,1279.9453654753022,954.5124738281347,383.52500869314366,0.0,1200.9964407923878,960.1339884680768,951.0438646565389,1289.2989005535715,1062.1679077380104,1100.0082640514156,1001.1591814435156
8,1094.393119666253,369.19377143738933,1399.362007954578,1120.1034597350315,1115.1543381537635,1676.7772180118686,1431.536407434609,1200.9964407923878,0.0,278.9667343777096,620.3631148305891,1116.5560288198863,287.8320946058723,202.26044860331112,418.43268485012436
9,906.4417871506383,167.82677439397105,1147.7511289366732,844.9097873519943,919.9651465859347,1400.4110135277879,1231.6040692537415,960.1339884680768,278.9667343777096,0.0,385.9366900967856,923.3096756471215,370.8007639864055,141.60189137258484,456.5244491190181
10,532.9262543111407,479.106340174292,1086.706145226463,690.0624656181448,541.7127328008395,1102.7249479159711,1299.2572982233498,951.0438646565389,620.3631148305891,385.9366900967856,0.0,546.1026052100507,755.1522006085544,418.8448705562724,827.9688804586185
11,32.683347237297404,1024.9155020306168,1349.8302870433438,926.1195296386479,10.123700117432318,969.0223615677326,1670.6667599085115,1289.2989005535715,1116.5560288198863,923.3096756471215,546.1026052100507,0.0,1293.9611380094907,919.4298920869018,1373.1239466914667
12,1276.7003444183233,317.81961618211835,1273.822475878427,1074.5045209801965,1290.6946112643886,1695.6141187057058,1230.93435060324,1062.1679077380104,287.8320946058723,370.8007639864055,755.1522006085544,1293.9611380094907,0.0,406.14479340430245,131.61215181835038
13,898.4347100442089,300.78508886789496,1284.8101400847622,966.7655841087084,917.5908250583078,1490.975435802791,1372.7758049306321,1100.0082640514156,202.26044860331112,141.60189137258484,418.8448705562724,919.4298920869018,406.14479340430245,0.0,518.0650389747572
14,1358.099636211615,357.4659269054357,1216.0271438267446,1059.2084937758889,1369.1093695976185,1700.8199744406436,1136.3235223639215,1001.1591814435156,418.43268485012436,456.5244491190181,827.9688804586185,1373.1239466914667,131.61215181835038,518.0650389747572,0.0
