,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,33.54068484334524,37.646444816168454,40.893449905550035,31.662694556532916,39.37729302360911,35.82155592251785,23.79801088303058,41.642622944097575,41.69361263537046,14.33619896329798,17.882903871700755,50.85323617483371,42.44947222361659,36.83494639184244,19.526848297132247,36.64085348034948,34.397930940547454,39.186054638075646,37.9599934022152,37.06732084671277,36.54244421619145
1,33.54068484334524,0.0,4.116827139542368,7.957110980304407,9.437968729643767,7.833410824924335,6.861378959998909,10.435590248709296,8.427466766998249,10.018538972965674,36.05075149598029,47.825078799167876,18.45009594609635,14.19934019597023,4.814941646924168,18.12757497956491,3.4345797392111628,1.113170997782964,13.722759887906976,5.565854985374319,5.792642440358893,6.794997118650662
2,37.646444816168454,4.116827139542368,0.0,4.814944070553877,11.234869495916056,5.489103954102555,6.795002205505147,14.336237370744973,4.524421113928261,7.0996700976393505,39.96645901322299,51.87239754933479,14.670113435189021,12.350485670599095,4.116827140736442,21.709664791465432,1.6049813548094316,3.279103280250039,13.02125145109719,3.2791038738623306,4.588723819683728,6.861378173224271
3,40.893449905550035,7.957110980304407,4.814944070553877,0.0,16.04981356646747,9.177448816389713,11.45333722639998,18.3548835064992,5.993845820037337,9.837313401998529,41.76298627105878,54.1323258206917,14.670113434853935,15.661078568720697,4.116827139542368,26.07608881485902,6.419925425363167,7.5577692183815826,17.123068125355513,7.557771534677669,9.103821767240353,5.623409326858048
4,31.662694556532916,9.437968729643767,11.234869495916056,16.04981356646747,0.0,9.177448818175177,5.3047424873630264,8.90536797589081,12.834505519563837,11.06943595928807,37.881828983422515,48.08410775100102,19.887940627099166,10.79216983123346,14.045132104000292,12.83628274803906,9.629888141107118,9.10381889479675,7.833410866514802,9.103821767240353,7.557771534677669,16.2314325294903
5,39.37729302360911,7.833410824924335,5.489103954102555,9.177448816389713,9.177448818175177,0.0,3.906465111598205,15.583216546468126,4.012456084027498,2.366556790520369,43.382789213569055,54.70811014543205,11.4859386335499,6.861381716497786,9.605931094838416,21.610474160293947,4.733113307119074,6.7270632194694935,7.957118679778495,2.3665566985382624,2.366556699230662,12.350482127325584
6,35.82155592251785,6.861378959998909,6.795002205505147,11.45333722639998,5.3047424873630264,3.906465111598205,0.0,12.128422400310871,7.557773850555801,5.993846721396809,40.58513510450377,51.54210458238764,15.095040640055625,7.833410893397948,10.435596513377389,17.742567069774978,5.3047424873630264,5.993844918677706,6.861380927909792,4.01245473756765,2.407472842132235,13.021244440800489
7,23.79801088303058,10.435590248709296,14.336237370744973,18.3548835064992,8.90536797589081,15.583216546468126,12.128422400310871,0.0,17.981532053840752,17.91078599124078,28.986912957594,39.48009942176154,27.066190023590334,19.34461266345873,14.734038166567009,8.10173406588922,13.116409566647986,11.069426510762145,16.71683781697951,14.206964290701073,13.269446436633691,15.60873778410232
8,41.642622944097575,8.427466766998249,4.524421113928261,5.993845820037337,12.834505519563837,4.012456084027498,7.557773850555801,17.981532053840752,0.0,3.906465997116546,44.445974697102166,56.24619026303583,10.146284819678172,9.766166651976663,7.955771448748154,24.736825015523632,5.061849482052565,7.410347639371702,11.720702733597532,3.906465111598205,5.304743953632337,10.520217774987437
9,41.69361263537046,10.018538972965674,7.0996700976393505,9.837313401998529,11.06943595928807,2.366556790520369,5.993846721396809,17.91078599124078,3.906465997116546,0.0,45.732630428687685,57.074451029885374,9.159808625505699,5.8597006548608706,11.11552163530863,23.72358933290143,6.7270632525407486,8.90536797518271,8.101754069324658,4.452683987591355,4.733113489751,13.82579326079409
10,14.33619896329798,36.05075149598029,39.96645901322299,41.76298627105878,37.881828983422515,43.382789213569055,40.58513510450377,28.986912957594,44.445974697102166,45.732630428687685,0.0,13.116369233615744,54.4955195731995,48.19484596540672,37.72667813724891,28.560176608663344,39.48010371318689,37.11769296245396,45.703462537916245,41.40980456000285,41.034869291932466,36.415974119362225
11,17.882903871700755,47.825078799167876,51.87239754933479,54.1323258206917,48.08410775100102,54.70811014543205,51.54210458238764,39.48009942176154,56.24619026303583,57.074451029885374,13.116369233615744,0.0,66.08555336957345,58.7835679042062,50.036162936965134,36.87462218617138,51.19760793760817,48.83780352922287,55.85781541556288,52.92906207621284,52.34178888287081,48.9662830848882
12,50.85323617483371,18.45009594609635,14.670113435189021,14.670113434853935,19.887940627099166,11.4859386335499,15.095040640055625,27.066190023590334,10.146284819678172,9.159808625505699,54.4955195731995,66.08555336957345,0.0,10.60949964008381,17.810735951073518,32.6989052443128,15.017193855258274,17.377928661395213,14.47313757289037,13.157539838999774,13.825796761404018,20.1012552137442
13,42.44947222361659,14.19934019597023,12.350485670599095,15.661078568720697,10.79216983123346,6.861381716497786,7.833410893397948,19.34461266345873,9.766166651976663,5.8597006548608706,48.19484596540672,58.7835679042062,10.60949964008381,0.0,16.467312811333304,23.37482689872859,11.4859367907086,13.157538656444565,3.906467322706911,9.15980692683292,8.42746779205812,19.211863843819025
14,36.83494639184244,4.814941646924168,4.116827140736442,4.116827139542368,14.045132104000292,9.605931094838416,10.435596513377389,14.734038166567009,7.955771448748154,11.11552163530863,37.72667813724891,50.036162936965134,17.810735951073518,16.467312811333304,0.0,22.673290286626898,5.220356417951692,4.941944619627916,16.993435421470682,7.359512499540516,8.49671567703116,2.744551032488037
15,19.526848297132247,18.12757497956491,21.709664791465432,26.07608881485902,12.83628274803906,21.610474160293947,17.742567069774978,8.10173406588922,24.736825015523632,23.72358933290143,28.560176608663344,36.87462218617138,32.6989052443128,23.37482689872859,22.673290286626898,0.0,20.299321080259585,18.566582022335016,19.878260360308712,20.831152985872333,19.555502860234398,23.69434102172673
16,36.64085348034948,3.4345797392111628,1.6049813548094316,6.419925425363167,9.629888141107118,4.733113307119074,5.3047424873630264,13.116409566647986,5.061849482052565,6.7270632525407486,39.48010371318689,51.19760793760817,15.017193855258274,11.4859367907086,5.220356417951692,20.299321080259585,0.0,2.3665565165987226,11.774607051744123,2.3665566085808414,3.27910387536146,7.907862440957552
17,34.397930940547454,1.113170997782964,3.279103280250039,7.5577692183815826,9.10381889479675,6.7270632194694935,5.993844918677706,11.069426510762145,7.410347639371702,8.90536797518271,37.11769296245396,48.83780352922287,17.377928661395213,13.157538656444565,4.941944619627916,18.566582022335016,2.3665565165987226,0.0,12.83628863916376,4.452683987591355,4.733113124487136,7.236555886926222
18,39.186054638075646,13.722759887906976,13.02125145109719,17.123068125355513,7.833410866514802,7.957118679778495,6.861380927909792,16.71683781697951,11.720702733597532,8.101754069324658,45.703462537916245,55.85781541556288,14.47313757289037,3.906467322706911,16.993435421470682,19.878260360308712,11.774607051744123,12.83628863916376,0.0,9.766164437512286,8.496719744443583,19.674623245201573
19,37.9599934022152,5.565854985374319,3.2791038738623306,7.557771534677669,9.103821767240353,2.3665566985382624,4.01245473756765,14.206964290701073,3.906465111598205,4.452683987591355,41.40980456000285,52.92906207621284,13.157539838999774,9.15980692683292,7.359512499540516,20.831152985872333,2.3665566085808414,4.452683987591355,9.766164437512286,0.0,1.604981895435459,10.09622481445749
20,37.06732084671277,5.792642440358893,4.588723819683728,9.103821767240353,7.557771534677669,2.366556699230662,2.407472842132235,13.269446436633691,5.304743953632337,4.733113489751,41.034869291932466,52.34178888287081,13.825796761404018,8.42746779205812,8.49671567703116,19.555502860234398,3.27910387536146,4.733113124487136,8.496719744443583,1.604981895435459,0.0,11.185590294525191
21,36.54244421619145,6.794997118650662,6.861378173224271,5.623409326858048,16.2314325294903,12.350482127325584,13.021244440800489,15.60873778410232,10.520217774987437,13.82579326079409,36.415974119362225,48.9662830848882,20.1012552137442,19.211863843819025,2.744551032488037,23.69434102172673,7.907862440957552,7.236555886926222,19.674623245201573,10.09622481445749,11.185590294525191,0.0
