,0,1,2,3,4,5,6,7,8,9,10
0,0.0,2015.044915718377,2467.9839442256307,2237.2458474666564,1972.9040473961845,2510.4050654947446,2475.2132393248653,2136.787253983172,2386.900971759061,2522.010471239145,2411.063924102687
1,2015.044915718377,0.0,543.0783498516358,414.07053910018533,44.958498676937715,555.018713217034,537.099834290055,305.04435626786307,373.77576156119113,523.1596947588172,526.8102512204989
2,2467.9839442256307,543.0783498516358,0.0,241.46065694724305,586.1414474745613,71.46441280368778,26.603683128651966,331.1981718208563,295.6585521498807,199.89862133879146,80.46720254106803
3,2237.2458474666564,414.07053910018533,241.46065694724305,0.0,448.38422099800175,301.0333307173961,256.4646504753475,119.79836678347785,371.9660165547573,382.31643741858466,174.56936750595636
4,1972.9040473961845,44.958498676937715,586.1414474745613,448.38422099800175,0.0,599.3442364372085,580.7145616050899,335.5880255107082,417.5668609764058,568.0100574329423,567.620205785615
5,2510.4050654947446,555.018713217034,71.46441280368778,301.0333307173961,599.3442364372085,0.0,47.414462900062496,377.57374511019634,261.3039717669438,136.49299695288542,151.36269201129335
6,2475.2132393248653,537.099834290055,26.603683128651966,256.4646504753475,580.7145616050899,47.414462900062496,0.0,339.3345374733885,274.21011653829896,173.3138762626318,104.31936487424521
7,2136.787253983172,305.04435626786307,331.1981718208563,119.79836678347785,335.5880255107082,377.57374511019634,339.3345374733885,0.0,364.77870646571205,425.2366195548705,279.15221313444493
8,2386.900971759061,373.77576156119113,295.6585521498807,371.9660165547573,417.5668609764058,261.3039717669438,274.21011653829896,364.77870646571205,0.0,167.06038481100313,337.71113322271987
9,2522.010471239145,523.1596947588172,199.89862133879146,382.31643741858466,568.0100574329423,136.49299695288542,173.3138762626318,425.2366195548705,167.06038481100313,0.0,271.38293988666726
10,2411.063924102687,526.8102512204989,80.46720254106803,174.56936750595636,567.620205785615,151.36269201129335,104.31936487424521,279.15221313444493,337.71113322271987,271.38293988666726,0.0
