,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,926,1,,
1,4474,126.55357,43.81965,926,0,3824575.0,09-26 13:50:00
2,4474,126.55348,43.81913,926,0,4360211.0,09-26 13:55:00
3,4474,126.56107,43.81531,926,0,2616512.0,09-26 14:34:00
4,4474,126.55762,43.81149,926,0,1671458.0,09-26 14:50:00
5,4474,126.55463,43.80648,926,0,1302206.0,09-26 09:51:00
6,4474,126.55861,43.8014,926,0,3600202.0,09-26 10:16:00
7,4474,126.55478,43.80304,926,0,682690.0,09-26 10:35:00
8,4474,126.55835,43.8164,926,0,2273594.0,09-26 14:07:00
9,4474,126.56869,43.81898,926,0,4274087.0,09-26 18:54:00
10,4474,126.55511,43.80771,926,0,2558233.0,09-26 09:42:00
11,4474,126.54584,43.81023,926,0,718332.0,09-26 11:08:00
12,4474,126.54709,43.81274,926,0,200516.0,09-26 11:21:00
13,4474,126.55121,43.81881,926,0,837672.0,09-26 13:29:00
14,4474,126.55303,43.81307,926,0,1219461.0,09-26 14:15:00
15,4474,126.55821,43.80888,926,0,2883452.0,09-26 09:36:00
16,4474,126.54592,43.81979,926,0,1859965.0,09-26 13:09:00
17,4474,126.54797,43.82038,926,0,553112.0,09-26 13:16:00
18,4474,126.55061,43.81467,926,0,3721180.0,09-26 11:35:00
19,4474,126.5498,43.81696,926,0,4510607.0,09-26 11:49:00
20,4474,126.54441,43.81596,926,0,895755.0,09-26 12:22:00
21,4474,126.54441,43.81977,926,0,806493.0,09-26 12:54:00
22,4474,126.54469,43.82003,926,0,2989265.0,09-26 13:01:00
23,4474,126.55187,43.81799,926,0,3013240.0,09-26 13:37:00
24,4474,126.5521,43.81942,926,0,2976183.0,09-26 13:42:00
25,4474,126.56842,43.81881,926,0,990012.0,09-26 19:04:00
26,4474,126.54486,43.81569,926,0,3318605.0,09-26 12:11:00
