,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,828,1,,
1,487,126.5225,43.80368,828,0,2209602.0,08-28 12:47:00
2,487,126.52288,43.79891,828,0,2711759.0,08-28 13:07:00
3,487,126.53683,43.80618,828,0,2524452.0,08-28 11:38:00
4,487,126.5366,43.8039,828,0,3601354.0,08-28 11:55:00
5,487,126.53085,43.80499,828,0,3850470.0,08-28 12:17:00
6,487,126.5294,43.80438,828,0,1863906.0,08-28 12:24:00
7,487,126.59175,43.77595,828,0,827194.0,08-28 11:01:00
8,487,126.59438,43.78002,828,0,736550.0,08-28 10:39:00
9,487,126.55557,43.78987,828,0,3245082.0,08-28 18:16:00
10,487,126.54475,43.79471,828,0,2307819.0,08-28 09:14:00
11,487,126.56013,43.78793,828,0,4269110.0,08-28 09:49:00
12,487,126.53284,43.80808,828,0,2307521.0,08-28 12:34:00
