,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,4088.516067959528,2353.995653375025,2079.4248189829136,24.813459803731895,3077.4163053203993,3942.2056241396963,3899.080371046911,3105.830366677206,2845.4844619069586,4176.1429412754815,3949.9847787517997,3591.700020832298,3029.8888434767855,3050.0423970978163,3135.751389115886,3214.2219383517922,3503.247323134246,3923.913623721637,4032.954164146319,4164.648637704124
1,4088.516067959528,0.0,2622.478185978051,2723.703044685769,4097.188613078475,1038.295507437483,407.85770847152054,635.7292133817291,1611.375837257326,1514.2362950133781,156.889318351204,254.02882675786304,1023.9583706923283,1347.1343894905924,1267.9058323901004,1227.3315125249305,1020.4545113284531,592.2881193689083,269.65534065611797,57.50432879283986,79.10005606040683
2,2353.995653375025,2622.478185978051,0.0,274.6785154429263,2346.998072307681,1697.500862466592,2293.9755841754422,2138.551930359767,1074.430812831041,1119.0664080598199,2628.2045700018175,2390.2887196691922,1714.6168251905083,1275.5833234328866,1358.2427509539395,1395.2815749513497,1609.7939661512748,2097.941449306795,2605.9289383120567,2567.7983818792986,2675.4858370131974
3,2079.4248189829136,2723.703044685769,274.6785154429263,0.0,2072.5261329641926,1747.809490853418,2420.860186348325,2283.7871534424376,1249.5578853641603,1209.9971634584833,2744.151830248086,2502.835620038692,1873.5222344183167,1385.5888448162236,1457.774726700529,1508.950529029894,1703.2493973701899,2172.3556686167185,2680.923038727119,2667.5601071415576,2781.998274523809
4,24.813459803731895,4097.188613078475,2346.998072307681,2072.5261329641926,0.0,3084.547356971044,3948.641717448795,3904.1360231996614,3105.7777754137614,2848.068529599518,4184.07841740105,3957.4173796203527,3594.7554642336963,3032.8841555105478,3053.7962199205685,3139.2537989063903,3219.4596218284396,3511.370701846727,3933.8144071493966,4041.5428050355226,4173.199060112585
5,3077.4163053203993,1038.295507437483,1697.500862466592,1747.809490853418,3084.547356971044,0.0,870.3872253621706,873.4621774014523,905.3450072911567,601.0133542663036,1105.8966657308902,873.8513792644605,757.8246510127913,522.7548220722202,428.8086562141643,468.9592380003927,282.8271843438089,448.1556559500959,943.3705924810927,980.9021072792035,1109.1998051436947
6,3942.2056241396963,407.85770847152054,2293.9755841754422,2420.860186348325,3948.641717448795,870.3872253621706,0.0,228.61422969109705,1247.897335394927,1219.4366119657464,347.5854269701177,165.4062179198532,630.265981821879,1036.3917808974713,972.2518312908645,912.7072392361225,749.7859037407288,511.8244695425266,582.6196933845525,374.733516935349,425.89384486864566
7,3899.080371046911,635.7292133817291,2138.551930359767,2283.7871534424376,3904.1360231996614,873.4621774014523,228.61422969109705,0.0,1073.4042923154773,1107.052243753391,559.8816992379536,392.24873669527346,434.39742168978313,917.0860056391932,869.3807971116605,795.8026903486724,685.2866039789736,616.9055276696433,802.6591057070474,603.3204751298312,648.4472808914487
8,3105.830366677206,1611.375837257326,1074.430812831041,1249.5578853641603,3105.7777754137614,905.3450072911567,1247.897335394927,1073.4042923154773,0.0,408.88571570907163,1592.2969646912177,1364.6335049670172,642.898752738041,384.8269625354783,476.66534102848703,449.43994105486763,686.6846703624188,1173.42350750806,1650.7545699903214,1560.8260001278004,1653.8477687517789
9,2845.4844619069586,1514.2362950133781,1119.0664080598199,1209.9971634584833,2848.068529599518,601.0133542663036,1219.4366119657464,1107.052243753391,408.88571570907163,0.0,1535.4666822507902,1293.6294796257168,748.9576049879224,191.00311579123928,248.42064693214155,311.358452736098,494.3268000128681,979.0417482802098,1486.8688961370501,1458.3514601669829,1572.0086461559633
10,4176.1429412754815,156.889318351204,2628.2045700018175,2744.151830248086,4184.07841740105,1105.8966657308902,347.5854269701177,559.8816992379536,1592.2969646912177,1535.4666822507902,0.0,242.4247088600765,977.5888813076517,1359.3178778057352,1287.0875334219759,1236.666579511997,1048.3025806323083,673.5023314761552,425.9854732931226,183.19835807571567,110.25511905376845
11,3949.9847787517997,254.02882675786304,2390.2887196691922,2502.835620038692,3957.4173796203527,873.8513792644605,165.4062179198532,392.24873669527346,1364.6335049670172,1293.6294796257168,242.4247088600765,0.0,769.9773310882679,1118.8412790610432,1045.3354692239357,996.684212748521,805.8786302445712,459.5497330907555,419.2033981469479,213.68326953725057,289.21434187822433
12,3591.700020832298,1023.9583706923283,1714.6168251905083,1873.5222344183167,3594.7554642336963,757.8246510127913,630.265981821879,434.39742168978313,642.898752738041,748.9576049879224,977.5888813076517,769.9773310882679,0.0,561.9029354238614,549.4292414703065,459.7947514802157,483.3673442295258,749.3475614165505,1125.7905613512696,980.3716590589992,1053.1611600030515
13,3029.8888434767855,1347.1343894905924,1275.5833234328866,1385.5888448162236,3032.8841555105478,522.7548220722202,1036.3917808974713,917.0860056391932,384.8269625354783,191.00311579123928,1359.3178778057352,1118.8412790610432,561.9029354238614,0.0,96.07033092405042,123.70255512690699,341.0114161782606,839.5758239138887,1340.2233912848048,1292.2776799053415,1401.485964377617
14,3050.0423970978163,1267.9058323901004,1358.2427509539395,1457.774726700529,3053.7962199205685,428.8086562141643,972.2518312908645,869.3807971116605,476.66534102848703,248.42064693214155,1287.0875334219759,1045.3354692239357,549.4292414703065,96.07033092405042,0.0,91.26389940740619,251.99385920194783,748.1029036934215,1251.5024511411655,1212.3718800187546,1324.620553061834
15,3135.751389115886,1227.3315125249305,1395.2815749513497,1508.950529029894,3139.2537989063903,468.9592380003927,912.7072392361225,795.8026903486724,449.43994105486763,311.358452736098,1236.666579511997,996.684212748521,459.7947514802157,123.70255512690699,91.26389940740619,0.0,239.24182210021706,735.3719484878671,1229.4911633953614,1172.9262701321682,1280.4376408536589
16,3214.2219383517922,1020.4545113284531,1609.7939661512748,1703.2493973701899,3219.4596218284396,282.8271843438089,749.7859037407288,685.2866039789736,686.6846703624188,494.3268000128681,1048.3025806323083,805.8786302445712,483.3673442295258,341.0114161782606,251.99385920194783,239.24182210021706,0.0,498.9348870681582,999.8100596135681,964.3483661330378,1079.6304701121317
17,3503.247323134246,592.2881193689083,2097.941449306795,2172.3556686167185,3511.370701846727,448.1556559500959,511.8244695425266,616.9055276696433,1173.42350750806,979.0417482802098,673.5023314761552,459.5497330907555,749.3475614165505,839.5758239138887,748.1029036934215,735.3719484878671,498.9348870681582,0.0,509.09264402773414,535.2136658103499,665.2970864243857
18,3923.913623721637,269.65534065611797,2605.9289383120567,2680.923038727119,3933.8144071493966,943.3705924810927,582.6196933845525,802.6591057070474,1650.7545699903214,1486.8688961370501,425.9854732931226,419.2033981469479,1125.7905613512696,1340.2233912848048,1251.5024511411655,1229.4911633953614,999.8100596135681,509.09264402773414,0.0,251.5110084847797,337.52968968893583
19,4032.954164146319,57.50432879283986,2567.7983818792986,2667.5601071415576,4041.5428050355226,980.9021072792035,374.733516935349,603.3204751298312,1560.8260001278004,1458.3514601669829,183.19835807571567,213.68326953725057,980.3716590589992,1292.2776799053415,1212.3718800187546,1172.9262701321682,964.3483661330378,535.2136658103499,251.5110084847797,0.0,131.84793072072534
20,4164.648637704124,79.10005606040683,2675.4858370131974,2781.998274523809,4173.199060112585,1109.1998051436947,425.89384486864566,648.4472808914487,1653.8477687517789,1572.0086461559633,110.25511905376845,289.21434187822433,1053.1611600030515,1401.485964377617,1324.620553061834,1280.4376408536589,1079.6304701121317,665.2970864243857,337.52968968893583,131.84793072072534,0.0
