,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,2518.6372629006846,2161.7909919014846,2295.9209114072573,1652.5817660528703,1692.8262853366716,2155.4030411968392,1491.0934674322934,1739.321825737613,1984.7206518872865,2419.8100667498325,1535.53332509305,1663.8919773739071,1535.9060583467942,1574.1380160477713,1588.2718956932772,1309.845483132415,1801.1701096229904,4505.960679111825,1077.5980212818035,1129.1879496525585,1277.4687598664386
1,2518.6372629006846,0.0,843.3213046420088,690.068051579554,1178.4708536838982,1279.2643722575692,1429.1687337797962,1438.4760074454066,1284.2353479959681,1338.958090334321,168.41763227352527,2646.5911416367894,2383.350581809041,2341.1692208786544,2636.161444236778,2353.753591402433,1981.796872893202,1982.6237313743177,4158.734994260193,2120.396554447987,2169.594250976636,2007.53318880991
2,2161.7909919014846,843.3213046420088,0.0,183.91951439778592,1431.055470982911,1573.1199735749458,1938.3564593334802,1631.9759900565718,1605.313081279709,1783.2751791898706,675.2741686695937,2783.0214676365995,2602.7955608190846,2523.0841690283332,2786.933764592562,2551.8281070186945,2111.6863127011925,2299.8414025676825,4807.779597434024,2154.8453312541697,2222.2303864688884,2123.698463800092
3,2295.9209114072573,690.068051579554,183.91951439778592,0.0,1427.9371103942303,1565.2851050650152,1889.732573828103,1647.484777673778,1592.372141362106,1746.9407506092355,525.760060365388,2826.7313908594647,2627.290013602422,2554.8876395582115,2827.654071732137,2580.4487464245726,2149.7422107684833,2299.778370680706,4736.8106173726255,2213.4321547631744,2277.9013111281442,2164.8198136871906
4,1652.5817660528703,1178.4708536838982,1431.055470982911,1427.9371103942303,0.0,145.14858344612347,637.5040811870155,261.5880723653512,187.92515420192495,443.02162065400745,1176.111978677754,1469.26404928837,1221.9765960389082,1168.5278751219805,1460.3668767787635,1185.1910826361413,804.4266746669687,871.955559892808,3486.5853637691266,964.7767233053294,1005.326628333504,831.5945228999917
5,1692.8262853366716,1279.2643722575692,1573.1199735749458,1565.2851050650152,145.14858344612347,0.0,520.1613393933429,215.54449594995174,53.11708953562992,325.5420760336091,1290.2258177444899,1370.7041907453797,1105.9266879191105,1062.2175668495872,1358.4137193224146,1074.5533785998978,725.0320890683048,735.8579282925681,3346.153754214003,913.786592015137,945.015104544505,756.2450053572852
6,2155.4030411968392,1429.1687337797962,1938.3564593334802,1889.732573828103,637.5040811870155,520.1613393933429,0.0,678.4315595988973,467.06890694974476,195.36699159000983,1498.3255181990774,1465.6456568763435,1134.390489624669,1150.0253106775244,1437.9471844634652,1137.9791151202387,976.5657000371764,679.358316310218,2885.6818681749182,1222.6045737798768,1224.1576553232567,1015.2647384398248
7,1491.0934674322934,1438.4760074454066,1631.9759900565718,1647.484777673778,261.5880723653512,215.54449594995174,678.4315595988973,0.0,253.7927364722516,496.4749141315071,1430.2210739681593,1212.8521193490872,981.5540426465612,918.4251477060726,1205.9088878044304,938.9521059245372,543.3989986036985,681.0000678076872,3405.205401909977,708.4729763597613,745.769375736509,570.0806498467732
8,1739.321825737613,1284.2353479959681,1605.313081279709,1592.372141362106,187.92515420192495,53.11708953562992,467.06890694974476,253.7927364722516,0.0,272.43004667824704,1302.02500540149,1373.216856947308,1099.1464549311113,1061.4083547701575,1359.1750249871404,1071.1982928119828,739.4175076409203,714.5172923435971,3299.010108932611,938.1419130466112,965.8098175631591,772.1393692541584
9,1984.7206518872865,1338.958090334321,1783.2751791898706,1746.9407506092355,443.02162065400745,325.5420760336091,195.36699159000983,496.4749141315071,272.43004667824704,0.0,1389.3972879715268,1421.6304782744362,1108.6591288027219,1102.3555087885304,1399.2217218148685,1099.105779082232,865.593606017432,667.7933788926109,3062.3793955865276,1098.5749987753954,1110.167964784789,903.0266013114646
10,2419.8100667498325,168.41763227352527,675.2741686695937,525.760060365388,1176.111978677754,1290.2258177444899,1498.3255181990774,1430.2210739681593,1302.02500540149,1389.3972879715268,0.0,2643.070865327149,2395.343569230286,2344.6384734916087,2635.579000335208,2360.8301494685156,1969.913484219319,2012.2959166215794,4276.084986892668,2090.499523347881,2144.0223445873557,1993.0947175380927
11,1535.53332509305,2646.5911416367894,2783.0214676365995,2826.7313908594647,1469.26404928837,1370.7041907453797,1465.6456568763435,1212.8521193490872,1373.216856947308,1421.6304782744362,2643.070865327149,0.0,344.9592234329327,319.27585644780123,46.925320591990086,327.80787787443177,679.0051367820666,791.2648535941103,3018.105674648624,655.1722838939943,580.5094147658187,662.008478326985
12,1663.8919773739071,2383.350581809041,2602.7955608190846,2627.290013602422,1221.9765960389082,1105.9266879191105,1134.390489624669,981.5540426465612,1099.1464549311113,1108.6591288027219,2395.343569230286,344.9592234329327,0.0,128.56495480531385,309.83193309868926,76.44590919994063,515.8644546756591,455.20190887280125,2842.079341187016,626.7586543867601,557.6264972761664,518.9363576382904
13,1535.9060583467942,2341.1692208786544,2523.0841690283332,2554.8876395582115,1168.5278751219805,1062.2175668495872,1150.0253106775244,918.4251477060726,1061.4083547701575,1102.3555087885304,2344.6384734916087,319.27585644780123,128.56495480531385,0.0,299.16950225356953,52.37827464148465,416.44085135976684,483.6355797401675,2970.0812866848214,501.2882435621132,430.7956236175538,413.02176514006345
14,1574.1380160477713,2636.161444236778,2786.933764592562,2827.654071732137,1460.3668767787635,1358.4137193224146,1437.9471844634652,1205.9088878044304,1359.1750249871404,1399.2217218148685,2635.579000335208,46.925320591990086,309.83193309868926,299.16950225356953,0.0,300.9142173095078,678.00735303741,761.1183988588693,2973.405619692808,671.7403453103809,596.4131381115952,663.5006330119529
15,1588.2718956932772,2353.753591402433,2551.8281070186945,2580.4487464245726,1185.1910826361413,1074.5533785998978,1137.9791151202387,938.9521059245372,1071.1982928119828,1099.105779082232,2360.8301494685156,327.80787787443177,76.44590919994063,52.37827464148465,300.9142173095078,0.0,452.50014922925084,464.1662184866266,2917.7089329862984,551.2097413948152,481.5537634061317,452.34193403757246
16,1309.845483132415,1981.796872893202,2111.6863127011925,2149.7422107684833,804.4266746669687,725.0320890683048,976.5657000371764,543.3989986036985,739.4175076409203,865.593606017432,1969.913484219319,679.0051367820666,515.8644546756591,416.44085135976684,678.00735303741,452.50014922925084,0.0,491.35350764171693,3253.91407571177,255.2613288298754,247.59237803581465,38.917328403635054
17,1801.1701096229904,1982.6237313743177,2299.8414025676825,2299.778370680706,871.955559892808,735.8579282925681,679.358316310218,681.0000678076872,714.5172923435971,667.7933788926109,2012.2959166215794,791.2648535941103,455.20190887280125,483.6355797401675,761.1183988588693,464.1662184866266,491.35350764171693,0.0,2795.459414232847,733.3543112177059,699.3153810915524,524.0854511662051
18,4505.960679111825,4158.734994260193,4807.779597434024,4736.8106173726255,3486.5853637691266,3346.153754214003,2885.6818681749182,3405.205401909977,3299.010108932611,3062.3793955865276,4276.084986892668,3018.105674648624,2842.079341187016,2970.0812866848214,2973.405619692808,2917.7089329862984,3253.91407571177,2795.459414232847,0.0,3447.040735339024,3386.3123708976614,3277.252922109202
19,1077.5980212818035,2120.396554447987,2154.8453312541697,2213.4321547631744,964.7767233053294,913.786592015137,1222.6045737798768,708.4729763597613,938.1419130466112,1098.5749987753954,2090.499523347881,655.1722838939943,626.7586543867601,501.2882435621132,671.7403453103809,551.2097413948152,255.2613288298754,733.3543112177059,3447.040735339024,0.0,75.63150867970522,217.20754407137426
20,1129.1879496525585,2169.594250976636,2222.2303864688884,2277.9013111281442,1005.326628333504,945.015104544505,1224.1576553232567,745.769375736509,965.8098175631591,1110.167964784789,2144.0223445873557,580.5094147658187,557.6264972761664,430.7956236175538,596.4131381115952,481.5537634061317,247.59237803581465,699.3153810915524,3386.3123708976614,75.63150867970522,0.0,208.93397750161762
21,1277.4687598664386,2007.53318880991,2123.698463800092,2164.8198136871906,831.5945228999917,756.2450053572852,1015.2647384398248,570.0806498467732,772.1393692541584,903.0266013114646,1993.0947175380927,662.008478326985,518.9363576382904,413.02176514006345,663.5006330119529,452.34193403757246,38.917328403635054,524.0854511662051,3277.252922109202,217.20754407137426,208.93397750161762,0.0
