,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2688,07-27 09:40:00,126.545,43.85,727,1,
1,2688,07-27 09:43:00,126.544,43.85,727,1,
2,2688,07-27 19:22:00,126.508,43.804,727,1,
3,2688,07-27 12:28:00,126.5187,43.81671,727,0,3757539.0
4,2688,07-27 18:08:00,126.51856,43.81326,727,0,3000542.0
5,2688,07-27 17:38:00,126.52161,43.80823,727,0,3943490.0
6,2688,07-27 17:54:00,126.51962,43.81097,727,0,1872320.0
7,2688,07-27 18:00:00,126.52054,43.8119,727,0,588588.0
8,2688,07-27 18:21:00,126.51598,43.80927,727,0,3344110.0
9,2688,07-27 18:40:00,126.51573,43.80832,727,0,2334479.0
10,2688,07-27 17:49:00,126.52157,43.81057,727,0,2623600.0
11,2688,07-27 18:15:00,126.51703,43.81178,727,0,1129010.0
12,2688,07-27 18:34:00,126.51641,43.80739,727,0,624689.0
13,2688,07-27 18:46:00,126.51577,43.80698,727,0,171959.0
14,2688,07-27 18:27:00,126.51697,43.80909,727,0,802189.0
15,2688,07-27 11:48:00,126.52014,43.81586,727,0,2877133.0
16,2688,07-27 11:57:00,126.52103,43.81522,727,0,2378860.0
17,2688,07-27 12:03:00,126.52245,43.81413,727,0,673221.0
18,2688,07-27 12:10:00,126.52318,43.8153,727,0,3834944.0
19,2688,07-27 12:16:00,126.52188,43.81615,727,0,2887245.0
20,2688,07-27 12:37:00,126.52016,43.81933,727,0,3826584.0
21,2688,07-27 17:07:00,126.52679,43.81514,727,0,4395390.0
22,2688,07-27 16:01:00,126.53302,43.82497,727,0,2683003.0
23,2688,07-27 16:24:00,126.53159,43.82141,727,0,239476.0
24,2688,07-27 16:36:00,126.53161,43.82159,727,0,4473075.0
25,2688,07-27 16:42:00,126.53206,43.82238,727,0,1101552.0
26,2688,07-27 15:51:00,126.53517,43.82765,727,0,283161.0
27,2688,07-27 16:06:00,126.53239,43.82426,727,0,2490294.0
28,2688,07-27 15:17:00,126.52556,43.8254,727,0,1163698.0
29,2688,07-27 15:23:00,126.52817,43.82628,727,0,776417.0
30,2688,07-27 15:38:00,126.53464,43.82917,727,0,4376650.0
31,2688,07-27 20:10:00,126.53253,43.82858,727,0,674274.0
32,2688,07-27 15:08:00,126.52811,43.82418,727,0,2857897.0
33,2688,07-27 15:31:00,126.52903,43.82671,727,0,2067884.0
34,2688,07-27 16:48:00,126.52691,43.82209,727,0,529343.0
35,2688,07-27 16:59:00,126.52829,43.81791,727,0,3958214.0
36,2688,07-27 19:07:00,126.50649,43.80442,727,0,1764471.0
37,2688,07-27 19:12:00,126.50648,43.80432,727,0,1604337.0
38,2688,07-27 19:17:00,126.50403,43.80388,727,0,3697758.0
39,2688,07-27 12:23:00,126.51802,43.81599,727,0,2681472.0
40,2688,07-27 18:57:00,126.50492,43.80301,727,0,871745.0
41,2688,07-27 11:30:00,126.50986,43.81107,727,0,3160572.0
42,2688,07-27 12:44:00,126.51844,43.81894,727,0,358350.0
43,2688,07-27 10:45:00,126.52152,43.82653,727,0,1536815.0
44,2688,07-27 10:51:00,126.52251,43.82655,727,0,2652642.0
45,2688,07-27 10:57:00,126.52419,43.82513,727,0,2281505.0
46,2688,07-27 11:03:00,126.51683,43.82423,727,0,2933085.0
47,2688,07-27 11:09:00,126.51634,43.82188,727,0,3397631.0
48,2688,07-27 11:15:00,126.51247,43.81765,727,0,947160.0
49,2688,07-27 12:53:00,126.52091,43.8204,727,0,1057624.0
50,2688,07-27 19:24:00,126.51408,43.80745,727,0,1657942.0
