,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,349.66179776067844,607.0157661533322,604.3346697349768,1429.097931194718,1489.547427691182,1502.2321183829113,1413.863316313972,1372.3530716121218,1691.4286606742933,1300.925107662754,1756.23510764543,953.3087985302107,832.7949098343379,829.5987251666869,858.6884220082744,1257.0453044166923,1375.439969924812,1569.428776588726,1713.9230554175758,1730.805435698483,1503.8585472588059,1463.6734070081354,1378.6701260223213,1015.6630701913767,1751.9854792314327,30.226661960919806,340.2900642179371,1707.0888266849931,1422.9441632701128,1014.0604692069656,566.4866034890586,585.1009611459764,522.4182537845281
1,349.66179776067844,0.0,258.48134053415407,254.86060948536792,1140.2772997907282,1186.7813954008284,1209.139320397659,1128.077221331819,1194.2776712855089,1673.7509774989935,1171.5247217288197,1825.1786719825031,719.8356714760428,638.4181831825796,662.9516487694439,671.79157593847,1067.3952420751853,1200.9233761467929,1542.0387118178512,1677.9313145567212,1755.3554188113687,1475.5560222934148,1380.0060549518016,1276.9892791217926,922.8860623225057,1827.4573822006387,378.26979754524444,94.47238304535487,1856.1890602404485,1487.9654591732499,1095.1422243235952,396.014355160074,518.3387268771519,244.04047028612965
2,607.0157661533322,258.48134053415407,0.0,44.66417223192416,930.993733526113,963.5025371918158,994.4600007182477,921.9774932603665,1085.3546976541438,1675.749386179755,1105.4598758486898,1886.2505918140093,591.1036583118283,562.6363524597726,610.7547446043436,598.3019018242072,954.5226657567382,1094.813831896287,1540.7690064772169,1666.0763985865765,1786.2446260233799,1475.8859266999682,1341.3964656830376,1228.4565856948188,904.3723084137107,1893.0968784898773,636.0384089258243,284.9433864968563,1972.2661985935276,1555.3832882606937,1190.396152668241,409.99241530092473,581.814606197888,269.5228825745589
3,604.3346697349768,254.86060948536792,44.66417223192416,0.0,965.6255561146005,994.7931223512338,1027.7822237534508,957.2596831394561,1129.4590603910394,1719.0320663180137,1150.1147276981524,1926.1107177642762,635.1515005466265,607.1533414264161,654.8276460354713,642.8270453047605,998.6033147265674,1138.996074577266,1584.1181547842154,1709.8799298219938,1828.1183108936273,1519.1295603673339,1385.7874681246578,1272.9783694108792,947.8330726273946,1932.5972192457475,632.6754990259657,295.7116435557968,2006.8339978383124,1594.454151992195,1226.2947846056434,448.7847777395183,618.2333588748841,229.96894120304947
4,1429.097931194718,1140.2772997907282,930.993733526113,965.6255561146005,0.0,111.35959414036662,76.8348976732782,23.730312990859403,555.0197556152406,1364.8235873887375,735.113826372445,1749.4161170045281,514.1194731350041,663.8092256327311,709.9565639067735,658.0034750388604,497.02390256671663,570.8466749446997,1249.3130792728712,1307.1523234704139,1557.603335961703,1207.459366884633,972.4735534943889,865.6793390120159,828.9106936522955,1771.7595896382325,1458.8276342745528,1102.8828326514306,2025.1393421513674,1505.6341694537252,1338.446396022209,888.4674863017478,977.2840616946396,1193.713980693573
5,1489.547427691182,1186.7813954008284,963.5025371918158,994.7931223512338,111.35959414036662,0.0,72.95670509294952,134.83335658463488,663.6578827210514,1472.43593193527,845.9522006391142,1859.946961614646,602.5891036240121,753.0049837442616,803.4385540203659,750.4385134767131,608.3675630281023,679.4145906452014,1358.2843087538213,1413.2300978754017,1666.8011717901095,1317.2731164006402,1081.14690770374,975.5642981039448,937.0267686353553,1882.4718319780204,1519.5632508491972,1157.0367484489002,2136.364596244927,1616.976602535984,1445.744923146296,963.3240435791631,1063.9800327149208,1218.8447452123924
6,1502.2321183829113,1209.139320397659,994.4600007182477,1027.7822237534508,76.8348976732782,72.95670509294952,0.0,97.87861661342306,602.8341255529228,1409.0641363880613,789.8740696997899,1801.8585088462582,590.953049323696,740.6315952371881,786.4866701730454,734.6582406796232,556.7190220371882,618.430110301706,1296.9432905665512,1348.2195087730647,1605.6789310006543,1257.58655369334,1019.5686762314319,916.4013796536266,898.6543225945123,1824.9979737297472,1532.044504155045,1174.1196024732437,2086.408837653868,1565.59012462126,1408.7176934754696,964.2886790650141,1054.1184228142142,1254.445894019206
7,1413.863316313972,1128.077221331819,921.9774932603665,957.2596831394561,23.730312990859403,134.83335658463488,97.87861661342306,0.0,533.2877474305758,1343.3152395127229,712.2448418634817,1726.675974965053,494.0942835414616,643.4275978151479,688.706221870698,636.9947724016346,473.69948628990426,549.1371650601051,1227.2939740269,1286.1949678301494,1535.4709050037104,1185.0847500954503,950.6080305143245,843.305057034618,805.2916707766552,1748.9215288951955,1443.521607367261,1089.1428959899795,2001.5583958858708,1482.1529048926916,1314.8890987858686,870.7201808389334,957.1519725850574,1185.9106729451455
8,1372.3530716121218,1194.2776712855089,1085.3546976541438,1129.4590603910394,555.0197556152406,663.6578827210514,602.8341255529228,533.2877474305758,0.0,810.1666521156939,200.68631961905365,1199.9130766205853,494.3260836329176,556.798462008562,544.9454759332899,524.9186599773209,130.89043401389367,15.891962431589933,694.6339884577694,755.1609049093465,1003.2171688314131,654.8292830474562,417.5228437313348,314.37684506967867,433.26461723893357,1223.685438310488,1397.7294285223845,1120.3817400733,1502.3614585490443,979.8876546185367,901.891102355106,818.0649906416544,798.430036781884,1346.3639487126532
9,1691.4286606742933,1673.7509774989935,1675.749386179755,1719.0320663180137,1364.8235873887375,1472.43593193527,1409.0641363880613,1343.3152395127229,810.1666521156939,0.0,651.3957195402095,444.6559567350514,1163.0877880240882,1125.0127581583538,1068.370553312069,1090.9067852413777,892.0969746777969,794.2909916994237,135.3133765635878,89.74322485073613,215.5851291521116,199.9628610170365,394.80907932752393,510.24204248361525,771.579222397699,476.2199881867796,1706.039170333442,1580.921754335721,847.4778647170307,435.71719590082904,737.444272191843,1288.5770572456051,1157.8599645536826,1890.5522610019784
