,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,930,1,,
1,4474,126.5537,43.81223,930,0,2257260.0,09-30 14:19:00
2,4474,126.55742,43.81148,930,0,1722328.0,09-30 14:44:00
3,4474,126.56188,43.81796,930,0,1126606.0,09-30 13:56:00
4,4474,126.55843,43.81529,930,0,780356.0,09-30 14:13:00
5,4474,126.55232,43.80289,930,0,284529.0,09-30 10:51:00
6,4474,126.5577,43.81646,930,0,1123101.0,09-30 13:49:00
7,4474,126.55807,43.80878,930,0,2114173.0,09-30 09:19:00
8,4474,126.55509,43.80569,930,0,3790842.0,09-30 10:12:00
9,4474,126.55733,43.80097,930,0,3050968.0,09-30 10:39:00
10,4474,126.55393,43.80606,930,0,1941266.0,09-30 09:59:00
11,4474,126.5478,43.81301,930,0,2990613.0,09-30 11:27:00
12,4474,126.54368,43.81969,930,0,2782746.0,09-30 12:47:00
13,4474,126.55028,43.82026,930,0,1216358.0,09-30 13:14:00
14,4474,126.55127,43.81886,930,0,1027526.0,09-30 13:20:00
15,4474,126.55079,43.81666,930,0,633191.0,09-30 11:49:00
16,4474,126.54865,43.81807,930,0,2649171.0,09-30 11:58:00
17,4474,126.54955,43.81608,930,0,595097.0,09-30 11:35:00
18,4474,126.55076,43.81549,930,0,2913428.0,09-30 11:41:00
19,4474,126.54482,43.81423,930,0,2480895.0,09-30 12:31:00
20,4474,126.56863,43.81905,930,0,54448.0,09-30 16:04:00
