,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,4032.8445699096064,2835.6605558804135,2593.991834479027,2870.3275966111473,2640.032279473154,3926.78303963728,3865.414969553701,3081.237331296474,3506.8370454201395,3896.9994283621895,4048.4496238081647,3589.121960197046,4052.0037048019626,3894.7574615927842,2322.914212973466,23.170565132678167,3507.378606765385,4052.5514007856154,3836.250960183584,2801.4902299017913
1,4032.8445699096064,0.0,1449.3474706371062,2155.2842108050368,1632.6442413496206,2131.7613612815835,300.62239032641486,367.89900050165704,952.2916623324937,526.9340651521966,435.3841172461847,32.12992149110058,858.0180800482838,38.16096458332405,142.31761717812643,1997.3694691318183,4010.477334559962,525.8765615360255,39.52399745093508,262.707588317494,1427.0605339502313
2,2835.6605558804135,1449.3474706371062,0.0,741.5069972095723,277.0406035890175,729.6339995677446,1231.7107252557994,1486.307006811499,783.5782568337298,995.9149634661829,1562.1696771198524,1476.349230544755,769.3971076740672,1481.8074091106882,1311.8581757126756,569.6401518641295,2815.410292820429,1002.7723375334667,1482.8863625646725,1194.0052605687588,83.82282700190775
3,2593.991834479027,2155.2842108050368,741.5069972095723,0.0,522.7900135389183,46.22638131194759,1906.9675240763381,2223.536271467233,1511.3485154393923,1732.1406884406542,2301.1025595317424,2184.256112948119,1366.2814442100819,2189.9964716556065,2023.6228112048784,481.8655012141891,2577.3221934625462,1739.4398036122168,2191.1706115362886,1893.6958599000375,796.8046879034604
4,2870.3275966111473,1632.6442413496206,277.0406035890175,522.7900135389183,0.0,499.6096576528403,1385.594506117396,1712.5171437601746,1053.3374488465508,1221.8647132059498,1792.465889914065,1661.7213247294235,856.4639082984503,1667.4784882246242,1501.6019568714482,547.414114028395,2851.2589973996896,1229.6517805097471,1668.6588878502516,1370.9341999730507,356.7990421347422
5,2640.032279473154,2131.7613612815835,729.6339995677446,46.22638131194759,499.6096576528403,0.0,1880.228758242011,2206.9030675492386,1505.047157672164,1715.513496858079,2285.28673637079,2160.9849390279246,1335.551088187301,2166.760263831254,2001.1678054658075,508.88806718275504,2623.336231944411,1722.9725539329427,2167.94724264682,1869.7456031333986,788.5556790749756
6,3926.78303963728,300.62239032641486,1231.7107252557994,1906.9675240763381,1385.594506117396,1880.228758242011,0.0,601.3470276896153,891.1634955693489,479.5287461850505,684.7028873882753,332.5831900240401,570.686027402661,338.5139087428324,244.57188640195645,1795.7034555040561,3904.900623215504,484.13308340404535,339.88638826494326,136.70927151539934,1222.689036416162
7,3865.414969553701,367.89900050165704,1486.307006811499,2223.536271467233,1712.5171437601746,2206.9030675492386,601.3470276896153,0.0,823.3781319677723,491.4225793455586,88.83737271164115,352.0693669476759,1062.5043875773856,349.97346998592013,356.8313191141445,1988.4426427780782,3842.622440183781,484.1014427841646,349.244965215351,490.75370386164263,1444.4725749752386
8,3081.237331296474,952.2916623324937,783.5782568337298,1511.3485154393923,1053.3374488465508,1505.047157672164,891.1634955693489,823.3781319677723,0.0,429.9437056301819,878.536121083015,967.2820715837299,845.3688030658467,970.7940944714054,816.1590967467795,1199.4447819901932,3058.8104722752423,429.2810322711664,971.3341091559121,777.9508030363642,717.1922931029709
9,3506.8370454201395,526.9340651521966,995.9149634661829,1732.1406884406542,1221.8647132059498,1715.513496858079,479.5287461850505,491.4225793455586,429.9437056301819,0.0,570.6195684119122,544.654636927675,660.6190558982211,548.6902944583916,387.9230238504937,1511.2418120506436,3484.521687259476,9.769100310274338,549.368528430714,354.89173633822435,956.95751827328
10,3896.9994283621895,435.3841172461847,1562.1696771198524,2301.1025595317424,1792.465889914065,2285.28673637079,684.7028873882753,88.83737271164115,878.536121083015,570.6195684119122,0.0,415.46271545324726,1151.2554270108637,412.46236989349285,440.31819470428894,2056.108386578283,3874.1226939956755,562.8198805211881,411.5508404798931,577.6107895518965,1518.0343432894185
11,4048.4496238081647,32.12992149110058,1476.349230544755,2184.256112948119,1661.7213247294235,2160.9849390279246,332.5831900240401,352.0693669476759,967.2820715837299,544.654636927675,415.46271545324726,0.0,889.8715957630694,6.064709013988715,165.76731793857326,2022.6488845998051,4026.0407574765723,543.1092892517506,7.4110710535463795,292.9582505129451,1453.0531238802987
12,3589.121960197046,858.0180800482838,769.3971076740672,1366.2814442100819,856.4639082984503,1335.551088187301,570.686027402661,1062.5043875773856,845.3688030658467,660.6190558982211,1151.2554270108637,889.8715957630694,0.0,895.9357178607055,754.0617410782072,1334.0256448614696,3568.3404010040713,670.3526537550559,897.2720556329788,605.2048686588141,790.6255553676898
13,4052.0037048019626,38.16096458332405,1481.8074091106882,2189.9964716556065,1667.4784882246242,2166.760263831254,338.5139087428324,349.97346998592013,970.7940944714054,548.6902944583916,412.46236989349285,6.064709013988715,895.9357178607055,0.0,170.90785532999894,2027.8362525975822,4029.587682393113,547.0643780025557,1.3725202503902496,298.89263568799555,1458.3581120435235
14,3894.7574615927842,142.31761717812643,1311.8581757126756,2023.6228112048784,1501.6019568714482,2001.1678054658075,244.57188640195645,356.8313191141445,816.1590967467795,387.9230238504937,440.31819470428894,165.76731793857326,754.0617410782072,170.90785532999894,0.0,1856.9317737212862,3872.443956070896,387.5555595111413,171.89939400887008,149.58097453493136,1287.6456009303672
15,2322.914212973466,1997.3694691318183,569.6401518641295,481.8655012141891,547.414114028395,508.88806718275504,1795.7034555040561,1988.4426427780782,1199.4447819901932,1511.2418120506436,2056.108386578283,2022.6488845998051,1334.0256448614696,2027.8362525975822,1856.9317737212862,0.0,2303.8573672771777,1516.5885230953913,2028.8310839626956,1748.6936378657902,573.3958989726206
16,23.170565132678167,4010.477334559962,2815.410292820429,2577.3221934625462,2851.2589973996896,2623.336231944411,3904.900623215504,3842.622440183781,3058.8104722752423,3484.521687259476,3874.1226939956755,4026.0407574765723,3568.3404010040713,4029.587682393113,3872.443956070896,2303.8573672771777,0.0,3485.045932691251,4030.1335523801536,3814.1747482503556,2780.9408575237026
17,3507.378606765385,525.8765615360255,1002.7723375334667,1739.4398036122168,1229.6517805097471,1722.9725539329427,484.13308340404535,484.1014427841646,429.2810322711664,9.769100310274338,562.8198805211881,543.1092892517506,670.3526537550559,547.0643780025557,387.5555595111413,1516.5885230953913,3485.045932691251,0.0,547.7215451423375,358.31863276743354,963.2694777701947
18,4052.5514007856154,39.52399745093508,1482.8863625646725,2191.1706115362886,1668.6588878502516,2167.94724264682,339.88638826494326,349.244965215351,971.3341091559121,549.368528430714,411.5508404798931,7.4110710535463795,897.2720556329788,1.3725202503902496,171.89939400887008,2028.8310839626956,4030.1335523801536,547.7215451423375,0.0,300.14526457744853,1459.3890467711403
19,3836.250960183584,262.707588317494,1194.0052605687588,1893.6958599000375,1370.9341999730507,1869.7456031333986,136.70927151539934,490.75370386164263,777.9508030363642,354.89173633822435,577.6107895518965,292.9582505129451,605.2048686588141,298.89263568799555,149.58097453493136,1748.6936378657902,3814.1747482503556,358.31863276743354,300.14526457744853,0.0,1176.0628164797
20,2801.4902299017913,1427.0605339502313,83.82282700190775,796.8046879034604,356.7990421347422,788.5556790749756,1222.689036416162,1444.4725749752386,717.1922931029709,956.95751827328,1518.0343432894185,1453.0531238802987,790.6255553676898,1458.3581120435235,1287.6456009303672,573.3958989726206,2780.9408575237026,963.2694777701947,1459.3890467711403,1176.0628164797,0.0
