,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,06-29 09:05:00,126.566,43.871,629,1,
1,435,06-29 11:57:00,126.56,43.86,629,1,
2,435,06-29 13:21:00,126.559,43.862,629,1,
3,435,06-29 12:31:00,126.55198,43.85774,629,0,2129838.0
4,435,06-29 12:22:00,126.55201,43.8578,629,0,2783665.0
5,435,06-29 13:39:00,126.55898,43.85832,629,0,1804788.0
6,435,06-29 14:05:00,126.56443,43.8604,629,0,3925854.0
7,435,06-29 13:17:00,126.55977,43.8602,629,0,2750991.0
8,435,06-29 10:38:00,126.56366,43.86668,629,0,1205092.0
9,435,06-29 10:51:00,126.56466,43.86383,629,0,3146375.0
10,435,06-29 11:19:00,126.56292,43.8631,629,0,1005839.0
11,435,06-29 10:21:00,126.56275,43.8693,629,0,2816612.0
12,435,06-29 12:01:00,126.55941,43.86051,629,0,524091.0
13,435,06-29 13:32:00,126.55762,43.85808,629,0,189274.0
14,435,06-29 16:54:00,126.55128,43.87242,629,0,2781870.0
15,435,06-29 17:18:00,126.55486,43.87176,629,0,2689169.0
16,435,06-29 17:37:00,126.55435,43.87338,629,0,3456140.0
17,435,06-29 16:46:00,126.54962,43.87365,629,0,1373019.0
18,435,06-29 16:23:00,126.55385,43.87392,629,0,1088273.0
19,435,06-29 17:26:00,126.55543,43.87209,629,0,2365290.0
20,435,06-29 16:02:00,126.55777,43.87004,629,0,1291942.0
21,435,06-29 15:46:00,126.55988,43.8718,629,0,3364898.0
