,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,906,1,,
1,1656,126.5589,43.91832,906,0,1825615.0,09-06 17:07:00
2,1656,126.55699,43.91431,906,0,3699699.0,09-06 17:20:00
3,1656,126.55658,43.91548,906,0,482099.0,09-06 17:26:00
4,1656,126.55086,43.90871,906,0,235147.0,09-06 11:39:00
5,1656,126.54438,43.90552,906,0,1218828.0,09-06 12:11:00
6,1656,126.54733,43.91305,906,0,1445785.0,09-06 13:11:00
7,1656,126.54789,43.91045,906,0,3855333.0,09-06 13:18:00
8,1656,126.54136,43.9187,906,0,4383188.0,09-06 17:34:00
9,1656,126.55477,43.89919,906,0,3547659.0,09-06 10:49:00
10,1656,126.55403,43.90031,906,0,1775611.0,09-06 10:57:00
11,1656,126.54254,43.91738,906,0,3930272.0,09-06 13:03:00
12,1656,126.54967,43.91059,906,0,1309761.0,09-06 13:32:00
13,1656,126.54967,43.91286,906,0,2191344.0,09-06 13:37:00
14,1656,126.55273,43.9014,906,0,2590097.0,09-06 11:03:00
15,1656,126.55769,43.90989,906,0,792407.0,09-06 11:17:00
16,1656,126.55423,43.91038,906,0,958626.0,09-06 11:23:00
17,1656,126.55191,43.9094,906,0,3180740.0,09-06 11:32:00
18,1656,126.55128,43.90868,906,0,1014961.0,09-06 11:47:00
19,1656,126.56241,43.92671,906,0,1525967.0,09-06 14:14:00
20,1656,126.54857,43.92382,906,0,3829944.0,09-06 12:43:00
21,1656,126.56418,43.92192,906,0,1214821.0,09-06 14:03:00
22,1656,126.56513,43.92842,906,0,1328663.0,09-06 14:24:00
23,1656,126.56916,43.91883,906,0,469731.0,09-06 16:26:00
24,1656,126.53766,43.9308,906,0,1731633.0,09-06 12:30:00
25,1656,126.56685,43.92172,906,0,2688733.0,09-06 15:59:00
26,1656,126.57241,43.92337,906,0,3916573.0,09-06 16:49:00
27,1656,126.56816,43.9278,906,0,2684465.0,09-06 14:43:00
28,1656,126.5689,43.9301,906,0,1130477.0,09-06 14:58:00
29,1656,126.56565,43.92219,906,0,261559.0,09-06 15:50:00
30,1656,126.55516,43.93447,906,0,2712951.0,09-06 15:28:00
31,1656,126.57536,43.92062,906,0,4014575.0,09-06 16:41:00
32,1656,126.57153,43.92977,906,0,4418516.0,09-06 15:18:00
33,1656,126.53348,43.86295,906,0,238918.0,09-06 20:28:00
34,1656,126.58473,43.89461,906,0,2943806.0,09-06 18:14:00
