,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.565,43.812,629,1,,
1,75,126.54389,43.82423,629,0,928086.0,06-29 13:16:00
2,75,126.5633,43.82683,629,0,3188109.0,06-29 12:24:00
3,75,126.56282,43.82646,629,0,1682067.0,06-29 12:29:00
4,75,126.57433,43.82735,629,0,4128861.0,06-29 11:27:00
5,75,126.57117,43.82972,629,0,420060.0,06-29 11:37:00
6,75,126.56603,43.83102,629,0,1283766.0,06-29 12:08:00
7,75,126.56925,43.83088,629,0,4182827.0,06-29 11:47:00
8,75,126.5659,43.83127,629,0,3957880.0,06-29 12:03:00
9,75,126.54424,43.82242,629,0,3522218.0,06-29 13:05:00
10,75,126.5446,43.82449,629,0,1258212.0,06-29 13:22:00
11,75,126.5698,43.81985,629,0,2077885.0,06-29 10:10:00
12,75,126.56913,43.82015,629,0,2568144.0,06-29 10:16:00
13,75,126.57251,43.82049,629,0,4057420.0,06-29 10:26:00
14,75,126.57274,43.82252,629,0,3847219.0,06-29 10:34:00
15,75,126.57557,43.82393,629,0,2468150.0,06-29 10:41:00
16,75,126.57849,43.8256,629,0,3494116.0,06-29 10:49:00
17,75,126.57951,43.82179,629,0,1610724.0,06-29 11:09:00
18,75,126.57857,43.82262,629,0,3216293.0,06-29 11:18:00
19,75,126.56827,43.81338,629,0,2112691.0,06-29 09:39:00
20,75,126.5657,43.81897,629,0,3496446.0,06-29 09:53:00
21,75,126.56497,43.82408,629,0,2864123.0,06-29 14:16:00
22,75,126.56763,43.82603,629,0,1409021.0,06-29 14:47:00
23,75,126.57317,43.82039,629,0,4393726.0,06-29 15:00:00
24,75,126.56248,43.81805,629,0,4416261.0,06-29 14:00:00
25,75,126.56875,43.82148,629,0,1246716.0,06-29 14:24:00
26,75,126.56743,43.82429,629,0,1967889.0,06-29 14:31:00
27,75,126.59417,43.8417,629,0,222683.0,06-29 18:06:00
