,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,604,1,,
1,1103,126.59796,43.83349,604,0,3123478.0,06-04 12:17:00
2,1103,126.5781,43.82752,604,0,4200135.0,06-04 17:15:00
3,1103,126.59899,43.82776,604,0,4063324.0,06-04 14:31:00
4,1103,126.60389,43.83282,604,0,2805510.0,06-04 13:06:00
5,1103,126.58723,43.82907,604,0,3072438.0,06-04 11:04:00
6,1103,126.58726,43.82988,604,0,1327260.0,06-04 11:24:00
7,1103,126.58887,43.83046,604,0,2357720.0,06-04 11:35:00
8,1103,126.5928,43.83151,604,0,1993022.0,06-04 11:47:00
9,1103,126.55116,43.8092,604,0,55971.0,06-04 23:27:00
10,1103,126.5793,43.83003,604,0,1348522.0,06-04 18:01:00
11,1103,126.57893,43.82668,604,0,2310726.0,06-04 16:59:00
12,1103,126.57687,43.82721,604,0,4038751.0,06-04 16:32:00
13,1103,126.57508,43.82895,604,0,3528504.0,06-04 17:25:00
14,1103,126.57736,43.83013,604,0,407359.0,06-04 17:41:00
15,1103,126.58128,43.82796,604,0,1141824.0,06-04 18:15:00
16,1103,126.57887,43.82716,604,0,3165795.0,06-04 17:09:00
17,1103,126.56898,43.80915,604,0,1178711.0,06-04 19:38:00
18,1103,126.57221,43.81319,604,0,3304000.0,06-04 21:52:00
19,1103,126.57039,43.80617,604,0,1148200.0,06-04 21:00:00
20,1103,126.57085,43.80659,604,0,2195184.0,06-04 21:16:00
21,1103,126.56987,43.80967,604,0,4114318.0,06-04 19:50:00
22,1103,126.57026,43.80714,604,0,3217521.0,06-04 20:37:00
23,1103,126.57168,43.8052,604,0,2395753.0,06-04 21:05:00
24,1103,126.5711,43.80755,604,0,376261.0,06-04 20:28:00
25,1103,126.583,43.80654,604,0,2946090.0,06-04 21:11:00
26,1103,126.56915,43.807,604,0,1967036.0,06-04 20:44:00
27,1103,126.5727,43.80732,604,0,4452243.0,06-04 20:17:00
