,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,80.27698816619879,2295.948277487559,3264.1194360920504,3117.860957123811,3283.7547226719926,3185.5151203471246,3718.3955899912035,3736.86006963474,2819.601762831468,4881.357755784398,3828.0266901958134,3251.9599546809445,4694.365825298032,4805.878453479125,4582.859221378774,3374.625584837704,2237.4848905905064,4985.500499777413,777.9488304072203,3743.7799736739653
1,80.27698816619879,0.0,2237.6541941714563,3214.443687895318,3058.8731323637276,3230.851376586905,3132.7848283900967,3678.701665814458,3694.3293072011625,2760.0573171596816,4842.496264345447,3784.101173097628,3186.258706116803,4652.517461767771,4763.0330080341555,4540.5235478674995,3322.8773067929033,2177.8638518519138,4947.3912574945,721.8267098531417,3701.050007278
2,2295.948277487559,2237.6541941714563,0.0,1049.2836019458343,822.2917583908455,1022.4071253492795,928.6728226930275,1666.3994114687794,1625.1714941284115,526.228547961937,2787.1933703849177,1684.862348801747,1030.5920593755823,2555.0712549023524,2648.009398720586,2438.7175749969074,1125.2507190439221,80.40531619365369,2901.3903311481135,1518.1001310113243,1627.766197055236
3,3264.1194360920504,3214.443687895318,1049.2836019458343,0.0,521.9938257192177,170.7562282336489,177.2229020330039,692.8257863762915,607.7536834756851,676.6023477729605,1745.0012040031802,645.901606277075,938.0179764315105,1506.8271145891697,1598.7270449825307,1390.3671337172464,154.97663285979067,1127.012301889436,1860.4324736513659,2495.42195605311,607.1250849916097
4,3117.860957123811,3058.8731323637276,822.2917583908455,521.9938257192177,0.0,375.75673023262937,346.76960993532504,1203.5173925357744,1098.4877523311402,300.0710697341033,2161.166494058608,1106.8392582217796,439.85134086834853,1900.788199050563,1971.876091261614,1786.2378172111912,478.32049639484916,881.2698998362982,2278.1174100944054,2340.1724743271934,1095.0347320708177
5,3283.7547226719926,3230.851376586905,1022.4071253492795,170.7562282336489,375.75673023262937,0.0,98.58598418369542,828.2420400452271,723.6061457177175,583.9598360831174,1816.2180591986132,738.6057310971221,773.5498499451684,1565.3376758161187,1647.2079425743093,1449.2335927769254,110.86033648634691,1095.9627655931495,1932.8226483606427,2509.313371412185,720.5477148299399
6,3185.5151203471246,3132.7848283900967,928.6728226930275,177.2229020330039,346.76960993532504,98.58598418369542,0.0,868.38826246022,776.5818782208901,510.9764075278361,1892.8642052545729,803.7419605268772,772.2693452798342,1646.2874779026122,1731.4442156193754,1529.9104263764111,196.71725323577812,1003.2193649252483,2009.1138555044447,2411.3284280583016,774.919032706586
7,3718.3955899912035,3678.701665814458,1666.3994114687794,692.8257863762915,1203.5173925357744,828.2420400452271,868.38826246022,0.0,153.478842873845,1365.026716968968,1164.5100189976652,255.44246255489983,1585.1299577292991,983.4938899435102,1102.8819625632718,877.3798744916845,733.0638531916333,1746.7710093615997,1271.6233678829608,2979.8972134069227,165.26514915580137
8,3736.86006963474,3694.3293072011625,1625.1714941284115,607.7536834756851,1098.4877523311402,723.6061457177175,776.5818782208901,153.478842873845,0.0,1284.1395162713486,1168.3197821522233,119.15411728031165,1462.0746885232884,958.7835791878109,1069.0739202912546,846.2077570800307,620.9835266630108,1705.0301765713223,1280.476969898567,2987.926929615385,12.85041316909195
9,2819.601762831468,2760.0573171596816,526.228547961937,676.6023477729605,300.0710697341033,583.9598360831174,510.9764075278361,1365.026716968968,1284.1395162713486,0.0,2400.102428526472,1314.7177388314753,565.7038713032696,2148.691049513265,2228.221885260677,2032.7330404019976,694.7944045922169,582.2000928737368,2516.6608680027616,2042.2563076973374,1283.190965116376
10,4881.357755784398,4842.496264345447,2787.1933703849177,1745.0012040031802,2161.166494058608,1816.2180591986132,1892.8642052545729,1164.5100189976652,1168.3197821522233,2400.102428526472,0.0,1102.3931689605652,2420.918271703038,278.6158910648345,288.68264820060256,382.06255079700423,1705.359220615323,2866.385037502192,116.95194317423204,4144.320333211479,1164.150886834348
11,3828.0266901958134,3784.101173097628,1684.862348801747,645.901606277075,1106.8392582217796,738.6057310971221,803.7419605268772,255.44246255489983,119.15411728031165,1314.7177388314753,1102.3931689605652,0.0,1445.561639717008,876.9601481262661,980.7990916759798,761.9605642473199,630.2373265484129,1764.0018112196337,1216.9373639612447,3074.3634618055776,106.91917305096517
12,3251.9599546809445,3186.258706116803,1030.5920593755823,938.0179764315105,439.85134086834853,773.5498499451684,772.2693452798342,1585.1299577292991,1462.0746885232884,565.7038713032696,2420.918271703038,1445.561639717008,0.0,2147.657181843351,2197.813584468745,2038.9500713845289,855.0762959274475,1062.084319777422,2536.599813584476,2486.0939690918467,1456.2617516965556
13,4694.365825298032,4652.517461767771,2555.0712549023524,1506.8271145891697,1900.788199050563,1565.3376758161187,1646.2874779026122,983.4938899435102,958.7835791878109,2148.691049513265,278.6158910648345,876.9601481262661,2147.657181843351,0.0,130.78286052956597,116.4999513071283,1454.8301288206517,2633.347659252902,390.9386203621008,3946.70098172817,952.5839375840235
