,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,4618.292171429456,3562.6129343030243,3026.086355355609,3013.07401226009,2921.042503250462,2537.842770058353,3707.650423906109,2913.537523261365,3002.866094252012,2623.0704853164907,4604.099603238411
1,4618.292171429456,0.0,6393.998427233381,6065.679462148731,6056.273285493802,6079.007837904337,5617.534837556624,940.3893463008435,3485.03202847131,4585.891745661308,3437.4460150283676,14.222091418400455
2,3562.6129343030243,6393.998427233381,0.0,539.5979942865167,552.4216893921837,666.4640951081735,1034.7986869108242,5520.389639299724,2951.5613247127335,1870.2560750446853,2958.0935141121518,6381.603610174587
3,3026.086355355609,6065.679462148731,539.5979942865167,0.0,13.045280101711159,155.21047076540728,520.6989789789081,5169.105303113924,2702.409560611862,1695.5496627876705,2659.544211220659,6052.83443635593
4,3013.07401226009,6056.273285493802,552.4216893921837,13.045280101711159,0.0,147.23478916568033,508.0787803282131,5159.254081883619,2695.2822716071437,1690.886763824553,2651.252096690805,6043.419164207739
5,2921.042503250462,6079.007837904337,666.4640951081735,155.21047076540728,147.23478916568033,0.0,475.9812919279613,5174.9346196151855,2752.16733971664,1776.5134125739362,2692.9557543173537,6066.011353415213
6,2537.842770058353,5617.534837556624,1034.7986869108242,520.6989789789081,508.0787803282131,475.9812919279613,0.0,4708.536483244506,2343.514235579365,1455.0987668676953,2258.740877027023,5604.425768269214
7,3707.650423906109,940.3893463008435,5520.389639299724,5169.105303113924,5159.254081883619,5174.9346196151855,4708.536483244506,0.0,2673.437022815781,3756.116526307594,2583.755121757186,926.3540996274446
8,2913.537523261365,3485.03202847131,2951.5613247127335,2702.409560611862,2695.2822716071437,2752.16733971664,2343.514235579365,2673.437022815781,0.0,1103.097042068184,299.73172320531137,3473.4490166936043
9,3002.866094252012,4585.891745661308,1870.2560750446853,1695.5496627876705,1690.886763824553,1776.5134125739362,1455.0987668676953,3756.116526307594,1103.097042068184,0.0,1179.7066543265432,4574.163099527527
10,2623.0704853164907,3437.4460150283676,2958.0935141121518,2659.544211220659,2651.252096690805,2692.9557543173537,2258.740877027023,2583.755121757186,299.73172320531137,1179.7066543265432,0.0,3425.199448720333
11,4604.099603238411,14.222091418400455,6381.603610174587,6052.83443635593,6043.419164207739,6066.011353415213,5604.425768269214,926.3540996274446,3473.4490166936043,4574.163099527527,3425.199448720333,0.0
