,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,80.3281167398025,1315.9436572727907,111.31709969261627,137.27343143901635,1268.2279179968648,1400.9755723155865,1284.4789439115373,1351.4891410994549,1398.5727146367185,1397.0830232579178,170.7166100108933
1,80.3281167398025,0.0,1347.4446335895386,137.27343143901635,111.31709969261627,1315.9768833884098,1438.6580331849211,1317.8105407426526,1414.256176058362,1477.891065946641,1459.8792610711698,96.28227512583543
2,1315.9436572727907,1347.4446335895386,0.0,1420.1085320529855,1449.3468078920266,308.21881345517113,146.69753603955857,44.81980758049141,665.327026334167,1706.9615289862793,681.8948632079972,1426.9080065061066
3,111.31709969261627,137.27343143901635,1420.1085320529855,0.0,80.32677170360773,1360.8857436526755,1501.3906882940616,1387.7019467509479,1425.119108377744,1384.8494285008724,1470.5363019942176,175.7228523441018
4,137.27343143901635,111.31709969261627,1449.3468078920266,80.32677170360773,0.0,1405.4896110957159,1536.6120491312845,1418.609778861656,1484.775807807865,1464.909718702424,1530.320389538126,104.90457177557504
5,1268.2279179968648,1315.9768833884098,308.21881345517113,1360.8857436526755,1405.4896110957159,0.0,237.8404566196724,270.1909783038034,358.6133585660433,1423.8802377915272,378.80509203153815,1405.5348909210963
6,1400.9755723155865,1438.6580331849211,146.69753603955857,1501.3906882940616,1536.6120491312845,237.8404566196724,0.0,144.32270785915324,569.6697985422837,1661.6135298798229,578.6487985569204,1522.1678355602269
7,1284.4789439115373,1317.8105407426526,44.81980758049141,1387.7019467509479,1418.609778861656,270.1909783038034,144.32270785915324,0.0,628.5914626892267,1662.6491512306382,646.8862746489567,1398.6041297818394
8,1351.4891410994549,1414.256176058362,665.327026334167,1425.119108377744,1484.775807807865,358.6133585660433,569.6697985422837,628.5914626892267,0.0,1141.5422571187614,45.62308532761437,1509.7098292930523
9,1398.5727146367185,1477.891065946641,1706.9615289862793,1384.8494285008724,1464.909718702424,1423.8802377915272,1661.6135298798229,1662.6491512306382,1141.5422571187614,0.0,1158.1404545475743,1554.2420621688539
10,1397.0830232579178,1459.8792610711698,681.8948632079972,1470.5363019942176,1530.320389538126,378.80509203153815,578.6487985569204,646.8862746489567,45.62308532761437,1158.1404545475743,0.0,1555.3313122555246
11,170.7166100108933,96.28227512583543,1426.9080065061066,175.7228523441018,104.90457177557504,1405.5348909210963,1522.1678355602269,1398.6041297818394,1509.7098292930523,1554.2420621688539,1555.3313122555246,0.0
