,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,2990.3965048121177,1396.9015040528122,340.1218373505972,1121.0472709401097,958.6951654703594,1269.3977394828055,723.2746827499257,854.9521141358309,917.3252371344387,1073.554608766878,39.406705847864906,1055.3913711592734,2999.6791461511
1,2990.3965048121177,0.0,2943.3369398430045,2707.5929266677576,1952.2069616240738,2057.2616672489276,1727.3113848916278,2471.3110699081562,2262.987416531596,2132.4254881683373,3243.4426494290888,3020.470967476985,1940.210403950507,15.70865082782861
2,1396.9015040528122,2943.3369398430045,0.0,1169.5256764642072,1222.6052563363396,1295.2903109852878,1536.2084705120096,910.041215199761,1032.5986875838928,1184.5705435927803,522.2657274602926,1380.7014581560127,1432.998166051977,2945.8037485001837
3,340.1218373505972,2707.5929266677576,1169.5256764642072,0.0,795.7343824368714,652.4513262553764,980.5586458617056,388.1554337746179,516.8100060736055,594.2726950088845,961.3756545211105,354.04079174902233,769.183491341515,2716.0183915984535
4,1121.0472709401097,1952.2069616240738,1222.6052563363396,795.7343824368714,0.0,202.82153581931087,314.31178945234205,519.5924491824123,310.82059704402,203.8053846373553,1353.39388699332,1142.3172220851404,256.64088166645786,1959.1583659472797
5,958.6951654703594,2057.2616672489276,1295.2903109852878,652.4513262553764,202.82153581931087,0.0,335.77913005783796,468.07146053797044,274.4580407890983,112.47117708472469,1347.215502444378,983.733921385642,147.857127347936,2065.4008018470404
6,1269.3977394828055,1727.3113848916278,1536.2084705120096,980.5586458617056,314.31178945234205,335.77913005783796,0.0,790.8628642109904,583.6457254515519,428.64309110443054,1654.677694718473,1297.6388312441768,214.06219667587746,1735.8971172256674
7,723.2746827499257,2471.3110699081562,910.041215199761,388.1554337746179,519.5924491824123,468.07146053797044,790.8628642109904,0.0,210.45398428753055,363.1845678367224,882.4491015022579,731.4347715143248,615.3762152976486,2478.1071715445446
8,854.9521141358309,2262.987416531596,1032.5986875838928,516.8100060736055,310.82059704402,274.4580407890983,583.6457254515519,210.45398428753055,0.0,162.8001835107767,1075.8675791006913,870.7386399009412,421.48490360518855,2269.965277963094
9,917.3252371344387,2132.4254881683373,1184.5705435927803,594.2726950088845,203.8053846373553,112.47117708472469,428.64309110443054,363.1845678367224,162.8001835107767,0.0,1237.8905724011684,938.8894142731591,258.7270893763238,2140.020974129855
10,1073.554608766878,3243.4426494290888,522.2657274602926,961.3756545211105,1353.39388699332,1347.215502444378,1654.677694718473,882.4491015022579,1075.8675791006913,1237.8905724011684,0.0,1046.4162671398144,1495.0720102078194,3248.0220700235527
11,39.406705847864906,3020.470967476985,1380.7014581560127,354.04079174902233,1142.3172220851404,983.733921385642,1297.6388312441768,731.4347715143248,870.7386399009412,938.8894142731591,1046.4162671398144,0.0,1083.5766790750042,3029.6458015904504
12,1055.3913711592734,1940.210403950507,1432.998166051977,769.183491341515,256.64088166645786,147.857127347936,214.06219667587746,615.3762152976486,421.48490360518855,258.7270893763238,1495.0720102078194,1083.5766790750042,0.0,1948.9498505472604
13,2999.6791461511,15.70865082782861,2945.8037485001837,2716.0183915984535,1959.1583659472797,2065.4008018470404,1735.8971172256674,2478.1071715445446,2269.965277963094,2140.020974129855,3248.0220700235527,3029.6458015904504,1948.9498505472604,0.0
