,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,0.0,3752.936925105879,2555.091193376037,2153.2318557889616,2231.4940098387756,1921.598055999664,2393.0968029458736,2492.0453610942654,3987.588959261749,3699.209592962338,3248.128936920808,3195.7697170454644,3414.0274738585294,3150.198915628809,3984.153615105039,3578.537960900798,2812.009049919678,2573.821524632502,2018.4880359926024,1984.964429935733,2356.0514690654977,2588.904136535573,2558.432527520525,2505.6694824729143,2071.7973623669336,2054.3081042192216,28.848364330894235,3506.568677478172,4063.760402468975,4026.8034706347853,3804.42511108577,2959.547448232939,3552.6072109067895,4044.2198824628404,3669.9781284873407
1,3752.936925105879,0.0,1677.6960415162907,2046.5869399613962,2081.210991582502,2165.434531202616,1524.5127450728016,1821.9656421290863,236.95338263619865,93.38171387863812,704.9083147648125,815.0775818977453,523.0376502799458,732.4646029800572,531.2649795638163,353.65164866158375,1010.2946424387432,1721.0449239125637,2013.8613756981147,2247.8660960135353,1549.3936965341493,1696.5274866896234,1714.7163198156047,1776.6687576927893,2120.355718056701,1919.5941913328086,3724.1944358055875,252.41684095587257,516.6904618699746,516.0262491708124,313.0753164008869,796.4496891770328,442.2665363712185,511.40179755073166,654.7252048233738
2,2555.091193376037,1677.6960415162907,0.0,435.21975065413494,422.97176882252467,643.9019910287665,407.0716928691129,145.08791888589343,1893.0059214872708,1590.1107280245997,979.0170428033031,876.395620349764,1677.898836636927,947.3207614526639,2141.9163154730413,1360.758957584611,761.7503847605835,65.5888802942728,536.883876921936,643.5258180679648,430.50752253410485,55.138903759171704,46.19561019858661,99.07547000853685,522.2100210596211,518.2339609305856,2529.365420349737,1515.754861534881,2166.597351343726,2151.326030712646,1900.2983946015404,1171.6105181902979,1768.7651462510448,2155.308085071767,2019.0250289171718
3,2153.2318557889616,2046.5869399613962,435.21975065413494,0.0,122.29198913592194,234.90800476209876,558.0523653611672,341.80149039654765,2271.7309887040283,1963.747567053337,1368.7851114805326,1275.2799428582543,1966.9041319154944,1316.754658529195,2475.2920394892276,1751.6956388049498,1060.9397146524996,434.7466653963397,212.60444350931706,210.72468278781776,549.0256158274052,454.1560148681917,424.02589836937545,362.9411688555047,87.18535458192086,289.53936919860973,2128.514244243047,1858.9291265128438,2512.1002032678107,2491.922627239211,2238.945996384637,1433.3030620138322,2074.319337610109,2498.797548693869,2305.8956801938734
4,2231.4940098387756,2081.210991582502,422.97176882252467,122.29198913592194,0.0,335.4991768589602,632.28393464063,299.1520938541411,2302.0157075393417,1996.0047048936456,1391.461789404056,1292.6526458858777,2030.1229471794602,1348.8165689122595,2525.2109706717165,1774.7365933575325,1115.2521773146905,404.0884049114479,334.7897731650545,249.58348104726818,629.3713988882733,426.93956696739383,399.4812886200451,333.33347632173593,170.76537519762212,408.9277887339415,2207.4384548103976,1903.7798205074712,2557.4538740911617,2539.1557335408097,2286.456750539867,1501.4754696797831,2132.8269847197666,2544.92173573991,2370.697921031146
5,1921.598055999664,2165.434531202616,643.9019910287665,234.90800476209876,335.4991768589602,0.0,641.5300997954308,570.4475751084559,2396.3430486327265,2087.185667040921,1513.4291235638166,1428.8782351956872,2031.872616611602,1447.7939677872957,2563.668408212083,1891.5388273771039,1158.771998365539,655.0912339374678,152.3238564610095,169.61666246442493,619.2876928153629,671.8849780978317,641.2868662584868,585.4211666984421,164.7734405633524,256.0343613831624,1896.6034753901147,1961.3575091046155,2608.9418635767975,2585.343651642911,2333.38694321448,1494.2034451998575,2148.279733317592,2594.270137437733,2364.702361904899
6,2393.0968029458736,1524.5127450728016,407.0716928691129,558.0523653611672,632.28393464063,641.5300997954308,0.0,504.59024525767137,1756.382602946479,1447.349742703985,890.6324429088096,818.8013604390005,1409.8624196671929,814.419852057628,1927.5727594119512,1260.4542572578343,517.4619517883655,471.4612246278955,489.55643294530216,739.3198341876281,38.60317159239917,461.5262221443187,449.6428895079261,466.4213738779977,617.1060942833157,396.5178402565705,2365.692458989345,1320.429921451686,1969.804845399076,1947.2876149803692,1694.7603477645796,875.3113810770451,1519.6821838272206,1955.5382736695558,1748.2127928647442
7,2492.0453610942654,1821.9656421290863,145.08791888589343,341.80149039654765,299.1520938541411,570.4475751084559,504.59024525767137,0.0,2036.2344200136438,1734.066359269526,1121.976234655267,1018.0884065690716,1820.2623246195399,1092.127242639482,2286.9595761206374,1502.8351787645938,902.4569062134276,107.05235197648892,491.9559312051038,537.9930589864109,520.0640466272362,131.22320565072994,108.06337832174316,46.64523852890255,427.3766653883705,503.48993488902806,2467.034630580332,1660.8351403658453,2311.6491738791983,2296.413386405959,2045.375575281394,1309.6509442511494,1912.519018660977,2300.381559634169,2161.5722389661973
8,3987.588959261749,236.95338263619865,1893.0059214872708,2271.7309887040283,2302.0157075393417,2396.3430486327265,1756.382602946479,2036.2344200136438,0.0,309.1605561471344,914.2976257475449,1020.3331556578339,687.618904357496,954.9958946795724,459.16673898469,537.8779342913496,1244.2679573779524,1933.5037592050685,2245.1715330732404,2474.871921472182,1782.0905525280054,1908.8541310471371,1928.424033479046,1991.588180755214,2346.9762276497245,2152.2017467555547,3958.8263716519223,481.657808703961,398.5611086007192,418.5871163136526,338.93082894249596,1028.9255969563887,573.9357425241486,403.12653948350027,711.776492350459
9,3699.209592962338,93.38171387863812,1590.1107280245997,1963.747567053337,1996.0047048936456,2087.185667040921,1447.349742703985,1734.066359269526,309.1605561471344,0.0,614.680126115285,724.0519412953452,548.2447091377943,647.5233155317475,622.4454515483534,260.54658887096355,936.3031192827357,1632.5277218300116,1936.0380612529516,2166.2954821643957,1473.2656368644552,1607.9608295093299,1626.5948063413957,1688.9787834218082,2038.5012576563777,1843.304449245478,3670.5240165373757,231.4855596414475,610.0324212939485,608.8289000872666,397.58776458994555,752.2551419415814,488.17627444681614,604.5775439130662,720.580846270234
10,3248.128936920808,704.9083147648125,979.0170428033031,1368.7851114805326,1391.461789404056,1513.4291235638166,890.6324429088096,1121.976234655267,914.2976257475449,614.680126115285,0.0,112.6509412690593,854.4931417811566,116.83235151291801,1201.6313605820421,383.4061948789446,444.0951845201191,1019.2655926843026,1366.1090958750935,1575.8766987707381,922.4398285536831,994.6290869050865,1014.1351174357167,1077.4469248751607,1447.5107326383452,1283.196003967896,3220.023303065557,586.5418442410047,1210.3703909560186,1201.251806727655,959.2988795011411,578.7039306702798,897.1456566543587,1201.6194117281127,1166.3203687459325
11,3195.7697170454644,815.0775818977453,876.395620349764,1275.2799428582543,1292.6526458858777,1428.8782351956872,818.8013604390005,1018.0884065690716,1020.3331556578339,724.0519412953452,112.6509412690593,0.0,957.9905424310892,167.72399492549485,1314.2590248587535,484.81931569958317,422.1505344509151,914.2148476537136,1283.8754590180984,1483.9143478348333,852.6468831735255,889.5257111402501,910.0497458847037,974.1868241731754,1355.6814825531546,1205.4927321293746,3167.8800089069136,698.4887119050114,1322.3946938140266,1313.6298150380742,1071.9490176040715,637.7558716116524,1005.8946329603144,1313.8151834869423,1274.6244028799351
12,3414.0274738585294,523.0376502799458,1677.898836636927,1966.9041319154944,2030.1229471794602,2031.872616611602,1409.8624196671929,1820.2623246195399,687.618904357496,548.2447091377943,854.4931417811566,957.9905424310892,0.0,805.1128522833262,571.9636565986106,701.2284659183673,919.2138100888985,1734.143438749029,1881.2975182507519,2146.9302325121876,1423.233961448167,1711.6653965031687,1721.5731294276547,1773.6775135842802,2026.654654282035,1775.9257861569847,3385.1889299107033,345.3946928530911,650.0694941602991,612.7924134276283,404.71321255122723,537.6909593224847,139.06040384649063,630.3195810663619,341.4654306053342
13,3150.198915628809,732.4646029800572,947.3207614526639,1316.754658529195,1348.8165689122595,1447.7939677872957,814.419852057628,1092.127242639482,954.9958946795724,647.5233155317475,116.83235151291801,167.72399492549485,805.1128522833262,0.0,1201.8401268138803,446.1178075027731,338.986849482686,993.2492562901824,1298.1751245028356,1520.5074568467246,843.8595878428328,968.9761286267477,985.653604441276,1046.3958232729406,1392.441883551062,1210.3599006749976,3121.9689699141927,575.992860668509,1220.8938199226757,1207.4673778989566,958.9279268264954,473.43760705738066,864.3117736455159,1210.2976324359902,1130.4862770527275
14,3984.153615105039,531.2649795638163,2141.9163154730413,2475.2920394892276,2525.2109706717165,2563.668408212083,1927.5727594119512,2286.9595761206374,459.16673898469,622.4454515483534,1201.6313605820421,1314.2590248587535,571.9636565986106,1201.8401268138803,0.0,881.8610586261842,1414.467584137374,2191.358553270815,2411.5772254811095,2666.1910045720347,1945.9888007389277,2167.4226044155175,2182.2832750760554,2240.612607750552,2541.883647183701,2309.5691145940646,3955.3266772721863,626.736436635856,107.723001667431,61.93240484335495,243.0407004199401,1083.7098334401737,435.58943513881457,87.43499464824478,370.66771847827783
15,3578.537960900798,353.65164866158375,1360.758957584611,1751.6956388049498,1774.7365933575325,1891.5388273771039,1260.4542572578343,1502.8351787645938,537.8779342913496,260.54658887096355,383.4061948789446,484.81931569958317,701.2284659183673,446.1178075027731,881.8610586261842,0.0,772.1555892358682,1399.028793800571,1742.7265770193208,1958.1936204411631,1289.9720281181233,1374.3381749240125,1394.8142448074302,1458.7864143402287,1829.8439819461469,1656.1386879141726,3550.1056054385485,358.2723891829337,870.2181984741015,869.3605081623145,651.2217515583088,706.8230239423391,684.0749312193734,865.0494640062153,941.1458450696746
16,2812.009049919678,1010.2946424387432,761.7503847605835,1060.9397146524996,1115.2521773146905,1158.771998365539,517.4619517883655,902.4569062134276,1244.2679573779524,936.3031192827357,444.0951845201191,422.1505344509151,919.2138100888985,338.986849482686,1414.467584137374,772.1555892358682,0.0,820.3749180223249,1006.6008191227589,1252.7711694472957,540.1889072698069,798.8871470517117,806.3663820122172,856.0104515153641,1127.7320232572426,910.0711827360554,2783.734019715905,803.0470331096686,1453.6165945177397,1432.1245701933478,1179.2552422707367,414.1398586440934,1017.8125657397943,1439.7236605735666,1260.67464790433
17,2573.821524632502,1721.0449239125637,65.5888802942728,434.7466653963397,404.0884049114479,655.0912339374678,471.4612246278955,107.05235197648892,1933.5037592050685,1632.5277218300116,1019.2655926843026,914.2148476537136,1734.143438749029,993.2492562901824,2191.358553270815,1399.028793800571,820.3749180223249,0.0,560.1487960057716,637.5046212091099,493.88118759247703,24.699316556481858,22.677240002770034,72.23407881437532,521.7132989498862,553.2251445735156,2548.4248506604868,1564.7364371536712,2213.9031821066023,2199.5316266637547,1949.2372920862217,1231.7617082460176,1822.8600912641646,2202.995006743367,2074.9360901139935
18,2018.4880359926024,2013.8613756981147,536.883876921936,212.60444350931706,334.7897731650545,152.3238564610095,489.55643294530216,491.9559312051038,2245.1715330732404,1936.0380612529516,1366.1090958750935,1283.8754590180984,1881.2975182507519,1298.1751245028356,2411.5772254811095,1742.7265770193208,1006.6008191227589,560.1487960057716,0.0,282.53952666177787,466.9723312208639,573.1764475411707,543.0851137072984,496.0742532555469,198.71936995848472,109.01771450688877,1992.6714399207467,1809.0799308090013,2456.63823578783,2433.0979492072265,2181.101941392987,1343.6127388046812,1996.9373352675334,2441.9849151213307,2215.0282683615224
19,1984.964429935733,2247.8660960135353,643.5258180679648,210.72468278781776,249.58348104726818,169.61666246442493,739.3198341876281,537.9930589864109,2474.871921472182,2166.2954821643957,1575.8766987707381,1483.9143478348333,2146.9302325121876,1520.5074568467246,2666.1910045720347,1958.1936204411631,1252.7711694472957,637.5046212091099,282.53952666177787,0.0,723.8175187611713,658.3682399186085,628.8838392470336,565.2742427949831,128.36603463998165,390.98524820841897,1961.2166530416343,2054.5096444931937,2706.3233293879125,2684.8259515286577,2432.0029831385423,1610.2070587995393,2258.641212658462,2692.4927316200633,2483.4302382005985
20,2356.0514690654977,1549.3936965341493,430.50752253410485,549.0256158274052,629.3713988882733,619.2876928153629,38.60317159239917,520.0640466272362,1782.0905525280054,1473.2656368644552,922.4398285536831,852.6468831735255,1423.233961448167,843.8595878428328,1945.9888007389277,1289.9720281181233,540.1889072698069,493.88118759247703,466.9723312208639,723.8175187611713,0.0,485.42722719545185,471.698162201195,483.88697756003165,603.8838423663399,370.20152822911655,2328.606234614509,1342.1650004926837,1989.9076080405691,1966.7153477549818,1714.504464752566,887.0728199601084,1535.0982780465504,1975.3738203723135,1760.430918986788
21,2588.904136535573,1696.5274866896234,55.138903759171704,454.1560148681917,426.93956696739383,671.8849780978317,461.5262221443187,131.22320565072994,1908.8541310471371,1607.9608295093299,994.6290869050865,889.5257111402501,1711.6653965031687,968.9761286267477,2167.4226044155175,1374.3381749240125,798.8871470517117,24.699316556481858,573.1764475411707,658.3682399186085,485.42722719545185,0.0,30.599593267979586,93.82702608109994,541.2729834897269,561.9726087671769,2563.4037932798133,1540.764660358263,2189.7019239009824,2175.4338080162415,1925.2409783524317,1210.8476866338137,1799.801885178946,2178.836250539649,2052.3383547615535
22,2558.432527520525,1714.7163198156047,46.19561019858661,424.02589836937545,399.4812886200451,641.2868662584868,449.6428895079261,108.06337832174316,1928.424033479046,1626.5948063413957,1014.1351174357167,910.0497458847037,1721.5731294276547,985.653604441276,2182.2832750760554,1394.8142448074302,806.3663820122172,22.677240002770034,543.0851137072984,628.8838392470336,471.698162201195,30.599593267979586,0.0,66.39367201066742,511.17633467283565,533.5465015775274,2532.9473500662325,1555.8358796815899,2205.832814091399,2191.041765462352,1940.3877019933234,1216.8556859793423,1811.447523377365,2194.7473848882732,2062.5633023673727
23,2505.6694824729143,1776.6687576927893,99.07547000853685,362.9411688555047,333.33347632173593,585.4211666984421,466.4213738779977,46.64523852890255,1991.588180755214,1688.9787834218082,1077.4469248751607,974.1868241731754,1773.6775135842802,1046.3958232729406,2240.612607750552,1458.7864143402287,856.0104515153641,72.23407881437532,496.0742532555469,565.2742427949831,483.88697756003165,93.82702608109994,66.39367201066742,0.0,449.79318987456566,497.401224066957,2480.404607191536,1614.5715244871694,2265.593837279571,2250.225342864297,1999.0984413408232,1263.618951286631,1865.8745094055023,2254.268469780846,2114.97538117697
