,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,1029.0182470014358,2766.358318035646,4724.936148870398,4958.962943031732,3878.608423645111,4256.322091883815,3710.099185964858,3551.585974751355,3636.0742340375086,3893.066725653387,4100.122744257685,3384.35100208586,2918.9607122647644,3499.3684576427704,3345.104157698304,3241.689032896982,4741.978919397087,4817.629547501003,3194.6757228136817
1,1029.0182470014358,0.0,1856.2675682356141,3699.8772386086384,3934.1490003956696,2872.0336198298787,3239.2683861367286,2694.4676594306575,2533.0431969309975,2623.0714417362383,2880.073931337729,3086.5309456752443,2402.182474996143,1972.4944715177535,2523.526998757954,2350.7085118190826,2243.403568677981,3719.310844933239,3795.591486979831,2220.7565288563437
2,2766.358318035646,1856.2675682356141,0.0,2258.455417895429,2471.9394970351236,1307.6672501323742,1730.0288060366756,1241.665944880586,1151.4300970699412,1154.923851270756,1370.2848773455662,1558.1296083543289,745.3251766491159,234.49438299733566,819.0688267847447,781.5054551389325,733.8394817503499,2238.3607874043164,2300.998083446269,553.4213073492408
3,4724.936148870398,3699.8772386086384,2258.455417895429,0.0,234.4447119127918,952.2219761490854,530.3464957541944,1045.2319151021804,1186.3912596134917,1129.1519653363434,890.4934363991787,701.6798330255821,1513.75098446073,2028.9532198226207,1458.5406396710755,1486.8857791206176,1562.1595288966967,99.73927786815328,153.93125648218518,1705.9020196803274
4,4958.962943031732,3934.1490003956696,2471.9394970351236,234.4447119127918,0.0,1164.4286631666816,742.8649950386126,1272.4688859596813,1417.3198192603563,1355.1610988488922,1110.8578179264382,914.4762474141866,1726.6451422873754,2244.662228398535,1663.561702180488,1706.8802083757719,1785.9921932580367,233.6493320689493,180.18922567573478,1921.381828402673
5,3878.608423645111,2872.0336198298787,1307.6672501323742,952.2219761490854,1164.4286631666816,0.0,422.5157021994256,232.4532951120446,393.88343773372975,267.18624112396907,109.30083371405014,250.67137603406786,562.3499488169573,1080.4252203758704,510.49681740613937,550.3092662340676,642.2798196490435,930.9615967149749,995.1327003047978,757.2377865910711
6,4256.322091883815,3239.2683861367286,1730.0288060366756,530.3464957541944,742.8649950386126,422.5157021994256,0.0,546.5016825740066,706.4248513844047,623.7403611675122,371.16522141265057,171.9005632753296,984.7772184873475,1501.9749688746454,928.406845060109,964.8324078480782,1047.3695996370043,509.95272604462883,577.112910337891,1178.683714030504
7,3710.099185964858,2694.4676594306575,1241.665944880586,1045.2319151021804,1272.4688859596813,232.4532951120446,546.5016825740066,0.0,170.03268341142228,86.84219448715523,190.90275487826062,393.20032361748264,525.0234609610533,1007.5477842259113,529.7987095687436,460.41325856120824,520.6674021178565,1044.7723360318507,1116.82708403056,692.8334420489547
8,3551.585974751355,2533.0431969309975,1151.4300970699412,1186.3912596134917,1417.3198192603563,393.88343773372975,706.4248513844047,170.03268341142228,0.0,135.02637861952041,360.7440734976868,560.1506753562808,490.86720007759544,917.6477821021703,537.7236015500821,391.76904485603313,417.5906337835021,1193.8318609860569,1268.0104723812829,622.4252192537936
9,3636.0742340375086,2623.0714417362383,1154.923851270756,1129.1519653363434,1355.1610988488922,267.18624112396907,623.7403611675122,86.84219448715523,135.02637861952041,0.0,257.09923421868905,464.0514293525989,442.8230423677022,920.7619375779179,458.0781322401719,373.85287446366993,434.6232623817678,1126.2883685305353,1197.3911176846398,606.7409813615169
