,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,1347.2291021076721,1076.064767120987,783.8257822467768,1455.1791290970816,982.5102421137626,880.5636206837197,924.1857074787983,1132.6556643240006,1183.1922426572955,1753.5075576831152,1917.3782191769797,1981.4813162380906,1595.8851414243738,1857.3977405517219,1792.6481736307844
1,1347.2291021076721,0.0,271.8965737489982,573.12506204638,2042.861217175489,639.8212178262423,671.0548920669834,1195.4291948451892,1488.8445487166027,1448.8188827872564,1151.7286559786473,752.7558049866014,762.3647761477084,378.5220052144988,879.1938805759727,734.0681221124216
2,1076.064767120987,271.8965737489982,0.0,302.6630992830685,1876.023377522449,495.296284124933,487.5854372606329,1024.8129633898259,1332.5441321024236,1306.2134492048478,1194.9943868356777,960.1821035843558,990.6491491643402,588.8541225825046,1024.5368645153242,899.710326479966
3,783.8257822467768,573.12506204638,302.6630992830685,0.0,1761.772474867678,526.7517812476877,460.48766796071175,937.6182907060823,1249.3612942494265,1243.3765097780683,1345.8262648803698,1238.2547598312788,1278.9235471062473,877.026620624947,1263.200294260883,1155.5693452422151
4,1455.1791290970816,2042.861217175489,1876.023377522449,1761.772474867678,0.0,1403.744675813337,1389.4096855185126,851.9569110167217,555.7328433319366,609.8267899598486,1443.5280264551207,2106.4681139953773,2215.479765859898,2011.4962164790481,1867.2001193009926,1925.730988148293
5,982.5102421137626,639.8212178262423,495.296284124933,526.7517812476877,1403.744675813337,0.0,102.84188668765783,555.8120029907456,851.3120419194945,817.067906636163,840.3569784450489,958.4133028315239,1037.6039048698979,697.538438966518,874.9075630905832,817.6401435378683
6,880.5636206837197,671.0548920669834,487.5854372606329,460.48766796071175,1389.4096855185126,102.84188668765783,0.0,537.6081200730451,845.0987823037166,821.4041474726031,934.8103960751907,1052.4977384962042,1128.1562613583328,774.6601302860598,976.9207233310707,916.1620831050127
7,924.1857074787983,1195.4291948451892,1024.8129633898259,937.6182907060823,851.9569110167217,555.8120029907456,537.6081200730451,0.0,312.73853556712317,310.35133859541105,930.5689228007593,1385.3843338993,1484.002316701833,1210.0837379836853,1207.0025954146292,1214.191584491703
8,1132.6556643240006,1488.8445487166027,1332.5441321024236,1249.3612942494265,555.7328433319366,851.3120419194945,845.0987823037166,312.73853556712317,0.0,90.3049847424458,997.6544844195586,1583.3305203248078,1689.1510247671335,1461.2085636106988,1366.0867977847035,1404.5301787910034
9,1183.1922426572955,1448.8188827872564,1306.2134492048478,1243.3765097780683,609.8267899598486,817.067906636163,821.4041474726031,310.35133859541105,90.3049847424458,0.0,909.3471974529386,1509.2820324149616,1616.2934274919821,1401.6804579747504,1285.959985645506,1329.6259449282431
10,1753.5075576831152,1151.7286559786473,1194.9943868356777,1345.8262648803698,1443.5280264551207,840.3569784450489,934.8103960751907,930.5689228007593,997.6544844195586,909.3471974529386,0.0,763.2014804844827,874.2779039348275,876.7244133726235,478.9104721271797,598.8908446214209
11,1917.3782191769797,752.7558049866014,960.1821035843558,1238.2547598312788,2106.4681139953773,958.4133028315239,1052.4977384962042,1385.3843338993,1583.3305203248078,1509.2820324149616,763.2014804844827,0.0,112.42960949979546,376.4940266807662,288.3515655036058,180.90294559220217
12,1981.4813162380906,762.3647761477084,990.6491491643402,1278.9235471062473,2215.479765859898,1037.6039048698979,1128.1562613583328,1484.002316701833,1689.1510247671335,1616.2934274919821,874.2779039348275,112.42960949979546,0.0,402.377475731469,397.17434490466957,291.7655795073719
13,1595.8851414243738,378.5220052144988,588.8541225825046,877.026620624947,2011.4962164790481,697.538438966518,774.6601302860598,1210.0837379836853,1461.2085636106988,1401.6804579747504,876.7244133726235,376.4940266807662,402.377475731469,0.0,519.792087048357,366.06443585184616
14,1857.3977405517219,879.1938805759727,1024.5368645153242,1263.200294260883,1867.2001193009926,874.9075630905832,976.9207233310707,1207.0025954146292,1366.0867977847035,1285.959985645506,478.9104721271797,288.3515655036058,397.17434490466957,519.792087048357,0.0,157.8368726684599
15,1792.6481736307844,734.0681221124216,899.710326479966,1155.5693452422151,1925.730988148293,817.6401435378683,916.1620831050127,1214.191584491703,1404.5301787910034,1329.6259449282431,598.8908446214209,180.90294559220217,291.7655795073719,366.06443585184616,157.8368726684599,0.0
