,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,3276.7293456415746,2149.1703742236728,2486.401080557519,2183.5783337193507,3681.373733579805,3086.523420247544,3667.7858376013573,2350.574216842631,2970.799592484684,3441.922519755176,2596.118261366721,3343.6809097124446,3306.917880071587
1,3276.7293456415746,0.0,1140.2809362223834,865.7762048591566,1116.2019550006098,645.7857528287301,256.33135000353127,666.7980016029722,926.4877694663732,320.50182626795646,167.23328739315133,794.2997355922222,285.55386754468014,32.129652462973084
2,2149.1703742236728,1140.2809362223834,0.0,549.464911505562,323.043981000705,1549.0485682450987,937.7052975386499,1540.3781572299827,236.393480437541,825.9503852856867,1301.7751550736925,657.5381551208579,1258.4817598386494,1168.9898874654973
3,2486.401080557519,865.7762048591566,549.464911505562,0.0,316.51746746159426,1444.3352647040097,776.2393438121308,1450.9729941180274,348.52465039006677,640.8662857276923,1030.138797092739,117.53786582892565,865.0139825056227,897.9036902923255
4,2183.5783337193507,1116.2019550006098,323.043981000705,316.51746746159426,0.0,1632.3801191210214,971.7292047531676,1631.9536205698216,269.3878249901807,839.9025778246736,1283.4331461070842,433.6344379173832,1160.1033721057565,1147.7962572457611
5,3681.373733579805,645.7857528287301,1549.0485682450987,1444.3352647040097,1632.3801191210214,0.0,669.2296521429439,42.34022016129121,1389.6208326643089,804.9354659032881,543.8394478611873,1397.0613745183778,869.6629398774518,619.8628776745987
6,3086.523420247544,256.33135000353127,937.7052975386499,776.2393438121308,971.7292047531676,669.2296521429439,0.0,674.7855954364743,745.9035331269224,135.71793456909788,386.08713214111845,736.7754276249993,512.0115470111425,273.50131585329274
7,3667.7858376013573,666.7980016029722,1540.3781572299827,1450.9729941180274,1631.9536205698216,42.34022016129121,674.7855954364743,0.0,1386.0089348203433,810.3743846315036,572.4987014962745,1406.8562480779083,898.3958376368277,641.9911174376807
8,2350.574216842631,926.4877694663732,236.393480437541,348.52465039006677,269.3878249901807,1389.6208326643089,745.9035331269224,1386.0089348203433,0.0,622.8653256258377,1091.3535555997532,443.1150199539931,1026.6192748254273,956.4712721896858
9,2970.799592484684,320.50182626795646,825.9503852856867,640.8662857276923,839.9025778246736,804.9354659032881,135.71793456909788,810.3743846315036,622.8653256258377,0.0,476.76448871987094,604.7465571296766,518.8029091628603,346.8249327362783
10,3441.922519755176,167.23328739315133,1301.7751550736925,1030.138797092739,1283.4331461070842,543.8394478611873,386.08713214111845,572.4987014962745,1091.3535555997532,476.76448871987094,0.0,954.7038684177231,325.9446228012638,135.82322431029544
11,2596.118261366721,794.2997355922222,657.5381551208579,117.53786582892565,433.6344379173832,1397.0613745183778,736.7754276249993,1406.8562480779083,443.1150199539931,604.7465571296766,954.7038684177231,0.0,765.9469927892542,826.1906984180398
12,3343.6809097124446,285.55386754468014,1258.4817598386494,865.0139825056227,1160.1033721057565,869.6629398774518,512.0115470111425,898.3958376368277,1026.6192748254273,518.8029091628603,325.9446228012638,765.9469927892542,0.0,292.29122310240666
13,3306.917880071587,32.129652462973084,1168.9898874654973,897.9036902923255,1147.7962572457611,619.8628776745987,273.50131585329274,641.9911174376807,956.4712721896858,346.8249327362783,135.82322431029544,826.1906984180398,292.29122310240666,0.0
