,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1558,126.566,43.871,1005,1,,
1,1558,126.56631,43.87074,1005,0,1318325.0,10-05 12:36:00
2,1558,126.56638,43.87064,1005,0,1243870.0,10-05 12:41:00
3,1558,126.56621,43.87069,1005,0,1926113.0,10-05 12:47:00
4,1558,126.56631,43.87068,1005,0,3640985.0,10-05 16:46:00
5,1558,126.56602,43.8708,1005,0,3969888.0,10-05 16:59:00
6,1558,126.56626,43.87066,1005,0,3813925.0,10-05 15:29:00
7,1558,126.56629,43.87063,1005,0,3091648.0,10-05 15:34:00
8,1558,126.56618,43.87069,1005,0,692200.0,10-05 13:55:00
9,1558,126.56635,43.87066,1005,0,231175.0,10-05 14:04:00
10,1558,126.56631,43.87078,1005,0,3922811.0,10-05 17:40:00
11,1558,126.56636,43.87079,1005,0,1516360.0,10-05 17:34:00
12,1558,126.56629,43.8707,1005,0,3924769.0,10-05 17:45:00
13,1558,126.56621,43.87074,1005,0,2707162.0,10-05 17:52:00
14,1558,126.56629,43.8707,1005,0,33660.0,10-05 17:59:00
15,1558,126.56623,43.87071,1005,0,4300200.0,10-05 17:27:00
16,1558,126.56636,43.87064,1005,0,1223590.0,10-05 17:11:00
17,1558,126.56627,43.87072,1005,0,4153798.0,10-05 17:05:00
18,1558,126.56618,43.87074,1005,0,711449.0,10-05 16:51:00
19,1558,126.56623,43.87075,1005,0,3342704.0,10-05 13:06:00
20,1558,126.56629,43.87068,1005,0,3259449.0,10-05 13:11:00
21,1558,126.56603,43.87081,1005,0,1020396.0,10-05 18:05:00
22,1558,126.56631,43.87075,1005,0,206667.0,10-05 18:10:00
