,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,628,1,,
1,4849,126.583,43.84533,628,0,3071826.0,06-28 11:33:00
2,4849,126.57994,43.84537,628,0,2661892.0,06-28 11:45:00
3,4849,126.58327,43.84224,628,0,2295372.0,06-28 12:12:00
4,4849,126.57388,43.8403,628,0,595533.0,06-28 13:08:00
5,4849,126.57741,43.84085,628,0,253098.0,06-28 14:28:00
6,4849,126.57425,43.84544,628,0,4267252.0,06-28 10:34:00
7,4849,126.58222,43.8433,628,0,2647616.0,06-28 10:48:00
8,4849,126.5852,43.84449,628,0,2782949.0,06-28 11:59:00
9,4849,126.58245,43.83695,628,0,3022119.0,06-28 12:44:00
10,4849,126.5804,43.84454,628,0,4075263.0,06-28 11:25:00
11,4849,126.58003,43.83867,628,0,3930573.0,06-28 12:56:00
12,4849,126.57817,43.83934,628,0,832907.0,06-28 13:02:00
13,4849,126.58326,43.84264,628,0,3248964.0,06-28 10:57:00
14,4849,126.57253,43.84086,628,0,2806686.0,06-28 13:23:00
15,4849,126.57303,43.83909,628,0,2032478.0,06-28 13:30:00
16,4849,126.57984,43.84467,628,0,3051493.0,06-28 11:20:00
17,4849,126.5771,43.85158,628,0,1069958.0,06-28 10:06:00
18,4849,126.57438,43.85302,628,0,2289361.0,06-28 09:57:00
19,4849,126.56734,43.84672,628,0,1301521.0,06-28 15:19:00
20,4849,126.57166,43.85095,628,0,459443.0,06-28 15:01:00
21,4849,126.5676,43.84727,628,0,1841448.0,06-28 15:11:00
22,4849,126.56749,43.84406,628,0,1354282.0,06-28 15:36:00
23,4849,126.5702,43.84363,628,0,29864.0,06-28 15:46:00
24,4849,126.5661,43.84246,628,0,1895570.0,06-28 16:10:00
25,4849,126.57004,43.84291,628,0,3999989.0,06-28 17:52:00
