,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,3578.349397943033,3908.4626050923016,2567.2575275381687,3480.000120563538,3477.2449070719604,3025.68162032593,3396.462395923225,3491.5314831848577,2459.7974483452053,3215.3732643080957,2992.427143423629,2912.1417156644393,3432.7514215373853,2955.8743437771823,2526.572489649037,3349.7041379671214,3185.384109443677
1,3578.349397943033,0.0,340.0841502440885,1573.6542083974168,358.5900690869628,269.3982755905756,567.3011157613897,200.51413139908342,667.5904532532722,1678.1988661580697,518.452151221669,661.5957303728582,1099.8018277436945,971.993867239007,693.5972766005095,1581.8128707427193,234.22303681543445,399.5148930607008
2,3908.4626050923016,340.0841502440885,0.0,1887.456828886419,614.7895523298471,550.056938349085,907.1706247205352,512.0718252488274,739.9821585689438,1996.407872409742,759.0508317815569,997.8734156488761,1402.818127251898,1183.4490348827112,1030.8316280130898,1898.6745428812671,574.18214985554,723.0808190850412
3,2567.2575275381687,1573.6542083974168,1887.456828886419,0.0,1282.8860986566176,1337.8314869904627,1102.207376927647,1495.67848626133,1966.1501433259127,123.66923655063191,1587.0205611415797,947.2356621383595,492.37343367723753,942.1209684607221,926.2546333522425,42.64199880663117,1369.9209313568933,1347.5823952930182
4,3480.000120563538,358.5900690869628,614.7895523298471,1282.8860986566176,0.0,93.80350162331611,492.81041080485653,427.31243500694296,991.1830360088333,1395.9447659889615,739.9631966600924,487.7296055564529,793.127999775455,613.8559350039291,524.2567256815464,1297.2143024991196,312.08422060084047,493.8128782500649
5,3477.2449070719604,269.3982755905756,550.056938349085,1337.8314869904627,93.80350162331611,0.0,463.2622497470116,336.25263333854576,897.7829343150329,1447.8800770834537,655.6156615045354,490.5225697988781,852.9435836371043,705.8992016475587,526.6951541603526,1349.7916085226123,230.11260401536126,423.2738861871554
6,3025.68162032593,567.3011157613897,907.1706247205352,1102.207376927647,492.81041080485653,463.2622497470116,0.0,422.3817347821259,869.7300677277258,1189.6490082734117,498.9751692076895,168.84355761245882,699.3555242130813,861.5625620526297,179.2060644277414,1100.434013574374,333.0792974600449,245.92488513651335
7,3396.462395923225,200.51413139908342,512.0718252488274,1495.67848626133,427.31243500694296,336.25263333854576,422.3817347821259,0.0,569.8168785363979,1591.9074543151735,334.0857663704873,552.2067361538136,1046.6953967498248,1018.7448342233619,578.3542414233988,1498.7869200241641,139.24006196358172,211.28927225480294
8,3491.5314831848577,667.5904532532722,739.9821585689438,1966.1501433259127,991.1830360088333,897.7829343150329,869.7300677277258,569.8168785363979,0.0,2046.021023700232,380.9780017272424,1035.0890006408151,1563.519770936738,1588.4079185891615,1048.9052070156943,1961.1209184237896,704.7956182030949,632.6401175678993
9,2459.7974483452053,1678.1988661580697,1996.407872409742,123.66923655063191,1395.9447659889615,1447.8800770834537,1189.6490082734117,1591.9074543151735,2046.021023700232,0.0,1665.444590791223,1040.464298542417,609.8348936963248,1065.7330898183739,1017.0399914407899,99.09596640876886,1469.3677769377612,1435.5732943812402
10,3215.3732643080957,518.452151221669,759.0508317815569,1587.0205611415797,739.9631966600924,655.6156615045354,498.9751692076895,334.0857663704873,380.9780017272424,1665.444590791223,0.0,667.3179798028965,1198.1384320041243,1287.2690692072895,677.3432280372521,1581.2015219749633,427.88491981241634,282.6570481701951
11,2992.427143423629,661.5957303728582,997.8734156488761,947.2356621383595,487.7296055564529,490.5225697988781,168.84355761245882,552.2067361538136,1035.0890006408151,1040.464298542417,667.3179798028965,0.0,530.8217468479361,728.0227256144625,36.5565815749344,948.3938625347206,436.5473064346104,404.6529390736451
12,2912.1417156644393,1099.8018277436945,1402.818127251898,492.37343367723753,793.127999775455,852.9435836371043,699.3555242130813,1046.6953967498248,1563.519770936738,609.8348936963248,1198.1384320041243,530.8217468479361,0.0,520.70540775647,522.8161816509582,510.79706960337546,912.9020303650736,930.9635243017697
13,3432.7514215373853,971.993867239007,1183.4490348827112,942.1209684607221,613.8559350039291,705.8992016475587,861.5625620526297,1018.7448342233619,1588.4079185891615,1065.7330898183739,1287.2690692072895,728.0227256144625,520.70540775647,0.0,747.5235258846938,973.0423731303661,884.4031003684757,1007.4123195765054
14,2955.8743437771823,693.5972766005095,1030.8316280130898,926.2546333522425,524.2567256815464,526.6951541603526,179.2060644277414,578.3542414233988,1048.9052070156943,1017.0399914407899,677.3432280372521,36.5565815749344,522.8161816509582,747.5235258846938,0.0,926.0725245084502,466.40909717257216,421.92915422189805
15,2526.572489649037,1581.8128707427193,1898.6745428812671,42.64199880663117,1297.2143024991196,1349.7916085226123,1100.434013574374,1498.7869200241641,1961.1209184237896,99.09596640876886,1581.2015219749633,948.3938625347206,510.79706960337546,973.0423731303661,926.0725245084502,0.0,1374.8545137785134,1346.2338267659215
16,3349.7041379671214,234.22303681543445,574.18214985554,1369.9209313568933,312.08422060084047,230.11260401536126,333.0792974600449,139.24006196358172,704.7956182030949,1469.3677769377612,427.88491981241634,436.5473064346104,912.9020303650736,884.4031003684757,466.40909717257216,1374.8545137785134,0.0,202.08993579568505
17,3185.384109443677,399.5148930607008,723.0808190850412,1347.5823952930182,493.8128782500649,423.2738861871554,245.92488513651335,211.28927225480294,632.6401175678993,1435.5732943812402,282.6570481701951,404.6529390736451,930.9635243017697,1007.4123195765054,421.92915422189805,1346.2338267659215,202.08993579568505,0.0
