,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,814,1,,
1,3156,126.54879,43.91378,814,0,4457776.0,08-14 16:11:00
2,3156,126.54608,43.91613,814,0,1017847.0,08-14 16:19:00
3,3156,126.55379,43.90011,814,0,4427879.0,08-14 15:06:00
4,3156,126.54748,43.9107,814,0,1456272.0,08-14 15:56:00
5,3156,126.54811,43.91141,814,0,3548381.0,08-14 16:04:00
6,3156,126.55355,43.91001,814,0,2347393.0,08-14 16:41:00
7,3156,126.55124,43.91342,814,0,3973631.0,08-14 17:03:00
8,3156,126.55503,43.91775,814,0,4039871.0,08-14 17:45:00
9,3156,126.55494,43.89937,814,0,4043692.0,08-14 14:44:00
10,3156,126.55521,43.91433,814,0,1442655.0,08-14 17:35:00
11,3156,126.55281,43.90859,814,0,4111011.0,08-14 16:35:00
12,3156,126.55092,43.90402,814,0,3646384.0,08-14 18:13:00
13,3156,126.54478,43.90554,814,0,2014700.0,08-14 15:26:00
14,3156,126.5532,43.90842,814,0,1294569.0,08-14 17:57:00
15,3156,126.55432,43.90014,814,0,329466.0,08-14 14:51:00
16,3156,126.55075,43.91222,814,0,3053886.0,08-14 16:56:00
17,3156,126.55327,43.91221,814,0,3182389.0,08-14 18:44:00
