,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,1508.4066457363256,2227.599619747216,2688.592056576385,2396.3772133777206,1621.0242282446748,2140.15242836516,2919.7100092253413,1350.709603137663,28.397356074390125,1507.3374830185169,56.62484234541376,1895.9158193834014,2651.4547063588784,1438.9359210695845,1398.3355883450927,1470.7814780492467,2872.3263580312464,3371.997279175376
1,1508.4066457363256,0.0,862.6993358090073,1251.6531816898207,1053.9125589987063,182.2924073547783,1172.5771540247601,1517.6732263909782,160.9188452367636,1514.0572756032172,352.98207254998215,1517.59199495676,436.24428572452183,1259.962557243172,220.52781035158884,170.66446936658727,73.4867964544385,1378.6987429266044,2035.3781382861032
2,2227.599619747216,862.6993358090073,0.0,479.07056674555037,191.35892160543068,900.9192317283109,650.5201221327792,692.2853425472993,1004.2352618720165,2240.1423312993916,1151.4227677417762,2250.517934045273,441.7719067579581,424.0405780195301,1065.4474560550993,1032.684840508408,933.4674168325146,1106.5284053208263,1179.4904351936823
3,2688.592056576385,1251.6531816898207,479.07056674555037,0.0,374.49962499498423,1235.5840240684038,998.4280497778881,284.7523210724787,1407.4493959453735,2699.737895241041,1474.566212873382,2708.6273255220303,817.6402847425129,160.35786211059994,1424.6411359234503,1412.2474008859556,1314.7138467176585,861.7661772476533,831.5795124558443
4,2396.3772133777206,1053.9125589987063,191.35892160543068,374.49962499498423,0.0,1090.275700648949,635.025772438691,530.532051290543,1194.3310099375863,2409.891933764611,1340.6589077701708,2421.2475475499245,631.7715035531074,268.9876120800178,1256.6243121170137,1223.984816985787,1124.7910982029982,1137.676886752005,993.067983233892
5,1621.0242282446748,182.2924073547783,900.9192317283109,1235.5840240684038,1090.275700648949,0.0,1295.6882534067765,1512.703138501177,289.0805935779489,1624.0881950372773,250.5086703126454,1624.993236117734,459.26748074940946,1267.0255802665936,197.73571845777383,222.7063999220939,168.43669289495793,1251.34973165521,2045.9402408620463
6,2140.15242836516,1172.5771540247601,650.5201221327792,998.4280497778881,635.025772438691,1295.6882534067765,0.0,1063.154544868529,1251.7456604994331,2159.5695306102825,1522.6813623123426,2177.1221287402254,909.4824093082383,859.6907351859766,1391.6629707716006,1326.369043377408,1243.122627071112,1752.4172907546151,1335.23275352348
7,2919.7100092253413,1517.6732263909782,692.2853425472993,284.7523210724787,530.532051290543,1512.703138501177,1063.154544868529,0.0,1670.1285109772095,2932.3733400102883,1754.4795686085909,2942.8014688336298,1081.4485371016972,268.26811093747006,1698.6971723361273,1681.746456091131,1583.2073524910363,1048.0225594995643,547.0967214795784
8,1350.709603137663,160.9188452367636,1004.2352618720165,1407.4493959453735,1194.3310099375863,289.0805935779489,1251.7456604994331,1670.1285109772095,0.0,1355.7654346985341,340.3700437209424,1358.7632448881106,589.9794482553766,1409.782690585527,188.72304645788466,104.12478893032328,123.3160130084999,1528.6377930011151,2181.852239008198
9,28.397356074390125,1514.0572756032172,2240.1423312993916,2699.737895241041,2409.891933764611,1624.0881950372773,2159.5695306102825,2932.3733400102883,1355.7654346985341,0.0,1506.3690771224963,28.289432270222125,1904.7614138411282,2664.105286810645,1440.6038080069043,1401.491283194734,1475.2565695234919,2875.140515420581,3387.0713341990154
