,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,728,1,,
1,487,126.5307,43.80509,728,0,3503019.0,07-28 11:18:00
2,487,126.52756,43.8055,728,0,488550.0,07-28 11:29:00
3,487,126.52602,43.80033,728,0,1540935.0,07-28 11:41:00
4,487,126.53195,43.80815,728,0,1441980.0,07-28 11:10:00
5,487,126.53788,43.80509,728,0,2398504.0,07-28 10:56:00
6,487,126.51986,43.80391,728,0,3764593.0,07-28 20:19:00
7,487,126.59604,43.78011,728,0,441831.0,07-28 10:14:00
8,487,126.55223,43.78763,728,0,4331930.0,07-28 09:18:00
9,487,126.54559,43.79287,728,0,260570.0,07-28 08:56:00
