,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3843.234281983609,2910.99412133054,473.14998270151597,2239.826137513842,2315.9959882976173,2422.681886669824,2409.0391352285183,1902.6035787867474,1953.7225983637275,2127.1749379090516,2337.4163718307245,2165.2791448213,3178.382567543412,1997.6527679802914,3009.671858011754,558.6154111942701,296.69414260246907,287.8981794371149,754.5292629136106,179.27772133182134
1,3843.234281983609,0.0,968.1342153746255,3372.939123768649,2612.2916992941,2776.454658447553,3079.749027310122,3217.2837659331594,2628.225776071897,2657.336058516779,2654.930422159239,2410.440227211483,2160.706304161078,1014.5641477362082,2417.367528404762,1229.008483505478,4033.330528838829,4139.893857219601,3572.991386298237,4160.798581936694,3833.643781236927
2,2910.99412133054,968.1342153746255,0.0,2447.0600550426684,1741.356337675708,1923.9229654685575,2244.6949423402816,2375.9808388892534,1699.3088945790698,1737.3591830643288,1763.7413136698742,1553.2589108670265,1242.0980557509304,506.6807901153085,1489.8522849967237,565.0043041311296,3150.372681774683,3206.500703461598,2633.8757557323383,3294.690860190516,2916.7377437062833
3,473.14998270151597,3372.939123768649,2447.0600550426684,0.0,1948.4681247418587,2056.045811949714,2217.1688454637347,2229.5137738962308,1597.5431357257276,1658.6709224083502,1840.121785776266,2014.088691923833,1788.191606441789,2733.767296749546,1654.5774247147258,2574.0871085868544,793.0086576018792,769.1527016832162,245.92321696571483,982.7226225492963,475.0564392704197
4,2239.826137513842,2612.2916992941,1741.356337675708,1948.4681247418587,0.0,197.34418352490013,521.9730646437586,642.6178806529265,352.93368267959477,289.92174747002736,113.40475220284337,206.29345710832644,536.543796353906,1616.7541200455464,393.99808550422995,1395.0366691906465,2726.1247848564853,2468.119490049194,1975.277830584829,2922.9092499167773,2351.4858778244547
5,2315.9959882976173,2776.454658447553,1923.9229654685575,2056.045811949714,197.34418352490013,0.0,326.3797170245089,452.44402655104136,495.69705964916864,422.635784087552,250.19898370847383,371.1146824489044,733.2142341806307,1771.770451016458,582.0144765325441,1551.4387873770295,2820.5245033262913,2528.9122292426537,2061.8922354312895,3019.3359250936905,2438.1134785585696
6,2422.681886669824,3079.749027310122,2244.6949423402816,2217.1688454637347,521.9730646437586,326.3797170245089,0.0,139.36477149305148,762.8966288158584,689.2245561993806,549.21749087359,692.2903021307816,1058.5071154072473,2068.902919788253,889.9528326462611,1851.1092870968307,2951.631067676982,2607.7239984552393,2189.257998622715,3152.216055981047,2560.2937968170445
7,2409.0391352285183,3217.2837659331594,2375.9808388892534,2229.5137738962308,642.6178806529265,452.44402655104136,139.36477149305148,0.0,846.4335121073705,775.0104163686216,654.530822218239,822.7294808648057,1176.7251719437763,2207.1406315465397,992.5776715557957,1988.95467605822,2946.624798692765,2581.0311262605856,2186.2353504669554,3147.352240849679,2552.8586005545517
8,1902.6035787867474,2628.225776071897,1699.3088945790698,1597.5431357257276,352.93368267959477,495.69705964916864,762.8966288158584,846.4335121073705,0.0,74.38520416884,251.625060167956,439.09394971944243,468.48695745015107,1679.7642405870668,210.90187981170482,1461.5769595254953,2378.6249092154985,2140.8410411859463,1632.7900692538424,2574.47696677986,2008.0179710050334
9,1953.7225983637275,2657.336058516779,1737.3591830643288,1658.6709224083502,289.92174747002736,422.635784087552,689.2245561993806,775.0104163686216,74.38520416884,0.0,182.85829917693664,402.58154193704314,497.6473717756689,1697.36713616457,249.95923876027942,1477.5461391682584,2436.4670141020893,2187.001253583762,1686.9738656856991,2633.0988821624564,2062.917634858233
