,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,1049.146803796321,24.95860591414611,289.22413221127385,997.4004943756873,3022.24728629243,993.1975493295367,1125.3038243692286,29.448308410190233,1325.1786510430372,1044.7724610688656,930.4643895348996,1184.7705482777144,964.3753615180996,572.776205198182,892.2525068545106,1428.8776812874235,1293.5235191602,1776.734966292315,918.6298142476626,1317.9135995210452,1137.6301165965021,1401.9668037957408,497.98909485317176,1044.4603280644506
1,1049.146803796321,0.0,1056.8037984130074,759.9401741212088,282.24295387890857,2046.0858830386228,236.8291850116306,1012.3108073165916,1062.011596310085,278.3226571215113,54.545378848879224,141.280363869294,142.2841671731127,1332.6463500349557,495.5513118812002,312.80208290684806,1295.0638865845558,1069.7446025134639,1274.5404731625035,182.3069754008791,959.0327356363573,250.84986004629522,1505.8589051734582,967.6750521526664,70.51193877613696
2,24.95860591414611,1056.8037984130074,0.0,297.7852774987072,1011.1409408767471,3036.5297853636207,1005.9695720436567,1110.06361059629,5.859694016902267,1333.4927218818025,1051.191335559239,936.2986686878828,1191.4772187544206,941.7119172730896,576.3993168823807,893.0979116151893,1411.8048129569133,1279.05388050838,1765.2133931731605,929.3171129059929,1306.0452328862946,1150.1450829853743,1381.094511452781,479.2722666969684,1053.690522273138
3,289.22413221127385,759.9401741212088,297.7852774987072,0.0,722.017253528945,2746.8955414024927,713.4404897176115,992.4543506333682,303.16660765792903,1036.0350131744433,756.2991459084188,642.8240158392778,895.98618374586,973.9700528914004,293.42720632904883,620.6374167383119,1314.6059794278576,1145.9696531966695,1587.8968538649776,632.4532896903463,1138.8611730304442,856.5590917247833,1355.1096226372247,469.5359167763288,755.9052454724853
4,997.4004943756873,282.24295387890857,1011.1409408767471,722.017253528945,0.0,2025.6706033170572,46.12505960139649,1236.2443709898066,1016.8760202428215,429.38583773136435,332.69845938335686,341.75857012376554,385.021301097872,1484.712476529454,541.5488138047812,525.4012138052206,1537.226386597689,1315.4228770737636,1553.95350105111,157.27128514095517,1218.3898829930372,152.72405577684071,1718.2381347396495,1053.8218460065261,213.95639592968934
5,3022.24728629243,2046.0858830386228,3036.5297853636207,2746.8955414024927,2025.6706033170572,0.0,2033.7083221698756,2897.390393100958,3042.286522147152,1783.61529264686,2075.86216071906,2186.987940853265,1948.2634658984314,3332.032378488606,2528.612391893327,2331.6431923536215,3068.4515214562393,2865.276153312146,2709.670935086724,2123.8166732114396,2706.841291246497,1891.9989801719569,3370.0504490115663,3013.4154070842005,2022.3217678511612
6,993.1975493295367,236.8291850116306,1005.9695720436567,713.4404897176115,46.12505960139649,2033.7083221698756,0.0,1194.2852393767735,1011.6443081286093,400.568861053568,286.8061264964768,297.34770699909,344.31226607438606,1451.5802548873587,517.2816110349314,482.43248303544476,1493.654571486873,1271.4055394074344,1507.8537901865175,118.29172812577409,1173.1834097255169,144.87552800087875,1677.9543520153134,1028.4153958221013,169.4055249254333
7,1125.3038243692286,1012.3108073165916,1110.06361059629,992.4543506333682,1236.2443709898066,2897.390393100958,1194.2852393767735,0.0,1110.793654789698,1184.0354497917879,960.5128837060673,900.9430680873257,1034.757324722259,519.1803039419551,828.7849146200336,712.7509901174994,326.1346320007031,174.79167757355862,699.0500066182288,1079.2921974270741,275.34462100198954,1260.402877464737,496.47521058077524,644.7061564471189,1074.1892028277512
8,29.448308410190233,1062.011596310085,5.859694016902267,303.16660765792903,1016.8760202428215,3042.286522147152,1011.6443081286093,1110.793654789698,0.0,1338.7661751333394,1056.2544009281262,941.2942681386099,1196.5706228290492,939.648308074329,581.1327081021318,897.3835851255175,1411.9540421522436,1279.9992079452902,1766.9354327044207,934.8319294234282,1307.6941080789072,1155.7999185135866,1379.854764914878,478.9530512011614,1059.0655431482376
9,1325.1786510430372,278.3226571215113,1333.4927218818025,1036.0350131744433,429.38583773136435,1783.61529264686,400.568861053568,1184.0354497917879,1338.7661751333394,0.0,296.5946239157191,412.4550992847745,164.76193675433296,1562.3933332394372,773.555110164309,548.4066387303225,1431.0036204871942,1206.1486795050425,1299.7487527553146,421.1046033119591,1071.303894074514,294.36187137320223,1679.7069059041992,1232.960824939633,284.0727389847937
