,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,3669.6525140283425,2268.6379530112613,3173.8334341461746,3615.100423420372,2883.2526849977817,2659.18402143883,2157.6705150157118,2118.063664200442,2478.4599066812557,3242.297805917675,4083.8818694205124,3856.11520191874,3928.5590519584694,4179.032972773761,3937.7788852118497,3803.200338999896,3782.6318450501053,2495.576504200344,3161.8985674537935
1,3669.6525140283425,0.0,1938.7906106558853,507.32174130992234,140.26529151563253,1033.0304834460314,1159.4217250970798,1714.8601005394182,1951.9120613223834,1981.272383430061,507.10093039754366,605.230988684533,296.94414545881057,393.9141022779785,527.4686440611811,311.123194275372,313.6408176584643,310.7148747335178,1815.3134142898932,592.8598310818658
2,2268.6379530112613,1938.7906106558853,0.0,1607.4480489014536,1824.4641611861277,908.7002959588328,802.7281304236412,413.35701219268253,175.02702835715266,256.77238066141064,1431.938335404695,2520.7105576813155,2218.6138431705504,2314.283059505963,2450.481050029489,2249.9117791432304,1915.448908738472,1894.1531702351217,227.57706591567515,1725.9449992594061
3,3173.8334341461746,507.32174130992234,1607.4480489014536,0.0,496.1223227308195,774.2081021499113,805.5488107582405,1314.5149353371353,1584.1028058269173,1705.5538062271185,361.2779363216345,957.3457045437165,690.2886465936656,772.5515323804018,1005.2801474430972,764.7698198572878,731.6794366710827,716.6700273043192,1531.995518379939,185.36686835856625
4,3615.100423420372,140.26529151563253,1824.4641611861277,496.1223227308195,0.0,915.9805988085731,1058.5250971214477,1618.9403591619512,1845.5556330658053,1857.1250061230198,401.67386815174365,741.1075840414968,434.67896453539817,530.6840450364957,626.8789531180355,434.1425544509462,240.69097993699518,229.01506077533264,1693.175901572625,620.3122358196224
5,2883.2526849977817,1033.0304834460314,908.7002959588328,774.2081021499113,915.9805988085731,0.0,233.76089121017242,754.0023749331474,940.516976815641,954.7286666805733,528.9902766950668,1624.6897692966318,1318.6216814055276,1415.4133410016589,1541.7807574529643,1343.785415145426,1016.0107817757312,994.47969816669,785.3122448518845,933.5722912110199
6,2659.18402143883,1159.4217250970798,802.7281304236412,805.5488107582405,1058.5250971214477,233.76089121017242,0.0,562.3906971527523,794.6102247964373,909.41546039851,656.933814121659,1725.1658438586044,1427.7878819977414,1521.8384935917961,1682.9227669804293,1468.647435664401,1192.8399136993391,1171.3060361288942,735.7212899301115,933.5540762560141
7,2157.6705150157118,1714.8601005394182,413.35701219268253,1314.5149353371353,1618.9403591619512,754.0023749331474,562.3906971527523,0.0,300.6170452845203,645.1522964027586,1217.3733662550653,2262.5854385969465,1973.1958625316481,2064.817663109857,2240.8559515743996,2021.3893943122891,1754.1773256644751,1732.6136659982344,524.4446504343729,1404.9358012276161
8,2118.063664200442,1951.9120613223834,175.02702835715266,1584.1028058269173,1845.5556330658053,940.516976815641,794.6102247964373,300.6170452845203,0.0,430.90261787142606,1446.1625619896286,2518.881474519358,2222.3940425202422,2316.328937124098,2472.1652332371705,2262.046473026163,1956.502588822212,1934.9786894738127,385.3111193773732,1687.0960580152755
9,2478.4599066812557,1981.272383430061,256.77238066141064,1705.5538062271185,1857.1250061230198,954.7286666805733,909.41546039851,645.1522964027586,430.90261787142606,0.0,1482.4465524189723,2578.2127467724276,2271.0044977866023,2368.155598265487,2474.712456609539,2290.0130155367833,1916.9361800655415,1896.3077225505851,173.87691116713822,1842.266691329486
