,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,723,1,,
1,949,126.59229,43.84403,723,0,4102225.0,07-23 12:07:00
2,949,126.59095,43.86142,723,0,3859798.0,07-23 13:41:00
3,949,126.58771,43.84717,723,0,2547971.0,07-23 10:31:00
4,949,126.59319,43.84511,723,0,1316531.0,07-23 12:16:00
5,949,126.59224,43.85331,723,0,3563477.0,07-23 12:42:00
6,949,126.58965,43.85427,723,0,2076651.0,07-23 12:58:00
7,949,126.58708,43.85897,723,0,2900451.0,07-23 13:06:00
8,949,126.58877,43.86138,723,0,2584741.0,07-23 13:32:00
9,949,126.59411,43.86178,723,0,358594.0,07-23 13:47:00
10,949,126.59177,43.84857,723,0,1866789.0,07-23 10:49:00
11,949,126.59033,43.83878,723,0,136055.0,07-23 11:23:00
12,949,126.59116,43.84149,723,0,4142790.0,07-23 11:29:00
13,949,126.59093,43.84063,723,0,2700631.0,07-23 11:35:00
14,949,126.59443,43.83955,723,0,3062207.0,07-23 11:46:00
15,949,126.59252,43.84124,723,0,976868.0,07-23 11:53:00
16,949,126.59611,43.84462,723,0,275117.0,07-23 12:22:00
17,949,126.59601,43.8448,723,0,3709987.0,07-23 12:30:00
18,949,126.59334,43.86032,723,0,4387141.0,07-23 13:22:00
19,949,126.58567,43.84639,723,0,3945023.0,07-23 10:22:00
