,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,4730.238910859341,3954.266043573633,4674.477618630766,3106.7029763415594,4157.962780232638,4783.914476733101,3269.7485484488216,4434.4783459323235,3534.1471015934812,2266.6223945800352,2476.2453387036694,2877.5427924947126,3008.9453522407084,4137.794187810942,2884.48349727782,3205.629191522115,3557.5148193082564
1,4730.238910859341,0.0,793.6068169621809,166.57314040383343,1747.4882843339408,640.6854562456068,158.13169048144172,1611.109523243568,328.6925767879393,1361.144908990635,2703.072856779823,2576.2229460602694,2106.15096889325,1843.993822741532,608.0397340822777,2062.3386720257695,2144.425772279377,1300.5946165375137
2,3954.266043573633,793.6068169621809,0.0,720.5436991734608,962.7103024572122,230.28956446175954,830.2392459461017,838.3289454985788,481.1467174911737,616.0281926778912,1914.1807887112464,1797.0051552492246,1333.7547656530417,1056.8024263747302,186.04572137869428,1285.1239863889168,1452.0410664115275,542.6062270663879
3,4674.477618630766,166.57314040383343,720.5436991734608,0.0,1650.4280028303745,534.9514742947902,109.89170786946319,1507.128223227897,240.1841526869706,1249.385754705576,2606.673525360924,2470.9151738227583,1998.361629255329,1748.647617184899,536.7918454670663,1957.7183540417006,2010.037686338782,1194.4365128302409
4,3106.7029763415594,1747.4882843339408,962.7103024572122,1650.4280028303745,0.0,1115.508715466545,1758.921286683501,163.63237208317258,1422.3514680084431,428.66569666387727,956.458864534934,835.064980630034,385.01887531321495,99.89196898557634,1143.327257903252,328.61827002537075,702.7062075971595,462.9078629293747
5,4157.962780232638,640.6854562456068,230.28956446175954,534.9514742947902,1115.508715466545,0.0,643.7366832647274,973.6242033067698,311.9933394416385,720.5334191097386,2071.8404566775,1938.4834282002937,1467.0429103354884,1213.6972513711892,142.6021167657587,1424.7700919592776,1516.7198549520856,661.5787944910486
6,4783.914476733101,158.13169048144172,830.2392459461017,109.89170786946319,1758.921286683501,643.7366832647274,0.0,1614.6598825526426,349.436186057291,1355.602575026216,2714.960604724461,2577.7427347721914,2104.86317025153,1857.3121411306265,646.1220681443283,2064.8750153447218,2107.240196581641,1301.8628865948367
7,3269.7485484488216,1611.109523243568,838.3289454985788,1507.128223227897,163.63237208317258,973.6242033067698,1614.6598825526426,0.0,1283.698388880921,268.7102028272834,1102.4504080217305,965.1790231961319,496.28957287440136,260.90944828868425,1013.2966455894552,451.2975805721015,702.6820508019081,312.82062630415703
8,4434.4783459323235,328.6925767879393,481.1467174911737,240.1841526869706,1422.3514680084431,311.9933394416385,349.436186057291,1283.698388880921,0.0,1032.4847012389914,2378.664235435456,2248.8693220308096,1778.1527011302699,1519.6139976393092,296.68870545368424,1734.99593422535,1821.1875228358217,972.5109043231699
9,3534.1471015934812,1361.144908990635,616.0281926778912,1249.385754705576,428.66569666387727,720.5334191097386,1355.602575026216,268.7102028272834,1032.4847012389914,0.0,1368.2315202310767,1222.5573641826925,749.3341284712925,527.9431838845406,777.2772937987542,711.1832217070798,841.4471342857236,80.97200303366833
10,2266.6223945800352,2703.072856779823,1914.1807887112464,2606.673525360924,956.458864534934,2071.8404566775,2714.960604724461,1102.4504080217305,2378.664235435456,1368.2315202310767,0.0,217.9747230583798,635.8179501913553,859.1363736117515,2097.0932675719723,660.7646897493869,948.017019244668,1414.6745043434664
11,2476.2453387036694,2576.2229460602694,1797.0051552492246,2470.9151738227583,835.064980630034,1938.4834282002937,2577.7427347721914,965.1790231961319,2248.8693220308096,1222.5573641826925,217.9747230583798,0.0,473.5569550318123,744.8845478245034,1975.9206234602939,513.891868587565,732.2950206960724,1276.9484388870985
12,2877.5427924947126,2106.15096889325,1333.7547656530417,1998.361629255329,385.01887531321495,1467.0429103354884,2104.86317025153,496.28957287440136,1778.1527011302699,749.3341284712925,635.8179501913553,473.5569550318123,0.0,313.6029538511163,1509.5805800277365,65.56867630156685,484.3407791670853,805.6419264433712
13,3008.9453522407084,1843.993822741532,1056.8024263747302,1748.647617184899,99.89196898557634,1213.6972513711892,1857.3121411306265,260.90944828868425,1519.6139976393092,527.9431838845406,859.1363736117515,744.8845478245034,313.6029538511163,0.0,1238.6357135875508,251.4413135718663,692.4547087793864,562.7284108633362
14,4137.794187810942,608.0397340822777,186.04572137869428,536.7918454670663,1143.327257903252,142.6021167657587,646.1220681443283,1013.2966455894552,296.68870545368424,777.2772937987542,2097.0932675719723,1975.9206234602939,1509.5805800277365,1238.6357135875508,0.0,1462.8193053460477,1599.4634947469751,709.090379883203
15,2884.48349727782,2062.3386720257695,1285.1239863889168,1957.7183540417006,328.61827002537075,1424.7700919592776,2064.8750153447218,451.2975805721015,1734.99593422535,711.1832217070798,660.7646897493869,513.891868587565,65.56867630156685,251.4413135718663,1462.8193053460477,0.0,533.0091653337303,763.3801756696828
16,3205.629191522115,2144.425772279377,1452.0410664115275,2010.037686338782,702.7062075971595,1516.7198549520856,2107.240196581641,702.6820508019081,1821.1875228358217,841.4471342857236,948.017019244668,732.2950206960724,484.3407791670853,692.4547087793864,1599.4634947469751,533.0091653337303,0.0,920.4414710254302
17,3557.5148193082564,1300.5946165375137,542.6062270663879,1194.4365128302409,462.9078629293747,661.5787944910486,1301.8628865948367,312.82062630415703,972.5109043231699,80.97200303366833,1414.6745043434664,1276.9484388870985,805.6419264433712,562.7284108633362,709.090379883203,763.3801756696828,920.4414710254302,0.0
