,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,1014.655382922833,1947.7269082385458,3270.6607175815257,3587.5107808288476,3183.858667319214,3093.997952441953,3003.5467085796568,2898.8022370293643,2283.6071416493523,2601.805422827812,2624.960984218324,2988.7993513075153,3458.329901659363,3601.039416716884,1877.947043383512,1866.0826397690869,2244.0902492787836,2193.6947144969004,2271.048296541667,2160.6160567930406,2284.415223575623,2281.307149210154,2239.3336287180873,248.25843581572846,471.215448000516,702.6251933628912,3732.6448721763495
1,1014.655382922833,0.0,2807.786468419321,3859.656848480647,4068.4396185536852,3743.610519477879,3681.5012279661996,3566.7165796861564,3504.966790839757,3268.89675161034,3353.5563716278384,3371.4240817674586,3679.4026880400593,4121.465542681502,4120.711929197526,2780.2394722388376,2746.9864341550497,3104.3154151196927,3047.72803943085,3146.3433667729087,3134.0102396772113,3286.0295197577693,3279.53641168957,3247.7971727293975,769.0121892506664,942.2547444218224,561.3080960529386,4390.607038454508
2,1947.7269082385458,2807.786468419321,0.0,1641.8120167414813,2117.9662223208793,1628.655924530595,1499.3747878914546,1479.8689773124463,1306.7777664290236,894.477468191172,762.3373945429846,792.1276973263161,1208.6335765570875,1674.9545897191826,2055.12130331684,200.6629113761204,116.67156032082256,298.2015746314747,245.96783743699282,340.5776684681017,723.8038884660687,1081.8909192572617,1034.3075035187833,1174.9292258365479,2126.267270470816,1866.0245749452279,2272.2686674006063,4344.454330957981
3,3270.6607175815257,3859.656848480647,1641.8120167414813,0.0,532.5715801684954,159.47487420071906,178.7962598202918,301.2107736381309,372.72123023663653,2308.1462906704514,913.0900716654988,882.5473134097903,500.7988178247359,408.54260514889324,423.976562200842,1833.7014065020605,1758.1471418713697,1494.1665094129169,1491.4127948003438,1550.8271247509529,2191.073480483772,2528.89153372267,2474.805844890701,2658.5709167190025,3368.762282976287,2995.795844750256,3302.5010387163857,5967.885074673369
4,3587.5107808288476,4068.4396185536852,2117.9662223208793,532.5715801684954,0.0,492.6395101877102,627.4969702648744,641.1153538997413,811.6504797151266,2829.8107275901298,1425.1892021741894,1395.446917987676,1032.340861013476,828.9757549056062,171.61337366451983,2315.459934678639,2232.2843166113967,2000.4318216577199,1991.4993898610771,2062.350613128425,2706.5062970823287,3050.116272108373,2996.095141040172,3177.3439161034494,3656.0431718655996,3263.2642709892807,3525.1731001033054,6460.799121655949
5,3183.858667319214,3743.610519477879,1628.655924530595,159.47487420071906,492.6395101877102,0.0,136.65368924778664,180.5437025972603,322.55603729376145,2341.439445023918,935.0415213317667,905.6969979413234,570.3313909314223,566.2908965350032,434.6089570180566,1825.126230879482,1743.647829499679,1508.1125110315597,1498.860103636687,1570.8370894472107,2215.5261541325103,2561.3243292709312,2507.376838777897,2687.2905458907976,3272.7815613471457,2893.312863347718,3188.8779351782373,5969.460093487873
6,3093.997952441953,3681.5012279661996,1499.3747878914546,178.7962598202918,627.4969702648744,136.65368924778664,0.0,141.64843565762575,201.64167957195085,2204.893192749958,798.6669112354745,769.234598322697,441.5912364985474,527.3228970739538,556.5889897804915,1694.7321660557357,1614.8704287687835,1372.9672408057356,1364.6951550941649,1435.0213013004004,2079.4965328281496,2424.8289791278203,2370.8714290418047,2551.008609761889,3190.5950275670316,2817.0742136860126,3124.0870325554765,5837.468890182197
7,3003.5467085796568,3566.7165796861564,1479.8689773124463,301.2107736381309,641.1153538997413,180.5437025972603,141.64843565762575,0.0,187.35013675812954,2226.083461425287,823.593870033119,796.2141740671811,529.5725900733848,668.9681440814426,607.2849875115844,1678.5183191795868,1593.3932276693295,1380.736406502697,1366.226442512627,1448.0978289122745,2092.8629202828142,2444.4168988566025,2390.769982253585,2566.7224088913495,3092.286674578265,2713.2832295594158,3011.1482350003803,5824.235312872029
8,2898.8022370293643,3504.966790839757,1306.7777664290236,372.72123023663653,811.6504797151266,322.55603729376145,201.64167957195085,187.35013675812954,0.0,2039.6576792157846,636.2692403735458,608.8651548597915,376.44436591062487,642.4017713587243,754.7955114560808,1503.8778342041014,1421.5171023212313,1196.5296693561538,1183.824471483178,1262.7195446405178,1907.7778325229197,2258.277717377959,2204.570627041418,2381.2977967958286,2999.727717388966,2630.4390199187906,2945.8707709543746,5649.163111015105
9,2283.6071416493523,3268.89675161034,894.477468191172,2308.1462906704514,2829.8107275901298,2341.439445023918,2204.893192749958,2226.083461425287,2039.6576792157846,0.0,1406.727769474079,1435.8205312210075,1813.1964815048455,2201.665702918283,2731.5655730001467,735.3261276880645,834.7073076133265,855.6454439699281,884.5236948310401,781.3628628597751,176.2165018024638,220.8360609631051,166.7582730550641,355.8522537390895,2512.7097591065517,2377.654067734633,2797.842501697942,3720.13656801202
