,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,3044.06810509543,3182.735626548576,3219.9149890284702,2897.87095238329,2676.0314369653292,3108.1191482167224,2672.6946651363332,3015.3650007214806,3173.364502797174,3335.6155342152842,3095.6451595112217,3162.53929175969,3518.1411418935813,3413.1457535086324,3542.9364142041304,3767.1881920437954,3647.8149930618983,3568.707469051039,3642.160174629135,1931.0212539449335,2440.196760777994,2805.715452625028,2063.5176533742897,2635.774023747996,2123.4269127662674
1,3044.06810509543,0.0,301.5514305621931,503.1217069596902,163.26926293392782,522.2177724869543,164.79247519509272,524.3099233393187,575.0128192789714,306.8223435053251,1029.3633368693695,678.1465850692613,372.624224092246,723.8407025584111,369.10728918384035,505.3821836182029,820.1534407954407,615.9732162072387,534.6158323205956,599.4534879141853,1185.5665088001729,721.5301636291263,437.11208116869767,1016.4995260057581,409.0700173953874,920.6413744645947
2,3182.735626548576,301.5514305621931,0.0,210.25387499360696,440.12471736507615,522.6071192212827,432.1000912314835,525.7877328171842,868.2832028437748,557.4620666125073,1294.4964302234512,963.1111713016859,633.7295419996692,909.7471977300512,369.0798102812615,415.06572584444604,906.3413936759357,625.20779359196,552.2083755559245,523.8307384373535,1401.1413183057634,981.9476038922497,734.9586966031761,1120.4991028601983,590.8415900877691,1082.5382626260505
3,3219.9149890284702,503.1217069596902,210.25387499360696,0.0,623.9709150130868,547.3035430958462,641.7089230088965,550.6318367480162,1075.6538421173282,767.588923145037,1504.3934242533999,1172.5446568162602,843.9687334295492,1106.9009154163155,539.7231927956683,534.2749919735405,1070.8217570236186,770.8475805870431,707.68648606466,634.9500426547226,1513.217662608663,1135.8390257840194,925.3231527678823,1161.8828162551838,715.2839539713916,1164.8277283909847
4,2897.87095238329,163.26926293392782,440.12471736507615,623.9709150130868,0.0,483.3724435730199,223.12724344315964,484.551414133772,502.21412518575215,338.871666134807,990.0090263781063,619.2727800285971,378.59290791631884,769.7254238492341,520.3366881737185,663.9716877006213,918.5910340746829,750.9880529654108,671.1842158844436,753.7262425520008,1025.1024735278895,558.6576127506435,302.2224986773425,894.0322250132828,277.84268359777695,776.8641318297464
5,2676.0314369653292,522.2177724869543,522.6071192212827,547.3035430958462,483.3724435730199,0.0,673.2585521608006,3.339512990516491,965.9655917072729,809.1219009133612,1463.8250496330286,1088.1527295283,858.6808119779691,1238.8886266393451,837.0740562402259,925.4694745504406,1337.5292379289078,1102.0471685668028,1021.8390215753392,1033.6517710524424,1006.0109396560471,738.95824218898,709.7557538401936,614.8813751569068,323.6934288433669,633.0753650061466
6,3108.1191482167224,164.79247519509272,432.1000912314835,641.7089230088965,223.12724344315964,673.2585521608006,0.0,675.0478053546833,439.5890670622187,142.0718969245943,870.4726545499926,531.0126614709379,209.55675557163582,565.8010827680591,342.6271385503743,499.33308621426085,695.540434219296,541.3923560523184,464.54956662835343,572.7077782354013,1212.757717925554,717.9553267214653,376.71508738803107,1116.9640336028367,500.9061758176981,992.8993531327162
7,2672.6946651363332,524.3099233393187,525.7877328171842,550.6318367480162,484.551414133772,3.339512990516491,675.0478053546833,0.0,966.4828295868541,810.748833044582,1464.473405327135,1088.734786428294,860.0929752415055,1240.6320405932124,839.8251105060579,928.4711554406588,1339.8824891378224,1104.7642282577972,1024.529327644826,1036.6342448253322,1003.181881737045,737.3641751962903,709.8105685549566,611.5441062640951,322.9632638382927,630.0115249811652
8,3015.3650007214806,575.0128192789714,868.2832028437748,1075.6538421173282,502.21412518575215,965.9655917072729,439.5890670622187,966.4828295868541,0.0,348.0231650978843,500.17911937950487,123.87451980172794,276.7552688157839,508.0886576191075,722.785199752511,876.2723296948185,793.7055396981673,810.9406576682785,759.2591450574295,916.1533926882818,1085.554583983562,587.8761205224505,281.0865461179923,1204.2094725331606,675.9828375313024,1013.0011861667392
9,3173.364502797174,306.8223435053251,557.4620666125073,767.588923145037,338.871666134807,809.1219009133612,142.0718969245943,810.748833044582,348.0231650978843,0.0,737.2719564038964,418.09928988472853,77.95637041077342,431.7280167700194,376.18576032556234,531.9876231295942,599.9727608609433,507.4423366733165,441.43218560285163,582.379532951929,1257.6497202832759,749.2333226481885,382.93839720411194,1218.1241155207254,608.2775146017094,1075.4769968385042
