,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,926,1,,
1,487,126.51952,43.8029,926,0,1038127.0,09-26 11:33:00
2,487,126.52685,43.79968,926,0,3103245.0,09-26 11:43:00
3,487,126.53051,43.80481,926,0,4314646.0,09-26 11:22:00
4,487,126.58814,43.78175,926,0,2313632.0,09-26 10:11:00
5,487,126.59309,43.77642,926,0,430444.0,09-26 10:31:00
6,487,126.56167,43.78708,926,0,2156747.0,09-26 09:47:00
7,487,126.54389,43.79198,926,0,4472879.0,09-26 09:12:00
8,487,126.54733,43.79323,926,0,4402240.0,09-26 09:26:00
9,487,126.52465,43.8005,926,0,828274.0,09-26 18:16:00
