,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1656,08-22 08:49:00,126.585,43.895,822,1,
1,1656,08-22 12:42:00,126.546,43.913,822,1,
2,1656,08-22 09:49:00,126.55395,43.89978,822,0,2261537.0
3,1656,08-22 14:29:00,126.56629,43.92841,822,0,3203852.0
4,1656,08-22 14:49:00,126.56531,43.92253,822,0,4472082.0
5,1656,08-22 10:27:00,126.55755,43.91067,822,0,478727.0
6,1656,08-22 11:11:00,126.54643,43.90667,822,0,145426.0
7,1656,08-22 11:20:00,126.54607,43.90883,822,0,2114573.0
8,1656,08-22 11:45:00,126.54759,43.91212,822,0,1297624.0
9,1656,08-22 12:50:00,126.55302,43.91244,822,0,3336277.0
10,1656,08-22 14:01:00,126.55342,43.93051,822,0,2638998.0
11,1656,08-22 14:14:00,126.56191,43.92527,822,0,1990534.0
12,1656,08-22 15:40:00,126.57463,43.91795,822,0,500097.0
13,1656,08-22 10:16:00,126.55081,43.90253,822,0,76160.0
14,1656,08-22 12:19:00,126.53122,43.92919,822,0,968858.0
15,1656,08-22 14:58:00,126.56714,43.92091,822,0,2058530.0
16,1656,08-22 15:25:00,126.57312,43.9238,822,0,3303129.0
17,1656,08-22 10:59:00,126.54828,43.90094,822,0,2829090.0
18,1656,08-22 11:05:00,126.54431,43.90562,822,0,2364349.0
19,1656,08-22 11:30:00,126.54597,43.90848,822,0,765131.0
20,1656,08-22 15:57:00,126.55667,43.91374,822,0,813307.0
21,1656,08-22 12:55:00,126.55409,43.91216,822,0,2339210.0
22,1656,08-22 13:48:00,126.55295,43.93589,822,0,1940536.0
23,1656,08-22 14:23:00,126.56535,43.92838,822,0,2059331.0
24,1656,08-22 10:09:00,126.55072,43.9025,822,0,3879998.0
25,1656,08-22 13:16:00,126.5552,43.91453,822,0,3957291.0
26,1656,08-22 15:05:00,126.56848,43.9208,822,0,4205937.0
27,1656,08-22 19:57:00,126.53348,43.86303,822,0,1238978.0
28,1656,08-22 15:34:00,126.57454,43.92225,822,0,4437844.0
29,1656,08-22 12:43:00,126.54745,43.91221,822,0,1813166.0
