,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,80.27698816619879,731.0121238978345,1168.9828967563747,1688.2884248994526,703.1538099793494,690.7039444013366,713.7727552646726,457.79492645756466,699.6754584016005,371.29342142240466,1597.0228210833593,432.7259822514786,1393.0544464664877,1771.4406617348725,156.63417557543914,90.20424218155661,364.45118383037413,959.6030635518598,747.1143016893317,1135.1356898615506,741.5243387015685
1,80.27698816619879,0.0,651.7866600592774,1098.6222767064198,1608.8930600397593,762.3472252791521,712.8373395012079,652.8433159415702,467.54568669798647,668.6834865712145,324.42069790226566,1518.1249312184893,368.3677066831386,1314.267688331205,1695.6860467670556,88.92627513787491,159.80149162773463,405.3083676360783,889.4861431759608,676.5877431724475,1054.8602377159439,661.5118646749072
2,731.0121238978345,651.7866600592774,0.0,534.3047490652399,1012.4001670382088,1364.4014333560508,1176.0175928247932,579.1112539974908,932.2285228063566,851.218676050553,619.0520860690259,866.539255888075,502.6695635775328,662.9546725054363,1059.643601333116,580.8582413123127,792.4471836438922,982.6658695559294,360.83099885356415,454.42299176366686,425.68114138678106,57.09105858768026
3,1168.9828967563747,1098.6222767064198,534.3047490652399,0.0,1013.9692811114884,1853.214382590859,1701.6086325834513,1097.8048079124092,1452.0594467268365,1383.5878302282724,1143.4410965464367,595.890760586293,1032.7996987410447,440.33163574497803,642.7645290854076,1012.8734329927482,1204.7323868827764,1476.784872920372,209.39403639372244,958.6138490973709,548.1865696016167,570.6147556613321
4,1688.2884248994526,1608.8930600397593,1012.4001670382088,1013.9692811114884,0.0,2185.211596074292,1873.9461573869842,1129.8037267586665,1700.1958372555196,1419.952582836302,1427.853820740419,540.232655041061,1309.377030720105,586.7463643971457,817.0868342526011,1557.2736580358517,1764.9887536960744,1828.3905475669128,1076.1009009085838,1009.6608165583949,591.1397699755476,978.5275686640533
5,703.1538099793494,762.3472252791521,1364.4014333560508,1853.214382590859,2185.211596074292,0.0,390.39598498629033,1060.1124568735572,485.496674176575,815.8265057714998,773.5217427702763,2213.6934310325796,898.6627490308379,2015.1068601937104,2424.022989397009,851.0701698305784,701.8707073246724,381.7857204800563,1645.5366822104504,1175.9194566632382,1710.3044677875957,1356.4757101302177
6,690.7039444013366,712.8373395012079,1176.0175928247932,1701.6086325834513,1873.9461573869842,390.39598498629033,0.0,748.1276038014181,255.89822554045395,459.67841206119783,558.2994103861241,1973.9389854901704,673.9931296151829,1785.2090210845108,2213.9457983526586,793.5000931549024,737.3932391691417,343.97827012652135,1504.5589683364603,884.3645195284975,1457.0036117849538,1153.3440516794526
7,713.7727552646726,652.8433159415702,579.1112539974908,1097.8048079124092,1129.8037267586665,1060.1124568735572,748.1276038014181,0.0,574.9774537273129,315.1637700649414,355.4162105901454,1248.8549512815214,285.329292827157,1072.8727638713935,1511.2456992622745,654.8255115579476,803.9085691625661,723.6477973405232,939.4328847570449,149.49903685336426,731.7769020849471,532.4983193948233
8,457.79492645756466,467.54568669798647,932.2285228063566,1452.0594467268365,1700.1958372555196,485.496674176575,255.89822554045395,574.9774537273129,0.0,363.84445397330984,313.9556390720683,1753.1315020466297,436.41924643343583,1559.3548114491034,1981.4549347515422,543.8445356242012,519.1405274533389,189.4759006962274,1252.6737903863034,691.7307801639155,1241.2741333903302,913.8722125680007
9,699.6754584016005,668.6834865712145,851.218676050553,1383.5878302282724,1419.952582836302,815.8265057714998,459.67841206119783,315.1637700649414,363.84445397330984,0.0,354.82107273801535,1564.0154036976726,395.9604081049441,1387.1698229274136,1824.8945711117117,710.7650552191918,783.2949649484088,549.5022852462937,1208.8379736271052,463.6056159073237,1046.8211137131836,813.0560338360098
10,371.29342142240466,324.42069790226566,619.0520860690259,1143.4410965464367,1427.853820740419,773.5217427702763,558.2994103861241,355.4162105901454,313.9556390720683,354.82107273801535,0.0,1444.0583261539757,125.36392199153107,1248.2771468938909,1667.997826251759,357.01529553909484,460.75116090048107,401.99001422312034,947.9685566735608,426.3781900839141,936.9955987683896,599.916903588205
