,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1520,09-13 08:48:00,126.544,43.85,913,1,
1,1520,09-13 08:55:00,126.545,43.85,913,1,
2,1520,09-13 10:36:00,126.553,43.851,913,1,
3,1520,09-13 10:53:00,126.55688,43.8549,913,0,868079.0
4,1520,09-13 12:13:00,126.56481,43.84781,913,0,4187121.0
5,1520,09-13 09:49:00,126.53777,43.84556,913,0,2112703.0
6,1520,09-13 14:02:00,126.54209,43.84395,913,0,3967366.0
7,1520,09-13 13:04:00,126.55096,43.84601,913,0,1228767.0
8,1520,09-13 13:44:00,126.5438,43.84589,913,0,4407500.0
9,1520,09-13 13:09:00,126.54779,43.84434,913,0,1986431.0
10,1520,09-13 13:36:00,126.54703,43.84748,913,0,2618546.0
11,1520,09-13 11:42:00,126.56357,43.85258,913,0,4390709.0
12,1520,09-13 13:29:00,126.5485,43.84786,913,0,3083446.0
13,1520,09-13 11:22:00,126.56105,43.85233,913,0,1626448.0
14,1520,09-13 11:50:00,126.56488,43.85515,913,0,4328953.0
15,1520,09-13 10:16:00,126.54579,43.85056,913,0,3115248.0
16,1520,09-13 09:37:00,126.54315,43.85053,913,0,2656042.0
17,1520,09-13 09:43:00,126.54206,43.84704,913,0,2010587.0
18,1520,09-13 10:44:00,126.55456,43.85404,913,0,2022827.0
19,1520,09-13 12:58:00,126.55229,43.84695,913,0,439623.0
20,1520,09-13 11:03:00,126.55814,43.85006,913,0,854017.0
21,1520,09-13 10:36:00,126.55321,43.85051,913,0,3687464.0
