,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,1368.77364948689,1303.1594756761215,1356.8553316459436,470.1353737001744,1236.8454754675686,1406.2211412143533,1267.911838370573,1052.8552175118807,999.3333581967889,1756.4864131521294,664.0416985132534,572.7659324289585,951.4100005409222,18.887327434362614,1079.121473162237,1108.3793895305862,914.2790211821363,1033.9316769617249,1379.1297347525203,1287.8773819618698,1419.7790572907197,1037.9428778990052,2984.0848619855356
1,1368.77364948689,0.0,137.2285594910952,1054.1525604098042,1251.746400143781,954.3284650386782,1254.7010118870353,1351.3072721445544,317.50231387055027,398.17667485314274,1135.1569765042523,1308.3644243904064,809.4400115501775,548.223199773908,1376.3251068336504,503.0915720152249,272.5386968800247,459.140416105936,417.6273560762998,111.36337357134701,121.02553525818003,52.48217689824109,600.3739824037286,1903.874242526431
2,1303.1594756761215,137.2285594910952,0.0,918.3711191417586,1148.103587234796,817.2429107330149,1118.2535637768806,1214.3349497181794,285.1382456697155,391.90483165610533,1018.2293432649627,1191.8582230443035,733.3195935246861,567.8183104622522,1309.1293737644573,553.7693910345077,269.88880535880645,421.26154556390884,303.042978346612,77.04135420841075,32.868430313713155,160.79337526539507,468.1147210790511,2039.2739901830312
3,1356.8553316459436,1054.1525604098042,918.3711191417586,0.0,930.2933956963159,136.84162658771015,204.51347649712537,376.15245713923787,1000.7648982621662,1095.216669405811,423.9760803783944,806.6148998222417,954.7129481027644,1261.397185448383,1349.8021201611637,1329.4500889171904,1051.6719627133473,1021.7666994707711,754.5074855500307,955.6560014588973,941.7535659617303,1064.0459735498566,541.3183445711438,2926.585192742365
4,470.1353737001744,1251.746400143781,1148.103587234796,930.2933956963159,0.0,825.7624391712274,951.5249468471932,799.8512301319704,973.4423566270451,972.6996273313679,1347.6595464353684,199.57413751467683,500.12194189272554,1014.0332863626045,457.56494599232434,1141.0682589232404,1041.722259981967,866.4273638137013,845.6955492503839,1223.8025824163967,1144.3101025784922,1295.6312398148975,753.4947976099857,3058.4488191333407
5,1236.8454754675686,954.3284650386782,817.2429107330149,136.84162658771015,825.7624391712274,0.0,307.1171246178129,412.946314001321,876.4567682260835,967.1309796412817,523.1415518610265,721.7795172472446,818.9466528690199,1129.8583664166526,1230.703996080449,1201.826826792173,930.2350069086566,890.3311934755292,629.4808294290129,861.5875483002735,838.1131136005281,969.0789820315379,412.1281901366376,2844.0088666180814
6,1406.2211412143533,1254.7010118870353,1118.2535637768806,204.51347649712537,951.5249468471932,307.1171246178129,0.0,227.90102153694926,1182.505283126089,1270.6398058001344,509.0257174489564,794.6356831699188,1072.9545289440723,1428.5646846653406,1396.719217723056,1505.3855478922987,1237.0870720955247,1189.9148752495576,935.5855050345765,1157.9168312368195,1140.585882981664,1266.177942874972,716.6187012329625,3131.064454152363
7,1267.911838370573,1351.3072721445544,1214.3349497181794,376.15245713923787,799.8512301319704,412.946314001321,227.90102153694926,0.0,1226.930150045878,1299.9690205517416,736.375400625647,621.2367126696515,1020.5852215133613,1438.9804339631894,1256.2892189442925,1531.120313001745,1288.4090450179149,1207.6737491234803,986.4423569590517,1264.7201643879373,1232.0733151224022,1370.6170944120272,768.1187993442112,3250.2903358045355
8,1052.8552175118807,317.50231387055027,285.1382456697155,1000.7648982621662,973.4423566270451,876.4567682260835,1182.505283126089,1226.930150045878,0.0,116.2867672508712,1197.7764189193858,1058.6999207668475,502.7390099887209,303.12426132678286,1060.8913348650433,334.04770109064907,69.65850107524382,142.057887125821,246.98087727717126,350.8527899692947,259.34145217616697,369.4465048441191,466.5614968326644,2105.3827246443648
9,999.3333581967889,398.17667485314274,391.90483165610533,1095.216669405811,972.6996273313679,967.1309796412817,1270.6398058001344,1299.9690205517416,116.2867672508712,0.0,1308.9567349299753,1077.8887042412937,480.40238667499415,187.04717929342138,1009.046617640003,234.76747064534945,126.93665196667177,107.52141465926861,342.9505724600182,451.15785499470746,363.29728413692965,450.50516384428715,555.0065200255468,2087.5294486585562
