,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,1712.2203528246353,97.97219162439943,107.54154066018754,303.5499225969638,366.9752338664754,1412.7481402958324,1551.2359501368924,1495.4866496250881,1722.0196650686148,1450.351634281722,1622.0401964281461,1582.1411306001855,1439.9182526475786,1480.148450570561,1470.8119333013035,1391.1376957454422,815.0501079485779,880.032046477987,629.4763374792926,662.4799996124214,877.2446036297986,430.75619672425495
1,1712.2203528246353,0.0,1757.564324104021,1635.640977806503,1474.0206842378254,2069.8508058634893,1756.4579152283432,1789.2381716584646,1767.7172226945534,16.870227059259587,1708.5567766216016,1781.2860683265626,1525.8674686605123,1615.6639483480799,1684.3847025083,1705.5834220039944,1430.4354508221966,2193.018341413302,2335.886412782418,1880.3236319054222,2013.9374287335463,2441.6633330990703,1398.3739033066852
2,97.97219162439943,1757.564324104021,0.0,202.2227606441906,392.2304602083415,359.85477033553224,1349.84037238164,1489.938041685404,1433.9875145274732,1768.0353647649063,1391.2579855245278,1563.082746549294,1537.207343369045,1386.3124277438014,1423.2348217716083,1412.39244190772,1348.5984816888226,717.0800992643294,783.5321486796842,538.8701888274825,565.7816604723567,787.7536563955288,520.6886053535059
3,107.54154066018754,1635.640977806503,202.2227606441906,0.0,197.73634748772596,434.2175472702363,1454.6399032831669,1590.540008471428,1535.2551796277078,1644.8153998364335,1487.2783617075172,1658.1407084058046,1601.2603241150068,1470.1109014414228,1514.2357521462757,1506.8107343953652,1408.3107175178625,916.309766433904,985.7537650814311,713.9647398393064,758.253536067449,984.7204905324263,323.82208212358483
4,303.5499225969638,1474.0206842378254,392.2304602083415,197.73634748772596,0.0,609.9779064803338,1508.5980228878482,1638.0910892754318,1584.291040862483,1482.1425410063214,1531.615433744144,1699.0098850036875,1611.2628719054371,1502.2066232444786,1552.97488598916,1549.1848619775808,1417.281048002118,1090.1407453026234,1170.62103217317,858.4348684604229,922.2924747705182,1179.4927365626677,128.60680759002327
5,366.9752338664754,2069.8508058634893,359.85477033553224,434.2175472702363,609.9779064803338,0.0,1658.1732898386852,1800.4844798177537,1744.6085813768655,2079.0323114312064,1707.365506482678,1878.0197013185284,1875.5319698728094,1712.645742846955,1743.3365139581128,1729.661384551769,1690.757790748215,824.4625408320637,821.696378835547,775.3189259122747,738.5366551170233,734.3168910861579,716.6088522548872
6,1412.7481402958324,1756.4579152283432,1349.84037238164,1454.6399032831669,1508.5980228878482,1658.1732898386852,0.0,142.70043727582723,87.5674597243721,1773.2150432651058,80.12130952654131,224.7131643982116,369.30302203534757,168.14854489062697,130.20807828482464,102.06803854229153,340.51292555807163,1060.0759464486298,1203.5769775076558,905.7856788837323,1000.0922287672242,1402.21493383757,1584.2286663085388
7,1551.2359501368924,1789.2381716584646,1489.938041685404,1590.540008471428,1638.0910892754318,1800.4844798177537,142.70043727582723,0.0,56.006445622615274,1806.0963024875725,108.25752588105111,86.0235593967435,309.19422054267426,178.22296662729906,108.1681705355023,96.23656845573305,359.755094693329,1194.9365566214146,1335.5386584534124,1048.1312818532172,1140.6813832248504,1535.730070436157,1709.512264214282
8,1495.4866496250881,1767.7172226945534,1433.9875145274732,1535.2551796277078,1584.291040862483,1744.6085813768655,87.5674597243721,56.006445622615274,0.0,1784.5498172228295,62.85172209879579,137.37798109633027,319.43250827184426,152.3158055492281,86.65295927445007,62.21593678034575,337.8880119806789,1144.7910320320718,1286.88409755765,993.3471137865673,1087.289749378497,1486.333667037526,1656.831851969253
9,1722.0196650686148,16.870227059259587,1768.0353647649063,1644.8153998364335,1482.1425410063214,2079.0323114312064,1773.2150432651058,1806.0963024875725,1784.5498172228295,0.0,1725.3744577911073,1798.1554706505806,1542.7076485948173,1632.502266747654,1701.2311597927644,1722.4180635509936,1447.2810113010278,2206.831318909623,2349.406516697235,1894.1248806942951,2027.5333957835376,2454.414618408431,1405.4111305740587
10,1450.351634281722,1708.5567766216016,1391.2579855245278,1487.2783617075172,1531.615433744144,1707.365506482678,80.12130952654131,108.25752588105111,62.85172209879579,1725.3744577911073,0.0,171.83469848612276,289.6947954283653,97.3372581179518,50.26534711623596,24.171312472291067,280.83963674292056,1131.138566415437,1276.5471782028246,964.6157750149808,1064.1689634606264,1473.979090512353,1601.9747418581642
11,1622.0401964281461,1781.2860683265626,1563.082746549294,1658.1407084058046,1699.0098850036875,1878.0197013185284,224.7131643982116,86.0235593967435,137.37798109633027,1798.1554706505806,171.83469848612276,0.0,268.43215934939286,205.5438230312275,146.3025515413442,151.3668192824906,365.5666786788778,1280.7380331113525,1421.5494769978025,1130.0676249218614,1224.666184700242,1621.6771160647284,1766.4485109765014
12,1582.1411306001855,1525.8674686605123,1537.207343369045,1601.2603241150068,1611.2628719054371,1875.5319698728094,369.30302203534757,309.19422054267426,319.43250827184426,1542.7076485948173,289.6947954283653,268.43215934939286,0.0,211.24623039423204,241.10170009502446,270.38309199386345,194.04255547363942,1381.1071233493728,1532.2189959687869,1176.9263485314227,1291.50500356949,1724.1015696509621,1661.7030093536246
13,1439.9182526475786,1615.6639483480799,1386.3124277438014,1470.1109014414228,1502.2066232444786,1712.645742846955,168.14854489062697,178.22296662729906,152.3158055492281,1632.502266747654,97.3372581179518,205.5438230312275,211.24623039423204,0.0,70.12977280580301,90.10155226910459,185.572907719049,1177.0305742172316,1326.322972552009,988.503160275264,1096.5140026566332,1520.3984809129797,1566.0774958923296
14,1480.148450570561,1684.3847025083,1423.2348217716083,1514.2357521462757,1552.97488598916,1743.3365139581128,130.20807828482464,108.1681705355023,86.65295927445007,1701.2311597927644,50.26534711623596,146.3025515413442,241.10170009502446,70.12977280580301,0.0,29.293441033567614,253.9544344536111,1178.383233933393,1324.5784810913028,1006.226989612022,1108.2285259236105,1521.4426767587418,1620.1482816999119
15,1470.8119333013035,1705.5834220039944,1412.39244190772,1506.8107343953652,1549.1848619775808,1729.661384551769,102.06803854229153,96.23656845573305,62.21593678034575,1722.4180635509936,24.171312472291067,151.3668192824906,270.38309199386345,90.10155226910459,29.293441033567614,0.0,275.67251834169525,1155.3003938393233,1300.6440240375525,988.1885199971468,1088.1433977815645,1498.128172648988,1618.3647297585633
