,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,52.719727330902465,3399.554731439574,3253.119596598729,3863.332650478112,4074.17793344226,2849.0921489987923,3241.5042812585216,4060.8402267531137,3768.845950426068,3019.5662619222253,3858.8563669709374,3982.6749868687098,5454.342505898967
1,52.719727330902465,0.0,3381.124244959978,3231.834851455874,3852.1034365676514,4065.86701463625,2834.310682212408,3234.779978689931,4055.799232360016,3756.249692738948,3005.723949034319,3845.516140070483,3967.6782781865636,5409.825059657949
2,3399.554731439574,3381.124244959978,0.0,243.76100437754081,695.3908983765189,1002.8584954953906,593.5235237250392,773.0274799287449,1175.0897972024245,556.4464407838057,477.53314997082913,589.2867172214216,636.8835628199505,6972.3103360924515
3,3253.119596598729,3231.834851455874,243.76100437754081,0.0,939.1253524630699,1246.463230055157,565.250694973997,929.0267674184703,1414.2979332635775,800.2028373709518,521.4948390283851,830.624099035246,863.1210512892748,6728.617997247433
4,3863.332650478112,3852.1034365676514,695.3908983765189,939.1253524630699,0.0,308.0550744337974,1041.8015424780347,691.2566277962748,511.10556128226716,139.0775491615924,862.8170058494059,158.82825970093648,311.9040504183838,7667.183469192753
5,4074.17793344226,4065.86701463625,1002.8584954953906,1246.463230055157,308.0550744337974,0.0,1300.7296999414707,839.1932474892012,254.39564985806672,447.0737397513946,1122.2026794590784,443.2096138730853,531.6258195232954,7973.415940647113
6,2849.0921489987923,2834.310682212408,593.5235237250392,565.250694973997,1041.8015424780347,1300.7296999414707,0.0,617.6508497855464,1374.2187371717073,931.5082778189573,179.3233544784627,1014.8633014616579,1133.5975526110885,6793.122708781193
7,3241.5042812585216,3234.779978689931,773.0274799287449,929.0267674184703,691.2566277962748,839.1932474892012,617.6508497855464,0.0,828.427932791707,656.8340831873512,485.54538061455287,762.1849043958464,935.0522315310367,7409.031436823815
8,4060.8402267531137,4055.799232360016,1175.0897972024245,1414.2979332635775,511.10556128226716,254.39564985806672,1374.2187371717073,828.427932791707,0.0,640.4411250255049,1202.3420670980513,664.9336960056828,777.1653140393045,8119.495579717814
9,3768.845950426068,3756.249692738948,556.4464407838057,800.2028373709518,139.0775491615924,447.0737397513946,931.5082778189573,656.8340831873512,640.4411250255049,0.0,754.4160145038716,105.39300844671786,280.18246311771094,7528.514090638085
10,3019.5662619222253,3005.723949034319,477.53314997082913,521.4948390283851,862.8170058494059,1122.2026794590784,179.3233544784627,485.54538061455287,1202.3420670980513,754.4160145038716,0.0,840.2358458156299,965.7758828906626,6945.717713510252
11,3858.8563669709374,3845.516140070483,589.2867172214216,830.624099035246,158.82825970093648,443.2096138730853,1014.8633014616579,762.1849043958464,664.9336960056828,105.39300844671786,840.2358458156299,0.0,177.2635051975507,7555.938298747808
12,3982.6749868687098,3967.6782781865636,636.8835628199505,863.1210512892748,311.9040504183838,531.6258195232954,1133.5975526110885,935.0522315310367,777.1653140393045,280.18246311771094,965.7758828906626,177.2635051975507,0.0,7557.328335133174
13,5454.342505898967,5409.825059657949,6972.3103360924515,6728.617997247433,7667.183469192753,7973.415940647113,6793.122708781193,7409.031436823815,8119.495579717814,7528.514090638085,6945.717713510252,7555.938298747808,7557.328335133174,0.0
