,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1558,126.566,43.871,1008,1,,
1,1558,126.56634,43.87079,1008,0,64832.0,10-08 16:47:00
2,1558,126.5663,43.87061,1008,0,1214972.0,10-08 16:53:00
3,1558,126.56604,43.87079,1008,0,1357501.0,10-08 14:45:00
4,1558,126.56634,43.87056,1008,0,3602306.0,10-08 14:52:00
5,1558,126.5663,43.87064,1008,0,2506027.0,10-08 14:33:00
6,1558,126.56592,43.87076,1008,0,1368046.0,10-08 14:39:00
7,1558,126.56629,43.87076,1008,0,1613843.0,10-08 15:09:00
8,1558,126.56639,43.87067,1008,0,1807781.0,10-08 18:13:00
9,1558,126.5662,43.87064,1008,0,2243543.0,10-08 17:10:00
10,1558,126.56624,43.87079,1008,0,1964045.0,10-08 17:15:00
11,1558,126.56622,43.87071,1008,0,4294536.0,10-08 17:24:00
12,1558,126.56637,43.87079,1008,0,2409303.0,10-08 17:31:00
13,1558,126.56621,43.87062,1008,0,2661103.0,10-08 15:00:00
14,1558,126.55889,43.86986,1008,0,1119223.0,10-08 19:13:00
