,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,35.92930644235195,49.642094449085256,23.59594903381355,56.06644886710497,46.74963715502029,27.476634762535667,35.43083880593404,48.259109155776564,43.16866681053872,30.288645673866466,36.79423123359303,37.79000519380881,45.533851279840654,584.5156077898922
1,35.92930644235195,0.0,20.292569255976105,24.074700151755025,25.602932929181364,17.003309814176543,33.8696271916299,5.220355383039395,13.94766431620314,20.125383818712898,8.024900049908291,13.116413123458198,2.4074700166061334,21.609000666244707,606.7566628510555
2,49.642094449085256,20.292569255976105,0.0,28.927896364336345,6.4251580468951275,3.3395129912245913,34.76684933311701,16.71683785424897,9.837319629394601,8.692049493752096,20.607479468786007,12.850312056676819,20.80961576006279,7.307712560400949,600.4827971996012
3,23.59594903381355,24.074700151755025,28.927896364336345,0.0,35.14404072742334,26.723531797857728,10.192496439677187,20.338299579044403,31.101883313942157,21.063489349989435,16.049800101855542,16.969345488835042,26.482170168356788,23.32869381620629,583.0492575181717
4,56.06644886710497,25.602932929181364,6.4251580468951275,35.14404072742334,0.0,9.466228806486788,40.393855353320575,22.622106285013302,12.885532958033044,14.336263961250921,26.831128263770864,19.27547010356849,25.715872701967438,12.387270228032305,602.9174530297504
5,46.74963715502029,17.003309814176543,3.3395129912245913,26.723531797857728,9.466228806486788,0.0,33.29207445206965,13.382135269567133,7.957121978956233,8.024920246807856,17.377927989308812,10.096230292157067,17.617158539690546,7.557783115103546,600.9560561645503
6,27.476634762535667,33.8696271916299,34.76684933311701,10.192496439677187,40.393855353320575,33.29207445206965,0.0,29.692145132809937,39.02498011971348,26.140531752140735,25.89591960492668,24.709734899753663,36.26614364873445,28.008407978280708,572.9816710569878
7,35.43083880593404,5.220355383039395,16.71683785424897,20.338299579044403,22.622106285013302,13.382135269567133,29.692145132809937,0.0,12.83628863916376,15.185549599208601,5.220355383039395,7.907864449051584,7.236555886926222,16.854935378971547,602.239014307733
8,48.259109155776564,13.94766431620314,9.837319629394601,31.101883313942157,12.885532958033044,7.957121978956233,39.02498011971348,12.83628863916376,0.0,15.608775267346221,17.981536108592735,14.350616342036522,13.454126440344973,15.480070556549038,608.5892988543958
9,43.16866681053872,20.125383818712898,8.692049493752096,21.063489349989435,14.336263961250921,8.024920246807856,26.140531752140735,15.185549599208601,15.608775267346221,0.0,17.003309814176543,7.955771774013295,21.562057276288222,2.366557064468212,593.0164195133353
10,30.288645673866466,8.024900049908291,20.607479468786007,16.049800101855542,26.831128263770864,17.377927989308812,25.89591960492668,5.220355383039395,17.981536108592735,17.003309814176543,0.0,9.048842084202313,10.432370066513851,19.07643002682126,598.85093648044
11,36.79423123359303,13.116413123458198,12.850312056676819,16.969345488835042,19.27547010356849,10.096230292157067,24.709734899753663,7.907864449051584,14.350616342036522,7.955771774013295,9.048842084202313,0.0,14.97342880375859,10.050627644581457,595.7915530534098
12,37.79000519380881,2.4074700166061334,20.80961576006279,26.482170168356788,25.715872701967438,17.617158539690546,36.26614364873445,7.236555886926222,13.454126440344973,21.562057276288222,10.432370066513851,14.97342880375859,0.0,22.868673283734708,609.1289888547609
13,45.533851279840654,21.609000666244707,7.307712560400949,23.32869381620629,12.387270228032305,7.557783115103546,28.008407978280708,16.854935378971547,15.480070556549038,2.366557064468212,19.07643002682126,10.050627644581457,22.868673283734708,0.0,593.4889268169868
14,584.5156077898922,606.7566628510555,600.4827971996012,583.0492575181717,602.9174530297504,600.9560561645503,572.9816710569878,602.239014307733,608.5892988543958,593.0164195133353,598.85093648044,595.7915530534098,609.1289888547609,593.4889268169868,0.0
