,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,2868.5241359550696,3827.4527074480843,3612.6777043932248,3639.363639907338,3382.236876739603,3699.717681501189,2704.3808624806716,2440.4317393427004,2923.629138137162,2503.3210790255866,4450.720394656126,4385.014523219373,3698.7766969246404,3646.4486143145255,3692.469717506493,3852.804458234542,3713.3131970041904,3265.991614270397,2922.9155138869014,2926.4699785562043,2994.865099602365,3267.451701152652,2988.030184452582
1,2868.5241359550696,0.0,2705.5279003657733,2675.49382092698,3016.798305135076,2784.3456776192234,3075.9999844692725,866.7231040073539,607.7291359719702,1093.6916569586333,365.238998298771,3322.0663446788585,3272.6526257603773,2552.4086745721493,2504.298765292999,2552.419379301464,2201.9127309577466,2033.920102270411,1692.3394705180099,56.8583892656645,61.125991582005796,295.8017983814129,2980.224075491251,203.6703857298976
2,3827.4527074480843,2705.5279003657733,0.0,256.6888191409904,601.2497748514136,635.7031034781907,616.079918781303,1889.0943424136844,2324.3826609856546,1618.035243826095,2713.7964611522098,6026.950693693621,5976.841882154426,5246.747999330107,5196.757167675991,5246.204433197063,4903.318849008806,4737.044564787514,4392.473014309588,2692.546578371809,2689.903504157633,2443.009677568635,966.6582676355787,2547.234514088602
3,3612.6777043932248,2675.49382092698,256.6888191409904,0.0,418.89627523065417,385.3760282902085,456.05315033689527,1831.4379662151032,2248.435925459976,1581.9468013375013,2649.4653470719268,5986.139928096949,5934.276229904156,5194.7732253723925,5143.632999898314,5193.838573694564,4877.314068763198,4708.878566019487,4347.81875190309,2667.8265502868,2665.5534346749732,2427.885056064691,723.9087469720606,2530.477222925381
4,3639.363639907338,3016.798305135076,601.2497748514136,418.89627523065417,0.0,273.972320154207,65.8416218347137,2156.5610066277904,2547.474420071564,1931.3242033577562,2956.7737548730333,6304.141119112402,6250.5243128888005,5502.543501178906,5450.270679186279,5501.17924655273,5212.614087564892,5042.553954178348,4666.084632343883,3013.9071205640234,3011.9735988729117,2783.8889378676845,443.55656173321466,2884.3450109839805
5,3382.236876739603,2784.3456776192234,635.7031034781907,385.3760282902085,273.972320154207,0.0,339.662664861903,1919.4132581531974,2296.8838893623224,1710.245989167165,2708.0128406782096,6055.397851852627,6001.08576751517,5250.2716225684535,5197.615879217804,5248.748019797006,4972.812383334057,4802.083632418815,4418.781535126143,2784.343594594822,2782.627988868073,2561.7995090823415,342.37755436652077,2660.347834387433
6,3699.717681501189,3075.9999844692725,616.079918781303,456.05315033689527,65.8416218347137,339.662664861903,0.0,2216.941052782197,2610.089405225704,1988.9477742955332,3018.9899730210227,6366.079749767761,6312.596639327219,5565.175641357942,5512.975649416272,5563.840842387695,5272.896231925689,5102.979242978547,4727.840417044934,3072.5612624473747,3070.586806910576,2841.1949935768607,484.48008095940327,2941.9779998831364
7,2704.3808624806716,866.7231040073539,1889.0943424136844,1831.4379662151032,2156.5610066277904,1919.4132581531974,2216.941052782197,0.0,453.227915229003,299.73728647123585,824.8169747058898,4155.240541338484,4103.077322453101,3363.959848735556,3313.110557720914,3363.121419327606,3056.0531546164716,2886.043629910465,2516.643468012229,871.0282665207644,869.7465323763595,677.4604463689184,2114.691887892467,764.5486310934963
8,2440.4317393427004,607.7291359719702,2324.3826609856546,2248.435925459976,2547.474420071564,2296.8838893623224,2610.089405225704,453.227915229003,0.0,752.2045034611156,412.498937506052,3758.523560038465,3704.2295791494116,2955.090079049498,2902.899967244654,2953.751531251795,2688.9838498022164,2517.0894038774723,2122.7094804325156,639.8108094506282,640.9315376778248,587.5332707493953,2455.2526800097216,618.9314207037462
9,2923.629138137162,1093.6916569586333,1618.035243826095,1581.9468013375013,1931.3242033577562,1710.245989167165,1988.9477742955332,299.73728647123585,752.2045034611156,0.0,1108.275400015441,4410.6308447780875,4359.964278953853,3628.7837335337003,3578.9076618691743,3628.271255664263,3295.60438169581,3127.4973641436186,2774.7828767890937,1086.1805573272493,1083.98462783763,852.7414786612487,1937.6759909444609,953.0469390770864
