,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,6093.749745552892,5924.890991446827,5091.493745165322,3285.8538890241425,20.43515184678394,4783.83868393916,2182.6564081532433,2205.2783396409754,2064.249153554343,2286.915405444743,2343.40658750939,1583.2862647740183,1636.940934508788
1,6093.749745552892,0.0,221.51398030206138,1003.9955996906997,2808.6438336494216,6112.845795485963,1311.2336029380906,3937.3953609195623,3906.8227711211134,4073.130815566511,3851.5899597140965,3765.811549078108,4722.264910250557,4715.918638249578
2,5924.890991446827,221.51398030206138,0.0,854.6254155592195,2639.3613410471576,5944.155048109935,1155.9649768688962,3759.7351422788233,3730.6521850575837,3893.282864562191,3670.7844520766816,3590.017350757994,4534.2361959330665,4525.835993410023
3,5091.493745165322,1003.9955996906997,854.6254155592195,0.0,1808.5538902718297,5110.512579042017,307.65859613756356,2943.52914468233,2911.281829333489,3081.8814038147048,2862.1585912972882,2770.0673968684373,3743.957599730956,3742.2293831564375
4,3285.8538890241425,2808.6438336494216,2639.3613410471576,1808.5538902718297,0.0,3305.0565760658146,1501.3630598647892,1141.9352217301093,1106.6453275642486,1285.1151323398658,1072.4839376090913,965.608716879237,1971.8141680455456,1981.850401992829
5,20.43515184678394,6112.845795485963,5944.155048109935,5110.512579042017,3305.0565760658146,0.0,4802.855639334681,2202.511389011407,2225.0255476141338,2084.2937441251993,2306.9154877777682,2363.0839143326616,1603.6407201403767,1657.2097140925248
6,4783.83868393916,1311.2336029380906,1155.9649768688962,307.65859613756356,1501.3630598647892,4802.855639334681,0.0,2637.755257055453,2605.0397122942973,2776.8381114310414,2557.790722009142,2463.8071839940703,3442.6668183728675,3442.451087056239
7,2182.6564081532433,3937.3953609195623,3759.7351422788233,2943.52914468233,1141.9352217301093,2202.511389011407,2637.755257055453,0.0,52.195577487875724,149.72821272182074,126.83138407398656,178.5859627108396,854.928569128528,881.6850498658798
8,2205.2783396409754,3906.8227711211134,3730.6521850575837,2911.281829333489,1106.6453275642486,2225.0255476141338,2605.0397122942973,52.195577487875724,0.0,197.2064183364642,145.74518436616944,141.23525365970508,901.2967729658365,929.9663963296384
9,2064.249153554343,4073.130815566511,3893.282864562191,3081.8814038147048,1285.1151323398658,2084.2937441251993,2776.8381114310414,149.72821272182074,197.2064183364642,0.0,223.91047030406813,327.1500220627646,705.2026493857256,732.7708112600727
10,2286.915405444743,3851.5899597140965,3670.7844520766816,2862.1585912972882,1072.4839376090913,2306.9154877777682,2557.790722009142,126.83138407398656,145.74518436616944,223.91047030406813,0.0,164.45464476678777,901.3118048223006,917.2928389341747
11,2343.40658750939,3765.811549078108,3590.017350757994,2770.0673968684373,965.608716879237,2363.0839143326616,2463.8071839940703,178.5859627108396,141.23525365970508,327.1500220627646,164.45464476678777,0.0,1031.2774390551338,1055.1055502781714
12,1583.2862647740183,4722.264910250557,4534.2361959330665,3743.957599730956,1971.8141680455456,1603.6407201403767,3442.6668183728675,854.928569128528,901.2967729658365,705.2026493857256,901.3118048223006,1031.2774390551338,0.0,82.60241767686641
13,1636.940934508788,4715.918638249578,4525.835993410023,3742.2293831564375,1981.850401992829,1657.2097140925248,3442.451087056239,881.6850498658798,929.9663963296384,732.7708112600727,917.2928389341747,1055.1055502781714,82.60241767686641,0.0
