,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,3718.41891990251,3407.354364935388,1848.2900351578035,2913.2976949465146,3108.392884065868,3225.653337556523,2274.2569528877993,2165.973008451532,2191.1058395966534,2149.5758874535904,2139.3008678171022,2047.0992420138118,2256.722648703301,2050.878460292037,677.2066614352502,304.9275536503866,779.1104594801083,287.10687107236976,478.661643026996,4404.106360051705,138.79827384550836
1,3718.41891990251,0.0,690.8710698359135,2058.4980011712423,820.0240845164639,616.3387650812007,493.6617330357976,2870.491382474234,2160.013070848701,2347.079485895131,2484.264096126604,1946.8117861138176,1846.7338541323538,1949.1786418420097,2089.184427445449,4045.8999829533404,3611.2025213217607,4156.3672537867615,4000.4145169330227,4145.865471372008,6986.8646090777,3653.860297098756
2,3407.354364935388,690.8710698359135,0.0,1997.925407392443,852.131620671316,713.5276567788329,575.6246522908847,3022.563933568069,2258.121595764557,2469.6895654436858,2602.1035781881346,1998.074273699969,1815.380895083659,2051.332378558475,2133.170882841892,3636.5284645231022,3252.550594448929,3739.4003274835864,3676.5349038462045,3794.5936161761533,7045.387670350388,3322.5101403952685
3,1848.2900351578035,2058.4980011712423,1997.925407392443,0.0,1249.259251586762,1453.9170327536679,1603.946074712684,1195.2729480171113,519.7365036205174,701.5551043450276,784.8186898860614,328.69194691508574,216.39251389274702,475.47568296937976,324.2997954294872,2364.869709808796,1852.6168158594412,2484.3701193964425,2133.1833613547324,2321.758911916564,5050.917780777545,1829.8259782594857
4,2913.2976949465146,820.0240845164639,852.131620671316,1249.259251586762,0.0,205.45491003240232,356.2226598651858,2180.84934279451,1425.9604414073374,1632.020218940875,1766.8374882271783,1180.9509532935679,1042.922467773737,1215.4486844561493,1321.401682984633,3278.2160671234956,2823.1058398412324,3391.9418356028705,3197.5149918655043,3351.1942637720817,6246.6185186886,2855.2685883198365
5,3108.392884065868,616.3387650812007,713.5276567788329,1453.9170327536679,205.45491003240232,0.0,160.18591383336332,2358.17545388493,1612.367792134765,1814.1222006564433,1950.0898248483547,1375.1065527625644,1246.3914224649786,1400.7059095103205,1516.5366984455875,3458.5361842477146,3010.962853689661,3571.1470094056185,3391.6993630902507,3541.959587557539,6439.418463896601,3047.4800545374524
6,3225.653337556523,493.6617330357976,575.6246522908847,1603.946074712684,356.2226598651858,160.18591383336332,0.0,2518.185022983481,1772.3557568021433,1974.3069347902576,2110.2617837996986,1533.6658048344516,1398.8371495780946,1560.7512600591924,1674.8210797029064,3554.872202563025,3117.676602013171,3665.966047631931,3507.252691185245,3652.2041768951062,6598.637986901987,3160.346753476799
7,2274.2569528877993,2870.491382474234,3022.563933568069,1195.2729480171113,2180.84934279451,2358.17545388493,2518.185022983481,0.0,771.1646512043775,554.7806734106656,429.3415680846385,1046.2547839891545,1286.4512002190413,972.1751584437028,930.8324714087522,2933.486467016688,2431.010569006469,3044.3003819291466,2503.160834019287,2723.621150350441,4128.347219288969,2329.42794156609
8,2165.973008451532,2160.013070848701,2258.121595764557,519.7365036205174,1425.9604414073374,1612.367792134765,1772.3557568021433,771.1646512043775,0.0,217.8949354035932,344.51647156838766,278.94802565660945,538.0975317916099,211.99488553829065,196.85211121625338,2748.9942492815076,2228.368110053781,2867.580241847827,2438.568398576267,2644.3119271056817,4830.807873384432,2175.286241895438
9,2191.1058395966534,2347.079485895131,2469.6895654436858,701.5551043450276,1632.020218940875,1814.1222006564433,1974.3069347902576,554.7806734106656,217.8949354035932,0.0,137.19310797184016,496.29863041413915,749.920957463295,418.35805726212493,396.5096063660642,2801.9177099579006,2282.0323447201777,2919.0686451545293,2454.037395522494,2665.9226918471973,4639.7859721528375,2214.0087214003306
