,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,3599.545291235182,3652.714936427981,4218.2593360599385,3898.46818288392,2744.3029198464255,3843.2623930757136,3431.74716404027,4008.3763950843904,3452.5796810289476,4719.1925376614,2821.128307395901,3285.498694330727,4074.5909585033983,3161.8867663088336,3400.3140697554522,3326.068090569087,4331.8430353289405,3222.705213915762,3162.6676310151183,2965.2918545052135,3476.848994483131,3755.8991830340224,3840.0733218493597,3290.250104956527,3228.6522703270725,2991.4114198109914,2552.953770180067,3622.5063122942543
1,3599.545291235182,0.0,2785.2565866993905,3183.6949711534285,2537.7809449618267,2456.1220419516308,2026.634226793806,1780.4049466644944,2859.6341679064476,1710.8767412528257,2632.3222500849834,839.4942744229089,2564.2065212754133,2491.4042406723743,712.5382160134873,386.80700282247744,787.6672481491499,854.5177360900327,555.2482831983888,583.2647025324723,781.1571095170852,271.643320085176,245.3398084803514,380.42006201906435,425.2857928620958,1050.968705182679,610.3992964166594,1314.070381730956,50.150434951527515
2,3652.714936427981,2785.2565866993905,0.0,583.302153324874,456.8885806042412,916.4353718507798,918.8580118296829,1007.1074650799967,368.0228638278703,1079.6604799219788,1355.4740604860306,2877.492921920924,381.81849373213447,679.677909219356,3162.2144612875286,2408.4212623561516,2001.3594107906308,2726.4759672132386,2291.6337078078236,2299.3950250377225,3024.650142733209,2965.910029476427,2669.787515736336,2606.630275059815,2415.868272263156,1747.4020225958104,2576.0146578681533,3255.4794072924797,2752.259032985873
3,4218.2593360599385,3183.6949711534285,583.302153324874,0.0,645.9262633429789,1495.6462083566519,1172.8253217701624,1428.7880330358253,327.3691738241042,1489.1667691563107,1172.7964273149844,3375.8622071433915,965.1192543314921,737.2048385962205,3631.5297547878563,2824.1341551433,2422.5208462339856,2986.020954983811,2733.0259092855513,2749.9367204312384,3511.061906138613,3389.9486993929067,3036.933902495194,2955.097964189703,2848.992331395097,2188.0787547963755,3052.2106900719996,3781.8994912661215,3145.591826653787
4,3898.46818288392,2537.7809449618267,456.8885806042412,645.9262633429789,0.0,1172.9267964950723,538.0279442184071,795.3699737337279,325.01381484053894,850.601418333113,925.440222134846,2755.7274005766417,664.8001744398538,227.49051021785235,2996.7321885372658,2179.3860946104332,1779.3016222555366,2368.6821154573463,2092.728219635974,2111.949240943563,2883.814566060018,2745.425254916003,2392.3745914411425,2312.7934130393905,2206.645199762503,1550.2378005968515,2422.0802882438466,3181.361095065939,2499.6749585421867
5,2744.3029198464255,2456.1220419516308,916.4353718507798,1495.6462083566519,1172.9267964950723,0.0,1279.744238036685,1006.6469346335712,1264.866373932338,1070.8207818386138,2060.6223182445488,2292.5218612512876,541.7326195457343,1371.6566989280966,2640.471357208479,2072.4600304709757,1702.8835974915426,2683.9103903165837,1904.4008920805952,1887.6024130878343,2465.0561689164892,2565.2292032009714,2419.1570646791006,2401.347063778554,2036.6669926125448,1442.5647497082466,2070.9660871909623,2575.0183083358497,2437.1961943484544
6,3843.2623930757136,2026.634226793806,918.8580118296829,1172.8253217701624,538.0279442184071,1279.744238036685,0.0,433.958456105747,861.2161162801234,446.5658712159744,891.2513593301347,2328.076361434918,931.3831278558938,465.9157812230416,2531.8576227149515,1682.7782323678168,1295.809264747012,1831.941524886534,1618.32793395733,1645.6922700840269,2438.772172858746,2247.342286568924,1868.4439625978273,1783.2357024683722,1722.619123067638,1095.882271455453,1974.9484477030278,2786.9330214318984,1986.2474866754387
7,3431.74716404027,1780.4049466644944,1007.1074650799967,1428.7880330358253,795.3699737337279,1006.6469346335712,433.958456105747,0.0,1101.4267264782002,76.73869901966334,1323.7918948313165,1961.7293127621247,844.1391575371075,829.1921927385994,2203.3265188231435,1407.8744186665692,1001.7343014539446,1771.082452194713,1305.6643140228525,1321.2693309714841,2088.445639696361,1970.4948495468323,1663.2223657874529,1603.6794656041973,1424.3363417744529,759.6536954297526,1626.8598693847202,2397.5203091655494,1746.4128248025602
8,4008.3763950843904,2859.6341679064476,368.0228638278703,327.3691738241042,325.01381484053894,1264.866373932338,861.2161162801234,1101.4267264782002,0.0,1161.9436324573883,1047.4753960487333,3050.891612515486,723.1503598940127,463.2989728709263,3304.3053815627272,2498.1727965730656,2095.875198144607,2688.2680371192114,2405.7710170450587,2422.5691315162558,3184.782785140668,3063.766961574734,2716.727090611106,2637.7412944531534,2522.043024843672,1860.7195397315088,2725.4308822031585,3461.954149164447,2822.060128770033
9,3452.5796810289476,1710.8767412528257,1079.6604799219788,1489.1667691563107,850.601418333113,1070.8207818386138,446.5658712159744,76.73869901966334,1161.9436324573883,0.0,1326.9351013449404,1913.1423339954274,920.840219824478,868.1191546995653,2146.1429246833764,1340.7863367479451,935.7807626934062,1694.4795585572765,1243.8632935081346,1261.663715646197,2035.8511781761765,1904.7358036096198,1590.1304034569753,1529.0261792067772,1360.5311301119689,699.7699904039633,1573.0445636177303,2356.742234773845,1676.2131540383368
