,0,1,2,3,4,5,6,7,8,9,10
0,0.0,4906.646985743246,2578.4241200814445,2723.869905258151,2681.743840425627,3551.782397839428,3335.054298149034,2334.33813081655,2877.860106487064,2872.8847929181047,2632.6595165514427
1,4906.646985743246,0.0,3047.344822980955,2256.340004573976,2664.15064644122,4806.8525582133425,5243.593998575261,4941.689460430042,4978.2520184176865,4997.321787839153,4786.020048802834
2,2578.4241200814445,3047.344822980955,0.0,1072.2367164966565,415.7001439075846,2062.7004054905797,2337.05635366074,1894.9522200702393,1990.7540799452042,2007.3106327870275,1767.5863158521036
3,2723.869905258151,2256.340004573976,1072.2367164966565,0.0,676.0762043873704,3131.8764256468703,3400.9704770236576,2852.695929412301,3032.2458175086085,3047.145151578105,2790.4012576651307
4,2681.743840425627,2664.15064644122,415.7001439075846,676.0762043873704,0.0,2459.0409951982338,2751.27151512972,2291.2246383167903,2405.932248775366,2422.336339067979,2179.8361564469405
5,3551.782397839428,4806.8525582133425,2062.7004054905797,3131.8764256468703,2459.0409951982338,0.0,600.1201825333832,1318.0855084752204,789.6814652380505,806.5085013406508,952.2510556892364
6,3335.054298149034,5243.593998575261,2337.05635366074,3400.9704770236576,2751.27151512972,600.1201825333832,0.0,1001.3615062202077,469.1312569499525,469.32517288980426,742.5658635834292
7,2334.33813081655,4941.689460430042,1894.9522200702393,2852.695929412301,2291.2246383167903,1318.0855084752204,1001.3615062202077,0.0,556.9058283983812,548.0578746761779,378.81934233862205
8,2877.860106487064,4978.2520184176865,1990.7540799452042,3032.2458175086085,2405.932248775366,789.6814652380505,469.1312569499525,556.9058283983812,0.0,22.321324316947916,277.72836185366026
9,2872.8847929181047,4997.321787839153,2007.3106327870275,3047.145151578105,2422.336339067979,806.5085013406508,469.32517288980426,548.0578746761779,22.321324316947916,0.0,283.80202262038006
10,2632.6595165514427,4786.020048802834,1767.5863158521036,2790.4012576651307,2179.8361564469405,952.2510556892364,742.5658635834292,378.81934233862205,277.72836185366026,283.80202262038006,0.0
