,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,87,126.544,43.85,1008,1,,
1,87,126.55238,43.83938,1008,0,3371892.0,10-08 12:14:00
2,87,126.55472,43.83955,1008,0,503227.0,10-08 12:27:00
3,87,126.55462,43.83901,1008,0,1897568.0,10-08 12:40:00
4,87,126.55735,43.84038,1008,0,2720241.0,10-08 12:59:00
5,87,126.56333,43.84555,1008,0,3741851.0,10-08 14:16:00
6,87,126.56117,43.84048,1008,0,3906196.0,10-08 14:29:00
7,87,126.54556,43.84077,1008,0,2503617.0,10-08 11:06:00
8,87,126.5474,43.84127,1008,0,4116438.0,10-08 11:14:00
9,87,126.54708,43.83975,1008,0,2058736.0,10-08 11:23:00
10,87,126.54523,43.83698,1008,0,166701.0,10-08 11:52:00
11,87,126.55755,43.84018,1008,0,2826246.0,10-08 12:45:00
12,87,126.5517,43.84353,1008,0,1120954.0,10-08 13:35:00
13,87,126.54118,43.84573,1008,0,3385120.0,10-08 20:23:00
