,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,2398.5502125600106,2191.01911055834,2295.5167528033053,1467.966392909587,1772.6059514935494,2018.6248503976674,2115.9995135953836,1994.1633987105806,2244.4592404906607,1970.1670931440574,1858.7363069975502,1929.417648521271,2102.766369326071,2263.561848241109,1853.969449763052,2160.9777277333424,2112.989294092741,2063.182091706068,2207.010562926309
1,2398.5502125600106,0.0,213.51492997986156,115.67076208549454,942.5788101875264,916.0214424032811,859.673946367817,893.240093599089,942.4570145380366,411.0933824904715,950.5711483986338,1027.5491651519435,742.682103604355,1177.4002408598528,789.8252108481329,944.135619332557,964.962014235326,1385.9243116167036,706.3607461439111,583.7215165849797
2,2191.01911055834,213.51492997986156,0.0,144.18429563671978,745.7268140483968,799.907799663391,801.1087458808098,859.421959979294,880.7547991383701,416.0762070288844,883.6425788151029,939.550921506839,649.843287951122,1138.0449196175214,795.1245341373635,850.1381424688298,940.9375151321956,1343.3023329406928,652.8661328990848,574.9994077484895
3,2295.5167528033053,115.67076208549454,144.18429563671978,0.0,834.2526023748303,803.1767989733561,759.1855401252122,800.8053134384897,841.5417765097271,326.160089215604,848.2393933036733,920.2744258453966,633.0787580029569,1084.4791223341394,711.6221918441569,835.2625945281161,876.4452793978671,1292.555470216304,606.147340155779,497.26804867015977
4,1467.966392909587,942.5788101875264,745.7268140483968,834.2526023748303,0.0,499.33588927141244,722.2995288825266,833.4496099988152,747.8334502973651,791.5022517317274,730.2021498948982,678.2502113657919,559.7500610214446,986.4786631894127,921.3910189667199,610.7604391603421,911.3410829221966,1128.4813057569058,689.6328222126733,793.2781913424404
5,1772.6059514935494,916.0214424032811,799.907799663391,803.1767989733561,499.33588927141244,0.0,251.07199335710078,358.1815457632669,253.88939320170456,570.9540339483364,233.97443768225548,186.74646568444513,189.2976329257158,489.23642873601796,491.34542140879654,111.45040315738183,424.79330405906757,648.3969758418323,303.27483191280015,466.1810644535661
6,2018.6248503976674,859.673946367817,801.1087458808098,759.1855401252122,722.2995288825266,251.07199335710078,0.0,111.31994083315351,82.86072873826768,458.6835114427863,94.34619099580827,203.2843000501241,187.9339707326373,341.4244730791474,247.53395977133292,167.37104730495003,191.671797067838,542.9713944228804,153.33510149264615,302.2667833647546
7,2115.9995135953836,893.240093599089,859.421959979294,800.8053134384897,833.4496099988152,358.1815457632669,111.31994083315351,0.0,124.88767882499863,482.75631348391875,148.8038112760723,268.4766688167984,290.022001314983,284.178071071775,174.817209111689,262.8668587612648,87.97456419975978,492.68660525450167,211.41089022951584,311.8887034766309
8,1994.1633987105806,942.4570145380366,880.7547991383701,841.5417765097271,747.8334502973651,253.88939320170456,82.86072873826768,124.88767882499863,0.0,541.2002498211918,24.101335852698515,143.9594125271644,250.2273265190526,270.99285115942644,294.6596490527994,147.5566789759009,172.95366144505576,466.42969489962815,236.09688068681385,382.283828109287
9,2244.4592404906607,411.0933824904715,416.0762070288844,326.160089215604,791.5022517317274,570.9540339483364,458.6835114427863,482.75631348391875,541.2002498211918,0.0,552.2505250002247,643.1857469065802,382.15945467554053,766.7370204973365,385.67931247164483,569.1896922082553,553.9476550200899,975.2672522760007,308.2651503542017,172.74788446754243
10,1970.1670931440574,950.5711483986338,883.6425788151029,848.2393933036733,730.2021498948982,233.97443768225548,94.34619099580827,148.8038112760723,24.101335852698515,552.2505250002247,0.0,120.6899391083951,245.8542883221819,278.12150935356084,317.382322989895,125.69012558445746,195.6082857931597,468.3274101553601,245.04334905141408,396.5000829563772
11,1858.7363069975502,1027.5491651519435,939.550921506839,920.2744258453966,678.2502113657919,186.74646568444513,203.2843000501241,268.4766688167984,143.9594125271644,643.1857469065802,120.6899391083951,0.0,290.0143469528033,309.0516242734336,438.0070640371399,91.63212292008188,302.3163802487737,461.76732715649575,336.7207030681175,499.2925421783056
12,1929.417648521271,742.682103604355,649.843287951122,633.0787580029569,559.7500610214446,189.2976329257158,187.9339707326373,290.022001314983,250.2273265190526,382.15945467554053,245.8542883221819,290.0143469528033,0.0,521.1691286514247,362.37357385755746,202.43429325640085,376.15766818814393,714.109413095592,135.86630037163357,283.6301730067102
13,2102.766369326071,1177.4002408598528,1138.0449196175214,1084.4791223341394,986.4786631894127,489.23642873601796,341.4244730791474,284.178071071775,270.99285115942644,766.7370204973365,278.12150935356084,309.0516242734336,521.1691286514247,0.0,418.85768498343236,379.49063201865357,219.48631458233146,208.53583196739177,485.18872111015617,595.1261569884017
14,2263.561848241109,789.8252108481329,795.1245341373635,711.6221918441569,921.3910189667199,491.34542140879654,247.53395977133292,174.817209111689,294.6596490527994,385.67931247164483,317.382322989895,438.0070640371399,362.37357385755746,418.85768498343236,0.0,414.88659528363905,201.0364238009161,621.0118324483716,233.1682351903656,220.34839271097053
15,1853.969449763052,944.135619332557,850.1381424688298,835.2625945281161,610.7604391603421,111.45040315738183,167.37104730495003,262.8668587612648,147.5566789759009,569.1896922082553,125.69012558445746,91.63212292008188,202.43429325640085,379.49063201865357,414.88659528363905,0.0,320.4812793115203,547.1521181223244,270.16796122851645,437.19402273895327
16,2160.9777277333424,964.962014235326,940.9375151321956,876.4452793978671,911.3410829221966,424.79330405906757,191.671797067838,87.97456419975978,172.95366144505576,553.9476550200899,195.6082857931597,302.3163802487737,376.15766818814393,219.48631458233146,201.0364238009161,320.4812793115203,0.0,425.48399599117306,297.9158362924922,381.24270121628416
17,2112.989294092741,1385.9243116167036,1343.3023329406928,1292.555470216304,1128.4813057569058,648.3969758418323,542.9713944228804,492.68660525450167,466.42969489962815,975.2672522760007,468.3274101553601,461.76732715649575,714.109413095592,208.53583196739177,621.0118324483716,547.1521181223244,425.48399599117306,0.0,690.8716044876481,803.5530705175296
18,2063.182091706068,706.3607461439111,652.8661328990848,606.147340155779,689.6328222126733,303.27483191280015,153.33510149264615,211.41089022951584,236.09688068681385,308.2651503542017,245.04334905141408,336.7207030681175,135.86630037163357,485.18872111015617,233.1682351903656,270.16796122851645,297.9158362924922,690.8716044876481,0.0,167.39938834001669
19,2207.010562926309,583.7215165849797,574.9994077484895,497.26804867015977,793.2781913424404,466.1810644535661,302.2667833647546,311.8887034766309,382.283828109287,172.74788446754243,396.5000829563772,499.2925421783056,283.6301730067102,595.1261569884017,220.34839271097053,437.19402273895327,381.24270121628416,803.5530705175296,167.39938834001669,0.0
