,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,80.27698816619879,642.5779159026938,258.1544007477564,823.0992800027951,1635.6691600343113,1284.0134897755036,1135.0102337276078,157.76545861158496,299.55091782158723,651.9469165949273,1173.7097956940497,559.7682545565282,560.1252012370762,931.3081746445545,1991.9762048381986,639.810597139729,929.4940560169365,646.0165806217171
1,80.27698816619879,0.0,686.2294029697459,181.67081877489719,748.9880243445488,1555.9917487878042,1205.2096374194766,1061.419866186981,147.19990927087707,379.1241791176647,575.053338919818,1104.8181053363812,505.05421565454435,592.3368120929349,854.9720417100103,1919.6940858535556,600.0986891433434,939.700627687551,687.9531615581172
2,642.5779159026938,686.2294029697459,0.0,844.4006786167494,1384.9577379258737,1978.5782233683497,1770.9183479731398,1373.1017256245202,799.2444710671231,512.6630786820973,1022.4466233011484,1759.218314108154,743.4023316245581,133.48696177827438,1469.3085895743727,2546.505692831591,668.2275906509342,442.0097484480441,16.99762958563458
3,258.1544007477564,181.67081877489719,844.4006786167494,0.0,567.5565700202445,1398.822234171203,1026.6828593239238,943.2758140579017,205.7068543207606,556.8956574813515,448.68228286677333,926.9521285750699,479.35868641149534,738.212220220921,673.4956226680662,1738.820610218873,611.1083965799005,1044.7745353837906,844.0925622855915
4,823.0992800027951,748.9880243445488,1384.9577379258737,567.5565700202445,0.0,991.4207721205158,500.275355568478,791.7881196644756,722.6161769343721,1117.0448604223725,497.1107326746034,378.78180425769557,779.7386856911352,1265.5456599727627,126.24463162745805,1171.9213831358973,938.1269112127352,1490.2454383286167,1381.8766623674637
5,1635.6691600343113,1555.9917487878042,1978.5782233683497,1398.822234171203,991.4207721205158,0.0,563.5826004943458,626.5881574583879,1600.469971287717,1926.131507236792,996.4449449088718,987.1719176547026,1236.3333668575792,1845.2240964403795,872.4987403578274,1060.2151880570595,1322.4931268798675,1853.23205292978,1968.031634598321
6,1284.0134897755036,1205.2096374194766,1770.9183479731398,1026.6828593239238,500.275355568478,563.5826004943458,0.0,709.1199349008857,1205.173607225788,1583.4013396195553,756.801672241425,424.46782589125394,1062.6446125117668,1641.486851596047,374.5029735112508,816.8096263839323,1199.089398691224,1775.005969986173,1764.496085857187
7,1135.0102337276078,1061.419866186981,1373.1017256245202,943.2758140579017,791.7881196644756,626.5881574583879,709.1199349008857,0.0,1146.7220072920252,1399.6988532519695,494.602243822447,1023.4122621415851,645.8072216155634,1241.0806887565575,731.7720116373033,1493.6688020923682,707.0423105026703,1226.6607631477114,1361.3163034383258
8,157.76545861158496,147.19990927087707,799.2444710671231,205.7068543207606,722.6161769343721,1600.469971287717,1205.173607225788,1146.7220072920252,0.0,404.07209623244967,652.3947488373706,1053.3079341540858,634.826263233287,717.7745726328807,839.4005624220597,1878.2607698573227,741.1426873604076,1080.943423507613,803.0708788933817
9,299.55091782158723,379.1241791176647,512.6630786820973,556.8956574813515,1117.0448604223725,1926.131507236792,1583.4013396195553,1399.6988532519695,404.07209623244967,0.0,933.2932723850905,1456.837691810645,779.259487466127,493.34279090818796,1228.2485162831756,2280.4727384894754,810.364828604285,908.079939691979,523.3289348026574
10,651.9469165949273,575.053338919818,1022.4466233011484,448.68228286677333,497.1107326746034,996.4449449088718,756.801672241425,494.602243822447,652.3947488373706,933.2932723850905,0.0,854.5492091753885,309.4087414784549,890.7863916911275,522.2488790153902,1559.0685176337179,458.08023811588845,1030.5594227765755,1014.7833718568675
11,1173.7097956940497,1104.8181053363812,1759.218314108154,926.9521285750699,378.78180425769557,987.1719176547026,424.46782589125394,1023.4122621415851,1053.3079341540858,1456.837691810645,854.5492091753885,0.0,1150.9449440115036,1641.8883068898242,334.0272855432356,827.3610947681282,1307.4587447033823,1866.6516839601811,1756.7430167844398
12,559.7682545565282,505.05421565454435,743.4023316245581,479.35868641149534,779.7386856911352,1236.3333668575792,1062.6446125117668,645.8072216155634,634.826263233287,779.259487466127,309.4087414784549,1150.9449440115036,0.0,609.9154544253482,823.5954582303525,1868.281817327298,159.4000169523589,721.889283876902,733.536142801025
13,560.1252012370762,592.3368120929349,133.48696177827438,738.212220220921,1265.5456599727627,1845.2240964403795,1641.486851596047,1241.0806887565575,717.7745726328807,493.34279090818796,890.7863916911275,1641.8883068898242,609.9154544253482,0.0,1346.011203987212,2421.9559531933414,538.0140961200262,415.13446728508256,124.23981618267332
14,931.3081746445545,854.9720417100103,1469.3085895743727,673.4956226680662,126.24463162745805,872.4987403578274,374.5029735112508,731.7720116373033,839.4005624220597,1228.2485162831756,522.2488790153902,334.0272855432356,823.5954582303525,1346.011203987212,0.0,1077.6996311309715,978.0890730031708,1543.6100286463306,1465.1270691070315
15,1991.9762048381986,1919.6940858535556,2546.505692831591,1738.820610218873,1171.9213831358973,1060.2151880570595,816.8096263839323,1493.6688020923682,1878.2607698573227,2280.4727384894754,1559.0685176337179,827.3610947681282,1868.281817327298,2421.9559531933414,1077.6996311309715,0.0,2010.6480716354324,2586.7256166284765,2542.0053052770463
16,639.810597139729,600.0986891433434,668.2275906509342,611.1083965799005,938.1269112127352,1322.4931268798675,1199.089398691224,707.0423105026703,741.1426873604076,810.364828604285,458.08023811588845,1307.4587447033823,159.4000169523589,538.0140961200262,978.0890730031708,2010.6480716354324,0.0,576.1880167118755,655.8038406064167
17,929.4940560169365,939.700627687551,442.0097484480441,1044.7745353837906,1490.2454383286167,1853.23205292978,1775.005969986173,1226.6607631477114,1080.943423507613,908.079939691979,1030.5594227765755,1866.6516839601811,721.889283876902,415.13446728508256,1543.6100286463306,2586.7256166284765,576.1880167118755,0.0,425.6811325636349
18,646.0165806217171,687.9531615581172,16.99762958563458,844.0925622855915,1381.8766623674637,1968.031634598321,1764.496085857187,1361.3163034383258,803.0708788933817,523.3289348026574,1014.7833718568675,1756.7430167844398,733.536142801025,124.23981618267332,1465.1270691070315,2542.0053052770463,655.8038406064167,425.6811325636349,0.0
