,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,09-01 09:19:00,126.566,43.871,901,1,
1,4849,09-01 12:12:00,126.577,43.852,901,1,
2,4849,09-01 14:23:00,126.57322,43.84117,901,0,4386864.0
3,4849,09-01 14:30:00,126.572,43.84058,901,0,654086.0
4,4849,09-01 14:43:00,126.57208,43.83938,901,0,2207870.0
5,4849,09-01 15:21:00,126.57574,43.83872,901,0,2501889.0
6,4849,09-01 15:58:00,126.58236,43.83708,901,0,2294937.0
7,4849,09-01 14:58:00,126.57501,43.83892,901,0,4284810.0
8,4849,09-01 15:13:00,126.57612,43.83899,901,0,1402669.0
9,4849,09-01 16:47:00,126.57851,43.84474,901,0,3067999.0
10,4849,09-01 11:20:00,126.56976,43.84722,901,0,4324247.0
11,4849,09-01 16:14:00,126.58475,43.84367,901,0,195253.0
12,4849,09-01 10:26:00,126.57389,43.85297,901,0,2479062.0
13,4849,09-01 10:52:00,126.57367,43.85018,901,0,3019237.0
14,4849,09-01 11:36:00,126.56703,43.85065,901,0,928554.0
15,4849,09-01 11:48:00,126.56872,43.85173,901,0,4294588.0
16,4849,09-01 11:57:00,126.5695,43.85248,901,0,3142582.0
17,4849,09-01 12:38:00,126.5671,43.84746,901,0,451125.0
18,4849,09-01 12:55:00,126.56797,43.84804,901,0,124481.0
19,4849,09-01 13:12:00,126.56893,43.8457,901,0,331393.0
20,4849,09-01 13:23:00,126.56703,43.84406,901,0,3762765.0
21,4849,09-01 13:28:00,126.56688,43.84203,901,0,1758578.0
22,4849,09-01 13:45:00,126.5723,43.84286,901,0,3481023.0
23,4849,09-01 13:52:00,126.57257,43.84427,901,0,888958.0
24,4849,09-01 14:00:00,126.57189,43.84493,901,0,9963.0
25,4849,09-01 14:10:00,126.57566,43.84543,901,0,4345299.0
26,4849,09-01 14:16:00,126.57409,43.84383,901,0,3987296.0
27,4849,09-01 16:36:00,126.58134,43.8435,901,0,1268910.0
28,4849,09-01 16:09:00,126.58491,43.83937,901,0,2350418.0
29,4849,09-01 16:20:00,126.58467,43.84288,901,0,3358735.0
30,4849,09-01 16:28:00,126.58416,43.84209,901,0,2349619.0
31,4849,09-01 17:06:00,126.58055,43.84572,901,0,3516460.0
32,4849,09-01 12:47:00,126.56664,43.84827,901,0,3643265.0
