,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,2964.4799868608366,3303.870829701284,3618.8611221726296,3172.0602987387206,3191.2214767233245,3306.160832305437,3567.869229284803,3820.8220538001865,2877.8182758240196,1996.4184600181777,2324.6187820818027,2450.028194173892,2224.846661219979,2267.992461138378,2544.416890549269,2805.750004263943,2640.7191530727287,3517.894250928816,2680.290115059884,2363.8638020756093,1927.2451698999635,3463.7069494141415
1,2964.4799868608366,0.0,347.9396033347241,670.6367106162462,459.2452011294881,427.5673244948481,688.3030675055119,744.7295882913887,901.2696085018633,125.12423913936627,969.512592996053,736.5758152516086,596.8830829325326,875.3844732875891,701.4073717215686,474.2480868889275,165.2493118723825,326.1392164860373,674.9415345710764,526.978076378607,703.5011419251496,1063.4461492625865,749.6255421206984
2,3303.870829701284,347.9396033347241,0.0,322.72930646853524,528.2602654918421,475.58087070077033,711.3219506031481,605.2980221567649,557.8595017587072,459.00968863318144,1307.470727514151,1029.4168284971504,889.6685261706732,1160.8608483737419,1047.3486787809372,776.4183022987237,498.80190946729493,672.8531464325326,535.8075157435942,825.6309215346344,1044.316345014419,1410.9737915094202,532.3262598682718
3,3618.8611221726296,670.6367106162462,322.72930646853524,0.0,751.2770604332386,698.5972248077442,872.2618993352571,644.8320235829473,247.99929704432532,780.2665847503756,1623.6215550447318,1322.7986190299994,1186.0093998488935,1447.7014040905967,1368.6588142863066,1079.7886863108683,818.3002760849866,994.9190192527963,594.9950812677052,1130.0233846415285,1364.411147916841,1733.200684928455,485.14098479394676
4,3172.0602987387206,459.2452011294881,528.2602654918421,751.2770604332386,0.0,53.69508536442663,229.34044194880454,395.81464555127906,995.2191879808506,427.71483408163857,1238.9206211629942,1124.0438567814758,994.7273516474221,1263.8207400121362,944.2936344617058,872.7421912320922,577.1142456382115,634.093235700365,348.97085604973347,496.6872094372123,808.3030914750624,1247.9018725155215,1059.2207157292598
5,3191.2214767233245,427.5673244948481,475.58087070077033,698.5972248077442,53.69508536442663,0.0,264.11370160592,380.6901840021416,943.1414027784746,409.54202214339034,1245.6822712359724,1112.8208940853362,980.9102797338078,1253.0723210716637,951.7210691086315,857.8789916531023,555.683737929476,627.6096888000435,326.7278219071093,523.9403165438314,829.2823430651606,1264.9213816461088,1007.0878515791619
6,3306.160832305437,688.3030675055119,711.3219506031481,872.2618993352571,229.34044194880454,264.11370160592,0.0,326.45463852230375,1100.8660436637301,653.6639416608887,1419.0118778422245,1339.4190013947232,1213.8566287354954,1478.0709680350799,1125.7654990315534,1093.4959485658487,804.2317208254897,846.1180343412194,322.73116086073,633.7876435446443,953.7268850131425,1398.7151519434556,1241.29550465275
7,3567.869229284803,744.7295882913887,605.2980221567649,644.8320235829473,395.81464555127906,380.6901840021416,326.45463852230375,0.0,841.6326337423468,765.4359502294074,1625.641690295074,1470.3273458025124,1333.7287782354085,1610.6561307419452,1332.0477186185767,1209.7620051058577,898.0034223014252,997.8608353438011,71.94316693055352,890.4931991283811,1204.0660809478818,1643.3541784798163,1087.1393046757769
8,3820.8220538001865,901.2696085018633,557.8595017587072,247.99929704432532,995.2191879808506,943.1414027784746,1100.8660436637301,841.6326337423468,0.0,1016.3942664741508,1832.348381873449,1505.3417099104547,1373.631976594777,1621.8742452180588,1589.5789910774406,1276.4478114513024,1038.9030109999908,1220.0916889656958,803.1391916104769,1375.9814801087875,1601.8871239961754,1956.5675197173443,487.40623022508646
9,2877.8182758240196,125.12423913936627,459.00968863318144,780.2665847503756,427.71483408163857,409.54202214339034,653.6639416608887,765.4359502294074,1016.3942664741508,0.0,890.4027073796949,706.3298154745139,572.257369477303,846.7872707418687,609.8320892338382,448.7813500076359,151.33901592808343,241.60612825996313,699.6408524433828,403.32281185315776,585.4971019247965,963.6943876930525,873.6636840032726
