,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,487,09-05 09:11:00,126.567,43.812,905,1,
1,487,09-05 10:53:00,126.553,43.788,905,1,
2,487,09-05 15:02:00,126.52001,43.80283,905,0,2716471.0
3,487,09-05 15:08:00,126.52636,43.7997,905,0,3697465.0
4,487,09-05 10:35:00,126.54983,43.79131,905,0,3590120.0
5,487,09-05 11:21:00,126.5558,43.78958,905,0,1548653.0
6,487,09-05 11:49:00,126.58176,43.78238,905,0,2286274.0
7,487,09-05 12:00:00,126.58428,43.7828,905,0,2905349.0
8,487,09-05 14:56:00,126.52668,43.80582,905,0,4359043.0
9,487,09-05 20:20:00,126.52473,43.80082,905,0,4189878.0
