,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,3611.1990802133255,2214.243236306113,2206.3221925401035,3753.595290892562,3557.8933745737704,4178.950634943149,4297.664073292979,4395.504808383171,3221.397045272475,4723.978083675854,4536.898246781234,3445.6157370369847,2881.3160506672057,3242.344229163429,4816.298957891099,5723.033771780532,5540.190143595664,4888.56447538116,4644.349424590071,5840.6477464581985,5917.7114940081265,4942.1393902158825,4748.941853836314,5205.652744434526,4062.5814418635055,3963.2944172151774
1,3611.1990802133255,0.0,1680.6504333850385,1622.3445410166441,144.21948494978568,97.20513699363292,570.7944941405691,693.341839634113,784.3098713934542,616.9407115570882,1146.530954316367,948.8276188694155,413.1716472795702,997.3653449667381,1362.9644759300286,1205.8045922905417,2467.745442228089,1991.9475731957236,1572.9646477787228,1741.755053318313,2449.6368598638123,2499.3079422566834,1533.6886135664884,1342.5461480590013,1858.5816494192734,698.4762377944664,696.5188756562317
2,2214.243236306113,1680.6504333850385,0.0,96.5007081924819,1819.6352318282325,1669.0944241615828,2227.9661953511336,2353.4165401330347,2413.4397384923473,1129.3962006986214,2817.9236302036675,2617.9170526339603,1378.2324597982627,733.5211133181997,1038.1852210451887,2829.2832477579504,3513.3374783984646,3414.339166274595,2700.0394211539106,2430.4177709391806,3648.088228761944,3730.2587630286757,2773.3577130987915,2586.9139673522154,3015.1360243596464,1936.3133996174997,1822.3595033492584
3,2206.3221925401035,1622.3445410166441,96.5007081924819,0.0,1762.9227358500068,1606.3903908202947,2175.9121194467352,2301.3285233529764,2365.8733501277666,1089.0568006582243,2764.1761972729737,2564.549341928402,1335.8322151236137,702.5800923717878,1068.2450326195108,2784.014739126593,3516.7918097082766,3390.865498252384,2691.9449081059756,2444.5253672170616,3642.2675043160557,3722.58036304106,2758.857763509152,2570.224717660307,3008.098785819915,1909.130727337455,1798.1158026962723
4,3753.595290892562,144.21948494978568,1819.6352318282325,1762.9227358500068,0.0,204.7467819474412,426.8274089148643,549.1288606446813,642.3079936659788,736.4674757904241,1003.4311586595372,805.238231931406,511.37170508767247,1126.7866478496207,1451.9624044769232,1062.8185089092592,2376.5204652269526,1864.9238347389871,1487.9878798248023,1706.1513748303535,2342.502882550233,2388.396243924048,1434.7226388389045,1247.9381403266461,1763.613998523794,646.2741721628694,670.2259833525819
5,3557.8933745737704,97.20513699363292,1669.0944241615828,1606.3903908202947,204.7467819474412,0.0,621.7348629690076,739.8140997861983,842.1329204282486,645.8002277577275,1180.0737061795173,985.804170661397,468.6462956908006,1007.7312507418477,1413.564167006734,1259.5195725776714,2561.3505715749347,2069.2809717344735,1667.5819576443937,1838.0640030188529,2538.4007856872868,2586.492223468222,1624.9702504001646,1434.9288439263487,1951.121217046336,795.6157206905964,792.8514238493901
6,4178.950634943149,570.7944941405691,2227.9661953511336,2175.9121194467352,426.8274089148643,621.7348629690076,0.0,125.45714165482497,225.30876626673273,1114.29070580093,591.4800633467902,391.27996516204854,868.1270567928843,1515.8036750885042,1739.8059878746483,637.7864092210801,2115.9284390069265,1490.5442639527612,1271.8428874119759,1641.5384111899439,2030.130307013497,2063.0668566616187,1171.1841165998073,1010.1134391943767,1502.9110193828433,646.2311671764456,740.0586875838677
7,4297.664073292979,693.341839634113,2353.4165401330347,2301.3285233529764,549.1288606446813,739.8140997861983,125.45714165482497,0.0,143.29120417119228,1238.7967312720045,466.6874870146307,266.74536799506933,991.9609585118185,1640.6059996397425,1851.9709779813136,523.0130046183435,2079.4361517444086,1408.0802832053932,1260.9625246887274,1674.7340376694763,1973.4611908778627,2000.7188392802293,1143.688432314221,996.7586387249421,1471.5294977437518,723.7581098465184,827.8183573846848
8,4395.504808383171,784.3098713934542,2413.4397384923473,2365.8733501277666,642.3079936659788,842.1329204282486,225.30876626673273,143.29120417119228,0.0,1288.178387441172,446.03304560757186,267.31795219222147,1038.6465830417208,1690.7157069317468,1852.614406857569,422.9380761325999,1937.8374381155465,1270.5241824587463,1128.997610355035,1569.7493774371185,1830.2207404814394,1857.8995139874514,1005.362309141945,864.7560650705811,1331.49793329383,678.1213967449329,793.6948528759357
9,3221.397045272475,616.9407115570882,1129.3962006986214,1089.0568006582243,736.4674757904241,645.8002277577275,1114.29070580093,1238.7967312720045,1288.178387441172,0.0,1705.484095232141,1505.4415397696605,249.65220048859047,402.68217206569125,791.7860957500201,1700.9073239606985,2574.1818405360423,2322.068003669895,1696.0686757560013,1626.0184718444311,2642.7838946623224,2712.740733162575,1728.2473312315528,1532.663739504177,2011.3670063492832,841.1928358057032,744.9015185061396
