,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.565,43.812,619,1,,
1,75,126.56244,43.82666,619,0,660261.0,06-19 12:40:00
2,75,126.55899,43.83277,619,0,3410738.0,06-19 13:29:00
3,75,126.56303,43.8271,619,0,1383958.0,06-19 12:18:00
4,75,126.56136,43.82504,619,0,3487929.0,06-19 12:52:00
5,75,126.54598,43.82584,619,0,4000408.0,06-19 14:03:00
6,75,126.54588,43.82258,619,0,631326.0,06-19 14:15:00
7,75,126.55822,43.83292,619,0,2319540.0,06-19 13:24:00
8,75,126.56766,43.82955,619,0,2534465.0,06-19 11:49:00
9,75,126.57028,43.82804,619,0,1514948.0,06-19 11:11:00
10,75,126.5706,43.82903,619,0,691806.0,06-19 11:21:00
11,75,126.57067,43.82891,619,0,1068782.0,06-19 11:27:00
12,75,126.56687,43.82566,619,0,1391608.0,06-19 10:26:00
13,75,126.56392,43.82778,619,0,4206776.0,06-19 10:46:00
14,75,126.56649,43.82675,619,0,1016490.0,06-19 10:56:00
15,75,126.56864,43.82798,619,0,620456.0,06-19 11:05:00
16,75,126.56941,43.82377,619,0,2611216.0,06-19 16:34:00
17,75,126.5748,43.82747,619,0,1517787.0,06-19 16:53:00
18,75,126.56551,43.82257,619,0,4461661.0,06-19 15:49:00
19,75,126.56456,43.82524,619,0,2288356.0,06-19 16:05:00
20,75,126.56799,43.82016,619,0,4030002.0,06-19 15:27:00
21,75,126.55002,43.82211,619,0,2449514.0,06-19 17:49:00
22,75,126.56501,43.812,619,0,3903162.0,06-19 18:26:00
