,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,1942.5517277669962,2916.149644642464,2554.9418924736974,2871.7841993768507,3031.5329082768594,3185.4454475052735,3244.141786908153,3474.1299133541643,3569.029192084059,3828.2989095613275,3761.3138603004986,3558.218669092415,2688.090953059574,2873.982464915328,3592.2292965334354,3576.9134177498695,3408.2135827109905,3581.4536164099827,2710.9212271267843,2761.314707524296,2683.817264417967,2323.6240945000122,2320.722727798012
1,1942.5517277669962,0.0,1075.1982244020298,788.1090892293072,940.1786093518491,1187.2579269747487,1285.7930507761296,1436.44174684645,1626.033537999225,1643.0336965230865,1892.474383312605,1837.7367385145465,1641.594234272688,754.7965137779989,990.8401574244541,1713.9126476368308,1649.7837897285049,1482.8919689225283,1656.6090714152785,769.5534327625187,995.0575693559051,934.7293387889194,409.38068608273306,433.3632073932557
2,2916.149644642464,1075.1982244020298,0.0,371.08030669141965,382.6020887240877,115.78091835153062,324.62563195018424,363.1169650077753,561.1209005811583,733.3849787091666,1236.3909923052968,1275.5394702784654,1164.0539378648318,717.4649839888829,966.5923491890808,678.010253419596,744.9783238926703,591.839454347019,740.1071942806059,625.613030784035,215.41145250028475,283.45109688143685,902.7782618520293,641.9571031284331
3,2554.9418924736974,788.1090892293072,371.08030669141965,0.0,542.0940252174744,482.88641121013325,681.4320635146726,691.4847523807626,919.9451801309484,1092.5626241174614,1546.609338751235,1560.3826628442328,1417.6487531181203,729.9311578958209,1037.289915083397,1046.9916152425847,1103.4152086269187,942.1959873298532,1100.8106578299496,653.5281446842678,214.22065529630694,146.8668844860955,749.3085877910685,380.8717513853017
4,2871.7841993768507,940.1786093518491,382.6020887240877,542.0940252174744,0.0,427.8980231451396,381.69291732784154,668.3175255508525,766.1584597663002,702.908405448902,1034.6684549870395,1029.8322808100934,877.405296694007,361.582523787671,584.2550009456214,810.4216988945179,709.6051812402999,543.064653163086,716.6175774318127,273.21561186694703,529.6116599160935,557.8270143753434,644.0695162329646,560.2493627974918
5,3031.5329082768594,1187.2579269747487,115.78091835153062,482.88641121013325,427.8980231451396,0.0,248.30155418772625,259.4771569170042,445.4102507023203,642.0651449223725,1173.7607151900675,1225.7634195201358,1130.6220229924656,782.1532547995554,1006.383549337083,564.1992043015138,654.262650142552,511.23633679666824,647.1710368988603,690.6857965035035,305.8958406308861,381.25554364108706,997.6314174465872,754.5583532955274
6,3185.4454475052735,1285.7930507761296,324.62563195018424,681.4320635146726,381.69291732784154,248.30155418772625,0.0,358.7414508170887,388.3662636844019,411.4055905894261,925.5569132150746,981.1088327274804,897.4807333310691,732.5963379421341,887.8147329447747,432.7943161732615,422.5124539207764,267.36457267155333,419.3923750318817,649.5739347344648,539.1077429723954,607.9475725533118,1022.9778093905859,869.3040471306106
7,3244.141786908153,1436.44174684645,363.1169650077753,691.4847523807626,668.3175255508525,259.4771569170042,358.7414508170887,0.0,253.88907990033766,616.8651106199266,1207.8345442361779,1290.5768723270753,1234.5423952650983,1028.9309662454348,1227.8382723399197,415.47189217162065,630.1325250604505,540.4615460982295,615.0670651853228,938.6866708908352,482.86881473338013,560.7485840739064,1257.0527007174746,1003.1181773175537
8,3474.1299133541643,1626.033537999225,561.1209005811583,919.9451801309484,766.1584597663002,445.4102507023203,388.3662636844019,253.88907990033766,0.0,440.4584736764855,1040.499548347585,1145.9046834131864,1127.6249137971417,1120.795795962075,1263.6160516000425,169.5122947618043,452.91334748232487,428.0377090006401,433.0129036890967,1036.8792296566328,720.6219639181455,799.42728497735,1398.9507434613706,1195.5740691887129
9,3569.029192084059,1643.0336965230865,733.3849787091666,1092.5626241174614,702.908405448902,642.0651449223725,411.4055905894261,616.8651106199266,440.4584736764855,0.0,601.1483778772172,706.708192966295,708.008710585429,981.683591923968,1015.1445058072915,315.1324258611439,13.267568057420666,160.8376153966099,16.953491118077817,920.3179202169422,944.9428164301365,1016.5358425198255,1326.5591238840361,1248.732138971023
10,3828.2989095613275,1892.474383312605,1236.3909923052968,1546.609338751235,1034.6684549870395,1173.7607151900675,925.5569132150746,1207.8345442361779,1040.499548347585,601.1483778772172,0.0,162.48638867640778,331.5743479696785,1140.4222060782972,994.7660452937511,899.7365615628869,588.349360942101,674.14424651989,607.6205110516538,1124.736596882483,1450.203239113601,1509.9663362391782,1505.097089377674,1579.4436328554782
11,3761.3138603004986,1837.7367385145465,1275.5394702784654,1560.3826628442328,1029.8322808100934,1225.7634195201358,981.1088327274804,1290.5768723270753,1145.9046834131864,706.708192966295,162.48638867640778,0.0,208.67928803647862,1083.1019123040155,899.939491920829,1016.9901102147601,694.8056472972901,750.1318831656529,715.9780126110313,1080.1625214700246,1484.8502028378152,1538.8073655234662,1439.9138029495195,1553.5969744182132
12,3558.218669092415,1641.594234272688,1164.0539378648318,1417.6487531181203,877.405296694007,1130.6220229924656,897.4807333310691,1234.5423952650983,1127.6249137971417,708.008710585429,331.5743479696785,208.67928803647862,0.0,889.0567645358954,692.1092867712363,1022.3540990964249,698.355148760814,705.2865078780144,720.991363651134,894.1445495106926,1364.8504906971552,1411.7853125660333,1239.9849175551958,1376.6954261235242
13,2688.090953059574,754.7965137779989,717.4649839888829,729.9311578958209,361.582523787671,782.1532547995554,732.5963379421341,1028.9309662454348,1120.795795962075,981.683591923968,1140.4222060782972,1083.1019123040155,889.0567645358954,0.0,315.09342097309525,1147.2833102328818,984.9583072767631,834.162497673884,997.5803573369684,91.91749390368598,807.7638546644757,807.0730780366825,367.4968737788107,526.7714100984475
14,2873.982464915328,990.8401574244541,966.5923491890808,1037.289915083397,584.2550009456214,1006.383549337083,887.8147329447747,1227.8382723399197,1263.6160516000425,1015.1445058072915,994.7660452937511,899.939491920829,692.1092867712363,315.09342097309525,0.0,1248.9009875444185,1014.2724128188585,897.07370807887,1032.0827493136637,383.79104178102136,1091.7793007187852,1101.4957373553123,581.5460708800549,835.2032937670274
15,3592.2292965334354,1713.9126476368308,678.010253419596,1046.9916152425847,810.4216988945179,564.1992043015138,432.7943161732615,415.47189217162065,169.5122947618043,315.1324258611439,899.7365615628869,1016.9901102147601,1022.3540990964249,1147.2833102328818,1248.9009875444185,0.0,325.6793645143024,360.31447203496606,303.45358589963604,1070.0548639316294,858.5175812206451,936.8910413698715,1454.1111497948664,1290.525838793474
16,3576.9134177498695,1649.7837897285049,744.9783238926703,1103.4152086269187,709.6051812402999,654.262650142552,422.5124539207764,630.1325250604505,452.91334748232487,13.267568057420666,588.349360942101,694.8056472972901,698.355148760814,984.9583072767631,1014.2724128188585,325.6793645143024,0.0,168.8784112965589,22.695815795135058,924.5128324748424,956.8291779904127,1028.2171756302037,1331.2184355129446,1256.8675509377663
17,3408.2135827109905,1482.8919689225283,591.839454347019,942.1959873298532,543.064653163086,511.23633679666824,267.36457267155333,540.4615460982295,428.0377090006401,160.8376153966099,674.14424651989,750.1318831656529,705.2865078780144,834.162497673884,897.07370807887,360.31447203496606,168.8784112965589,0.0,173.79975408971265,768.3537445321587,806.4717858875144,874.9246191379045,1172.070184410587,1088.0223768751282
18,3581.4536164099827,1656.6090714152785,740.1071942806059,1100.8106578299496,716.6175774318127,647.1710368988603,419.3923750318817,615.0670651853228,433.0129036890967,16.953491118077817,607.6205110516538,715.9780126110313,720.991363651134,997.5803573369684,1032.0827493136637,303.45358589963604,22.695815795135058,173.79975408971265,0.0,935.755199238054,950.8640654493632,1022.9769714137605,1341.7021913809174,1260.9472488342012
19,2710.9212271267843,769.5534327625187,625.613030784035,653.5281446842678,273.21561186694703,690.6857965035035,649.5739347344648,938.6866708908352,1036.8792296566328,920.3179202169422,1124.736596882483,1080.1625214700246,894.1445495106926,91.91749390368598,383.79104178102136,1070.0548639316294,924.5128324748424,768.3537445321587,935.755199238054,0.0,720.2494582494941,722.9232871913028,408.5534736970466,490.1199495647207
20,2761.314707524296,995.0575693559051,215.41145250028475,214.22065529630694,529.6116599160935,305.8958406308861,539.1077429723954,482.86881473338013,720.6219639181455,944.9428164301365,1450.203239113601,1484.8502028378152,1364.8504906971552,807.7638546644757,1091.7793007187852,858.5175812206451,956.8291779904127,806.4717858875144,950.8640654493632,720.2494582494941,0.0,78.81329968989162,907.6040066668504,573.3355060487131
21,2683.817264417967,934.7293387889194,283.45109688143685,146.8668844860955,557.8270143753434,381.25554364108706,607.9475725533118,560.7485840739064,799.42728497735,1016.5358425198255,1509.9663362391782,1538.8073655234662,1411.7853125660333,807.0730780366825,1101.4957373553123,936.8910413698715,1028.2171756302037,874.9246191379045,1022.9769714137605,722.9232871913028,78.81329968989162,0.0,874.4727571699976,521.8325834714958
